date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-04,,76.0,45.083,17.0,,13.833,23.458,9.625,,1.783,11.087,93.0,24.083,-57.0,
2011-02-05,,68.0,51.958,29.0,,4.125,4.625,0.5,,1.125,13.5,66.0,34.042,2.0,
2011-02-06,,91.0,77.625,62.0,,14.042,19.125,5.083,,1.542,13.917,79.0,47.667,-1.0,
2011-02-07,,93.0,82.458,57.0,,9.13,10.13,1.0,,1.25,5.333,81.0,69.417,59.0,
2011-02-08,,74.0,47.125,25.0,,4.333,5.167,0.833,,1.5,10.042,70.0,31.958,-13.0,
2011-02-09,,58.0,45.083,32.0,,5.875,7.042,1.167,,1.25,9.583,38.0,7.583,-15.0,
2011-02-10,,86.0,60.833,34.0,,7.792,11.125,3.333,,1.75,17.042,56.0,11.792,-29.0,
2011-02-11,,85.0,52.0,29.0,,6.333,7.167,0.833,,1.348,15.739,43.0,6.167,-25.0,
2011-02-12,,73.0,46.292,28.0,,4.333,5.0,0.667,,1.042,17.25,37.0,8.125,-28.0,
2011-02-13,,71.0,49.5,32.0,,7.583,8.667,1.083,,1.125,19.5,61.0,36.75,11.0,
2011-02-14,,89.0,74.208,62.0,,7.565,8.304,0.739,,1.5,16.833,61.0,43.833,26.0,
2011-02-15,,90.0,55.417,32.0,,8.478,11.087,2.609,,2.091,23.409,111.0,52.667,14.0,
2011-02-16,,66.0,40.333,24.0,,8.375,11.125,2.75,,1.125,11.875,41.0,15.875,-9.0,
2011-02-17,,90.0,69.083,48.0,,6.542,7.5,0.958,,1.708,11.042,30.0,3.458,-12.0,
2011-02-18,,61.0,40.333,20.0,,4.625,5.5,0.875,,1.13,6.957,26.0,-3.542,-32.0,
2011-02-19,,70.0,44.167,21.0,,6.917,8.083,1.167,,1.042,8.458,56.0,3.875,-55.0,
2011-02-20,,75.0,54.208,27.0,,17.792,23.708,5.917,,1.625,11.375,81.0,22.0,-46.0,
2011-02-21,,78.0,48.458,26.0,,10.87,14.696,3.826,,3.083,16.917,114.0,49.042,-26.0,
2011-02-22,,70.0,51.25,36.0,,10.792,13.292,2.5,,3.375,20.875,60.0,36.667,14.0,
2011-02-23,,92.0,78.208,39.0,,17.583,22.5,4.917,,1.875,16.667,122.0,71.917,31.0,
2011-02-24,,64.0,43.042,28.0,,4.583,5.208,0.625,,3.5,27.167,116.0,75.125,42.0,
2011-02-25,,90.0,81.458,57.0,,4.583,5.458,0.875,,1.261,6.87,39.0,27.958,18.0,
2011-02-26,,90.0,58.417,38.0,,5.333,6.875,1.542,,1.167,13.167,60.0,24.625,-12.0,
2011-02-27,,55.0,41.583,30.0,,2.792,3.542,0.75,,1.167,10.75,46.0,11.333,-16.0,
2011-02-28,,65.0,49.208,30.0,,6.478,7.435,0.957,,0.917,9.333,44.0,7.958,-27.0,
2011-03-01,,92.0,80.917,62.0,,12.917,19.0,6.083,,1.625,10.833,92.0,49.042,15.0,
2011-03-02,,94.0,85.125,49.0,,8.833,14.5,5.667,,1.375,14.5,69.0,24.083,-1.0,
2011-03-03,,88.0,66.667,47.0,,4.25,4.792,0.542,,1.522,14.522,67.0,35.875,12.0,
2011-03-04,,68.0,53.5,40.0,,4.25,4.583,0.333,,1.292,10.542,41.0,21.542,0.0,
2011-03-05,,92.0,89.292,79.0,,9.833,10.75,0.917,,1.042,8.583,87.0,51.792,18.0,
2011-03-06,,92.0,87.083,74.0,,15.929,39.143,23.214,,1.783,18.435,107.0,82.958,67.0,
2011-03-07,,90.0,53.042,32.0,,,,,,1.792,17.667,125.0,94.542,65.0,
2011-03-08,,80.0,67.417,48.0,,,,,,1.333,13.042,77.0,62.042,54.0,
2011-03-09,,87.0,84.458,79.0,,,,,,1.25,9.875,60.0,50.542,31.0,
2011-03-10,,89.0,80.042,72.0,,,,,,0.826,7.087,42.0,30.25,17.0,
2011-03-11,,87.0,72.5,58.0,,,,,,1.083,14.25,66.0,41.292,18.0,
2011-03-12,,76.0,53.292,32.0,,,,,,1.5,9.333,78.0,38.958,6.0,
2011-03-13,,88.0,54.375,27.0,,,,,,0.75,10.75,77.0,36.75,-3.0,
2011-03-14,,84.0,58.292,34.0,,,,,,1.13,9.217,63.0,31.208,-7.0,
2011-03-15,,86.0,52.458,23.0,,3.462,4.462,1.0,,1.136,11.0,89.0,38.917,-15.0,
2011-03-16,,78.0,49.292,34.0,,8.81,10.286,1.476,,1.0,20.458,63.0,39.417,5.0,
2011-03-17,,93.0,85.208,72.0,,29.87,37.652,7.783,,4.174,30.043,104.0,71.292,20.0,
2011-03-18,,93.0,84.042,66.0,,11.542,13.0,1.458,,2.083,25.083,97.0,80.042,56.0,
2011-03-19,,93.0,41.667,23.0,,3.542,4.25,0.708,,0.958,11.167,70.0,49.083,26.0,
2011-03-20,,70.0,44.625,24.0,,4.792,5.583,0.792,,1.625,11.208,78.0,50.833,18.0,
2011-03-21,,46.0,34.708,22.0,,3.167,3.833,0.667,,0.958,11.958,83.0,50.333,19.0,
2011-03-22,,68.0,45.042,26.0,,13.458,18.208,4.75,,2.792,15.958,128.0,69.75,-10.0,
2011-03-23,,91.0,64.667,43.0,,5.042,5.542,0.5,,1.917,30.083,97.0,79.875,60.0,
2011-03-24,,83.0,70.417,47.0,,4.087,5.13,1.043,,1.652,7.261,84.0,61.208,50.0,
2011-03-25,,77.0,46.208,22.0,,4.167,5.167,1.0,,1.542,10.583,111.0,63.25,20.0,
2011-03-26,,64.0,39.708,18.0,,5.958,7.125,1.167,,0.917,12.458,87.0,47.792,5.0,
2011-03-27,,77.0,50.583,28.0,,11.917,13.583,1.667,,1.875,19.708,102.0,60.708,19.0,
2011-03-28,,83.0,52.417,23.0,,12.208,16.25,4.042,,2.708,22.0,159.0,76.083,5.0,
2011-03-29,,62.0,49.208,31.0,,9.625,10.708,1.083,,4.375,24.125,108.0,81.75,35.0,
2011-03-30,,73.0,60.0,45.0,,22.25,27.625,5.375,,8.792,34.833,161.0,109.417,55.0,
2011-03-31,,82.0,65.667,46.0,,7.043,7.217,0.174,,4.261,20.87,143.0,103.292,57.0,
2011-04-01,,85.0,62.292,37.0,,6.25,7.083,0.833,,1.167,12.875,125.0,80.75,11.0,
2011-04-02,,89.0,55.875,33.0,,7.417,8.875,1.458,,1.348,19.13,142.0,87.083,27.0,
2011-04-03,,61.0,39.833,23.0,,3.042,3.125,0.083,,1.0,7.333,103.0,60.75,31.0,
2011-04-04,,76.0,46.417,25.0,,4.174,4.565,0.391,,1.0,8.708,88.0,52.75,-4.0,
2011-04-05,,79.0,58.417,38.0,,11.455,12.955,1.5,,1.0,6.833,114.0,55.25,-24.0,
2011-04-06,,79.0,54.083,22.0,,10.417,11.833,1.417,,2.111,22.556,153.0,95.708,9.0,
2011-04-07,,85.0,68.458,49.0,,15.5,18.042,2.542,,1.958,24.5,165.0,107.417,30.0,
2011-04-08,,83.0,64.042,33.0,,10.958,12.0,1.042,,1.625,26.208,206.0,142.292,76.0,
2011-04-09,,93.0,84.75,61.0,,2.292,2.292,0.0,,0.957,10.652,131.0,94.125,79.0,
2011-04-10,,88.0,70.292,46.0,,3.625,3.833,0.208,,1.042,13.0,118.0,95.458,65.0,
2011-04-13,,72.0,43.667,11.0,,8.875,9.417,0.542,,2.042,21.417,207.0,121.333,26.0,
2011-04-14,,82.0,56.0,32.0,,11.208,12.208,1.0,,1.75,21.458,175.0,131.042,61.0,
2011-04-15,,86.0,67.833,52.0,,11.583,14.042,2.458,,2.458,32.0,195.0,141.167,71.0,
2011-04-16,,89.0,60.167,33.0,,6.208,8.208,2.0,,1.435,21.0,201.0,136.5,85.0,
2011-04-17,,75.0,47.917,27.0,,3.042,3.083,0.042,,1.083,10.833,134.0,98.0,70.0,
2011-04-18,,78.0,64.5,48.0,,2.957,3.043,0.087,,1.0,10.583,117.0,91.208,63.0,
2011-04-19,,90.0,80.625,68.0,,0.958,0.958,0.0,,0.833,7.417,92.0,70.042,48.0,
2011-04-20,,89.0,67.5,44.0,,2.083,2.333,0.25,,0.792,8.292,104.0,64.958,42.0,
2011-04-21,,89.0,77.25,59.0,,6.5,7.833,1.333,,0.833,14.167,120.0,84.708,41.0,
2011-04-22,,94.0,87.458,81.0,,3.826,4.13,0.304,,0.87,15.348,134.0,109.083,89.0,
2011-04-23,,94.0,89.458,81.0,,3.0,3.542,0.542,,0.913,22.478,157.0,131.917,96.0,
2011-04-24,,92.0,70.625,41.0,,1.708,1.833,0.125,,0.917,10.542,149.0,111.583,72.0,
2011-04-25,,93.0,65.375,32.0,,7.435,8.652,1.217,,0.917,13.208,154.0,98.167,46.0,
2011-04-26,,90.0,75.083,51.0,,10.5,13.458,2.958,,1.0,20.958,170.0,113.333,32.0,
2011-04-27,,88.0,78.833,65.0,,6.292,7.042,0.75,,1.917,42.958,202.0,163.0,117.0,
2011-04-28,,93.0,67.333,44.0,,3.958,4.25,0.292,,1.0,18.083,197.0,145.833,98.0,
2011-04-29,,84.0,58.75,37.0,,5.708,6.375,0.667,,1.083,13.917,144.0,113.958,81.0,
2011-04-30,,83.0,72.167,57.0,,11.375,12.833,1.458,,1.391,18.696,171.0,129.667,53.0,
2011-05-01,,90.0,70.667,43.0,,7.75,8.625,0.875,,1.833,28.0,209.0,161.792,118.0,
2011-05-02,,60.0,35.042,26.0,,3.364,3.636,0.273,,1.043,63.652,199.0,168.5,114.0,
2011-05-03,,92.0,66.083,33.0,,5.75,6.292,0.542,,1.042,21.375,175.0,126.125,75.0,
2011-05-04,,93.0,74.708,52.0,,2.417,2.5,0.083,,1.0,15.917,159.0,137.0,111.0,
2011-05-05,,82.0,72.708,63.0,,1.167,1.167,0.0,,0.875,14.042,119.0,108.667,90.0,
2011-05-06,,86.0,71.042,51.0,,5.75,5.958,0.208,,0.958,10.458,138.0,119.042,83.0,
2011-05-07,,93.0,85.583,73.0,,8.708,9.833,1.125,,1.0,19.391,173.0,151.667,125.0,
2011-05-08,,93.0,58.958,20.0,,4.042,4.583,0.542,,1.5,18.917,241.0,175.042,125.0,
2011-05-09,,76.0,58.167,31.0,,4.826,5.043,0.217,,1.375,10.75,194.0,161.292,114.0,
2011-05-10,,82.0,60.958,32.0,,6.833,7.292,0.458,,1.583,21.833,269.0,189.167,136.0,
2011-05-11,,93.0,82.167,68.0,,8.792,9.375,0.583,,1.333,17.875,159.0,135.833,119.0,
2011-05-12,,94.0,89.917,82.0,,7.0,7.556,0.556,,1.0,15.043,159.0,139.792,118.0,
2011-05-13,,95.0,58.583,20.0,,2.375,2.375,0.0,,1.167,55.792,228.0,184.792,153.0,
2011-05-14,,67.0,48.167,31.0,,5.458,5.917,0.458,,1.739,55.696,195.0,170.833,129.0,
2011-05-15,,72.0,48.958,34.0,,4.417,4.583,0.167,,1.917,26.625,205.0,172.667,123.0,
2011-05-16,,86.0,73.708,52.0,,5.5,6.458,0.958,,1.708,32.875,197.0,163.792,111.0,
2011-05-17,,88.0,70.292,39.0,,9.292,10.125,0.833,,2.0,26.75,201.0,166.625,140.0,
2011-05-18,,78.0,56.75,34.0,,7.083,7.917,0.833,,1.458,15.833,183.0,155.792,110.0,
2011-05-19,,84.0,71.75,57.0,,10.292,11.75,1.458,,2.292,34.375,213.0,167.292,104.0,
2011-05-20,,85.0,61.333,32.0,,11.217,13.435,2.217,,2.833,39.667,247.0,194.208,128.0,
2011-05-21,,87.0,74.125,58.0,,6.417,7.167,0.75,,2.696,41.13,232.0,195.458,158.0,
2011-05-22,,91.0,84.25,65.0,,2.833,3.208,0.375,,1.667,23.0,226.0,151.458,120.0,
2011-05-23,,93.0,71.667,51.0,,4.429,5.0,0.571,,0.958,11.083,164.0,136.667,105.0,
2011-05-24,,92.0,80.375,60.0,,5.957,6.913,0.957,,1.087,12.913,163.0,133.958,111.0,
2011-05-25,,89.0,70.875,52.0,,6.917,9.042,2.125,,1.458,20.667,193.0,152.208,96.0,
2011-05-26,,81.0,73.708,58.0,,2.667,2.667,0.0,,1.083,20.667,177.0,155.417,134.0,
2011-05-27,,86.0,74.167,58.0,,5.25,5.542,0.292,,1.792,20.792,198.0,173.792,152.0,
2011-05-28,,93.0,89.667,80.0,,2.917,2.958,0.042,,1.304,15.13,196.0,172.792,164.0,
2011-05-29,,94.0,91.417,90.0,,1.083,1.083,0.0,,0.833,7.542,184.0,166.625,153.0,
2011-05-30,,90.0,74.25,61.0,,0.208,0.208,0.0,,0.875,5.458,185.0,156.208,122.0,
2011-05-31,,78.0,67.083,49.0,,1.217,1.478,0.261,,0.583,20.208,137.0,115.0,102.0,
2011-06-01,,87.0,70.083,58.0,,3.667,4.167,0.5,,1.0,28.542,133.0,117.125,95.0,
2011-06-02,,91.0,86.417,76.0,,11.667,15.042,3.375,,1.5,38.292,162.0,143.208,112.0,
2011-06-03,,95.0,84.25,64.0,,7.708,10.375,2.667,,1.625,36.792,204.0,168.167,138.0,
2011-06-04,,95.0,84.458,74.0,,7.542,9.0,1.458,,2.0,35.217,203.0,173.625,138.0,
2011-06-05,,90.0,77.958,51.0,,6.208,7.458,1.25,,1.625,44.542,242.0,192.208,155.0,
2011-06-06,,93.0,72.083,47.0,,7.818,8.955,1.136,,2.13,41.087,236.0,196.542,158.0,
2011-06-07,,88.0,81.292,71.0,,8.348,10.913,2.565,,3.458,40.208,220.0,189.708,156.0,
2011-06-08,,90.0,76.042,59.0,,7.042,9.958,2.917,,1.667,23.042,218.0,186.542,149.0,
2011-06-09,,90.0,77.583,56.0,,4.042,5.5,1.458,,2.083,16.083,209.0,184.083,138.0,
2011-06-10,,90.0,82.667,73.0,,6.875,8.042,1.167,,3.583,27.125,221.0,199.083,173.0,
2011-06-11,,94.0,80.167,53.0,,6.0,6.375,0.375,,2.87,25.565,251.0,203.417,177.0,
2011-06-12,,90.0,69.625,48.0,,4.75,5.083,0.333,,2.958,26.75,237.0,206.5,164.0,
2011-06-13,,90.0,81.708,60.0,,1.875,1.875,0.0,,1.208,23.167,236.0,192.458,171.0,
2011-06-14,,94.0,80.583,47.0,,7.304,8.087,0.783,,2.458,17.792,203.0,181.292,161.0,
2011-06-15,,88.0,67.208,56.0,,2.542,2.75,0.208,,1.292,8.708,195.0,179.083,154.0,
2011-06-16,,89.0,79.042,59.0,,4.042,6.042,2.0,,1.917,14.083,209.0,185.083,139.0,
2011-06-17,,93.0,86.667,76.0,,0.667,0.667,0.0,,1.0,15.708,205.0,181.917,170.0,
2011-06-18,,92.0,87.708,80.0,,6.042,6.292,0.25,,2.087,21.522,187.0,177.417,170.0,
2011-06-19,,94.0,82.708,59.0,,6.0,6.833,0.833,,2.458,20.958,236.0,194.0,162.0,
2011-06-20,,90.0,83.292,71.0,,6.391,8.87,2.478,,3.217,27.391,234.0,207.458,179.0,
2011-06-21,,91.0,83.208,69.0,,8.478,10.0,1.522,,3.208,33.5,257.0,219.583,198.0,
2011-06-22,,92.0,74.917,57.0,,10.667,13.167,2.5,,5.583,34.292,270.0,236.0,194.0,
2011-06-23,,87.0,79.042,65.0,,16.5,21.292,4.792,,5.25,47.833,279.0,242.458,216.0,
2011-06-24,,86.0,69.0,50.0,,10.0,14.042,4.042,,5.125,32.958,315.0,258.458,212.0,
2011-06-25,,89.0,82.167,77.0,,1.125,1.125,0.0,,1.348,10.652,208.0,190.542,177.0,
2011-06-26,,93.0,87.833,80.0,,1.125,1.125,0.0,,1.208,11.958,199.0,190.833,181.0,
2011-06-27,,93.0,90.75,82.0,,4.375,4.792,0.417,,2.167,13.25,220.0,198.917,183.0,
2011-06-28,,94.0,84.125,72.0,,8.565,11.522,2.957,,3.75,26.167,255.0,229.25,193.0,
2011-06-29,,91.0,68.917,55.0,,6.125,7.958,1.833,,2.667,26.5,282.0,260.833,234.0,
2011-06-30,,88.0,75.333,58.0,,10.625,13.458,2.833,,3.292,30.25,286.0,251.167,227.0,
2011-07-01,,91.0,80.375,63.0,,4.333,5.75,1.417,,2.292,29.5,263.0,242.875,228.0,
2011-07-02,,93.0,83.042,66.0,,0.917,0.917,0.0,,1.696,27.783,273.0,240.917,221.0,
2011-07-03,,92.0,81.125,62.0,,1.0,1.042,0.042,,1.792,17.792,275.0,244.958,222.0,
2011-07-04,,94.0,77.542,62.0,,7.25,10.0,2.75,,10.75,41.0,303.0,255.0,221.0,
2011-07-05,,90.0,76.792,58.0,,6.87,8.609,1.739,,4.958,24.0,285.0,246.875,224.0,
2011-07-06,,84.0,66.833,47.0,,5.478,7.0,1.522,,3.125,22.438,270.0,243.0,211.0,
2011-07-07,,87.0,79.792,72.0,,8.375,9.875,1.5,,4.375,26.458,257.0,232.792,212.0,
2011-07-08,,90.0,83.292,74.0,,14.25,22.292,8.042,,5.292,36.583,264.0,244.417,231.0,
2011-07-09,,88.0,78.583,65.0,,11.0,16.5,5.5,,5.783,39.609,287.0,259.042,227.0,
2011-07-10,,88.0,76.833,61.0,,8.667,12.125,3.458,,4.875,32.833,299.0,261.5,228.0,
2011-07-11,,89.0,76.333,61.0,,3.667,7.333,3.667,,1.333,26.167,291.0,257.667,231.0,
2011-07-12,,91.0,80.583,74.0,,7.957,14.739,6.783,,12.75,27.417,263.0,246.333,219.0,
2011-07-13,,87.0,77.583,70.0,,6.917,12.792,5.875,,8.875,23.917,279.0,246.375,221.0,
2011-07-14,,85.0,75.083,66.0,,9.167,15.792,6.625,,7.75,27.125,279.0,250.458,218.0,
2011-07-15,,86.0,73.417,61.0,,12.708,16.125,3.417,,8.208,30.542,290.0,260.375,219.0,
2011-07-16,,93.0,77.917,69.0,,9.833,13.625,3.792,,8.478,38.261,277.0,248.583,215.0,
2011-07-17,,84.0,73.333,59.0,,8.208,13.042,4.833,,8.958,38.958,304.0,258.5,228.0,
2011-07-18,,87.0,71.542,53.0,,5.75,7.375,1.625,,4.958,36.125,306.0,265.125,225.0,
2011-07-19,,94.0,91.5,83.0,,6.522,12.522,6.0,,5.667,25.833,248.0,236.583,224.0,
2011-07-20,,93.0,87.542,77.0,,3.083,4.917,1.833,,5.083,25.625,242.0,216.417,185.0,
2011-07-21,,90.0,74.875,59.0,,0.318,0.727,0.409,,0.773,15.909,204.0,179.833,164.0,
2011-07-22,,79.0,67.625,50.0,,1.042,1.25,0.208,,0.583,13.208,212.0,190.333,173.0,
2011-07-23,,81.0,71.333,64.0,,0.625,0.875,0.25,,0.13,8.609,244.0,209.583,174.0,
2011-07-24,,89.0,75.5,62.0,,3.125,3.958,0.833,,3.708,14.042,257.0,227.625,199.0,
2011-07-25,,90.0,82.542,75.0,,8.083,11.458,3.375,,6.083,27.042,254.0,232.792,206.0,
2011-07-26,,89.0,77.25,62.0,,5.478,8.391,2.913,,2.708,32.125,283.0,247.667,213.0,
2011-07-27,,93.0,80.458,55.0,,11.333,15.625,4.292,,11.292,35.5,288.0,243.125,216.0,
2011-07-28,,92.0,86.292,74.0,,9.333,11.083,1.75,,2.167,31.458,257.0,236.0,223.0,
2011-07-29,,90.0,87.042,82.0,,11.542,18.708,7.167,,8.125,28.708,247.0,233.042,222.0,
2011-07-30,,91.0,86.583,80.0,,1.333,2.083,0.75,,1.043,13.609,245.0,227.875,203.0,
2011-07-31,,91.0,84.083,70.0,,0.333,0.458,0.125,,0.458,21.958,243.0,218.167,204.0,
2011-08-01,,86.0,80.208,74.0,,0.667,1.0,0.333,,0.792,12.792,226.0,210.208,201.0,
2011-08-02,,87.0,79.458,71.0,,5.522,6.957,1.435,,2.167,20.542,240.0,223.417,203.0,
2011-08-03,,90.0,83.375,71.0,,3.167,4.625,1.458,,0.875,17.5,266.0,238.917,216.0,
2011-08-04,,91.0,83.125,67.0,,2.167,3.0,0.833,,0.792,15.75,280.0,251.958,227.0,
2011-08-05,,93.0,84.875,74.0,,3.625,6.042,2.417,,4.625,15.208,277.0,253.042,236.0,
2011-08-06,,89.0,82.708,70.0,,8.458,13.875,5.417,,9.565,32.0,285.0,257.292,237.0,
2011-08-07,,89.0,81.083,65.0,,6.792,8.375,1.583,,6.583,31.708,300.0,263.792,239.0,
2011-08-08,,91.0,81.333,65.0,,6.182,7.455,1.273,,5.273,32.909,295.0,257.458,240.0,
2011-08-09,,92.0,81.917,69.0,,5.348,6.0,0.652,,3.417,31.292,282.0,250.417,222.0,
2011-08-10,,88.0,76.333,67.0,,10.792,12.042,1.25,,6.292,43.542,295.0,272.792,239.0,
2011-08-11,,88.0,68.833,50.0,,11.5,12.375,0.875,,7.625,45.458,332.0,285.958,241.0,
2011-08-12,,78.0,61.75,40.0,,10.75,12.167,1.417,,5.833,41.125,328.0,283.375,253.0,
2011-08-13,,91.0,73.083,48.0,,5.167,5.208,0.042,,4.478,46.0,304.0,270.167,245.0,
2011-08-14,,90.0,83.333,76.0,,4.042,5.167,1.125,,3.292,40.375,284.0,265.292,244.0,
2011-08-15,,90.0,80.042,70.0,,6.0,6.208,0.208,,3.333,47.083,290.0,270.417,250.0,
2011-08-16,,85.0,71.75,48.0,,4.478,5.435,0.957,,3.042,35.667,315.0,276.167,251.0,
2011-08-17,,82.0,68.458,52.0,,8.25,9.708,1.458,,7.125,49.125,318.0,284.083,255.0,
2011-08-18,,88.0,80.375,71.0,,9.087,10.783,1.696,,4.609,50.609,303.0,272.125,247.0,
2011-08-19,,91.0,88.792,87.0,,1.083,1.083,0.0,,1.0,18.417,246.0,220.042,210.0,
2011-08-20,,91.0,81.292,66.0,,1.792,2.458,0.667,,1.043,11.652,246.0,220.417,206.0,
2011-08-21,,90.0,87.417,86.0,,0.375,0.375,0.0,,0.5,11.25,210.0,195.125,176.0,
2011-08-22,,91.0,87.765,83.0,,2.609,2.913,0.304,,0.455,6.864,388.0,213.118,192.0,
2011-08-23,,93.0,85.083,78.0,,9.435,11.391,1.957,,3.125,27.333,248.0,228.125,210.0,
2011-08-24,,93.0,86.583,78.0,,6.583,11.042,4.458,,5.833,33.625,267.0,245.083,218.0,
2011-08-25,,91.0,85.0,73.0,,8.583,18.875,10.292,,11.125,33.208,279.0,251.833,240.0,
2011-08-26,,90.0,86.292,78.0,,3.5,8.542,5.042,,2.0,19.792,247.0,228.333,210.0,
2011-08-27,,89.0,83.0,69.0,,1.917,2.208,0.292,,1.0,13.174,248.0,221.542,210.0,
2011-08-28,,90.0,76.375,56.0,,2.208,2.792,0.583,,1.0,13.792,265.0,233.958,201.0,
2011-08-29,,87.0,76.458,59.0,,2.292,2.833,0.542,,1.0,11.083,269.0,234.042,200.0,
2011-08-30,,90.0,76.583,61.0,,1.913,2.783,0.87,,1.083,14.042,267.0,234.375,195.0,
2011-08-31,,91.0,83.417,67.0,,2.75,5.583,2.833,,1.458,18.125,288.0,250.333,219.0,
2011-09-01,,89.0,83.667,75.0,,1.708,6.792,5.083,,1.083,23.292,289.0,265.542,245.0,
2011-09-02,,89.0,83.958,74.0,,0.0,0.417,0.417,,1.0,29.375,285.0,263.417,253.0,
2011-09-03,,89.0,85.333,79.0,,0.0,0.167,0.167,,1.0,37.261,266.0,251.292,245.0,
2011-09-04,,89.0,80.042,68.0,,0.208,0.25,0.042,,0.833,31.25,273.0,250.708,224.0,
2011-09-05,,90.0,79.208,58.0,,2.5,3.545,1.045,,0.87,22.391,276.0,243.542,221.0,
2011-09-06,,85.0,51.833,29.0,,2.783,3.348,0.565,,1.167,12.958,289.0,246.333,197.0,
2011-09-07,,89.0,71.417,47.0,,6.167,8.208,2.042,,1.958,21.542,261.0,221.833,184.0,
2011-09-08,,88.0,77.167,56.0,,9.375,12.625,3.25,,3.917,25.708,266.0,228.917,188.0,
2011-09-09,,89.0,79.792,64.0,,9.75,15.625,5.875,,4.958,32.25,275.0,244.083,198.0,
2011-09-10,,89.0,79.458,69.0,,6.75,10.083,3.333,,4.87,36.217,285.0,258.875,230.0,
