date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-15,199.958,95.0,51.625,16.0,15.125,21.083,34.625,13.542,1.458,13.083,154.0,78.042,16.0,215.083
2011-03-16,197.5,72.0,52.458,27.0,10.136,19.909,25.545,5.636,1.227,18.565,125.0,72.458,9.0,207.636
2011-03-17,198.875,99.0,91.625,67.0,19.5,27.542,41.083,13.542,0.875,18.542,122.0,94.375,83.0,218.375
2011-03-18,197.583,99.0,97.208,89.0,15.625,20.833,27.583,6.75,1.0,27.833,123.0,98.042,81.0,213.208
2011-03-19,192.5,99.0,51.917,25.0,7.25,12.208,13.25,1.042,0.25,9.167,138.0,98.583,73.0,199.75
2011-03-20,196.5,83.0,59.083,39.0,11.458,19.875,22.708,2.833,2.625,17.292,141.0,85.458,43.0,207.958
2011-03-21,193.75,86.0,39.083,18.0,8.167,14.417,15.375,0.958,0.833,10.458,141.0,85.542,45.0,201.917
2011-03-22,201.261,80.0,57.083,34.0,23.783,41.167,57.417,16.25,4.375,26.042,152.0,91.875,12.0,225.043
2011-03-23,204.375,99.0,86.542,59.0,27.5,33.917,58.958,25.042,0.875,37.125,119.0,98.833,74.0,231.875
2011-03-24,195.583,99.0,98.0,95.0,14.708,19.208,29.75,10.542,0.167,8.417,93.0,79.25,57.0,210.292
2011-03-25,197.125,99.0,55.458,26.0,13.667,15.667,23.208,7.542,1.208,7.708,152.0,94.333,32.0,210.792
2011-03-26,196.167,80.0,47.667,20.0,10.667,19.458,25.417,5.958,0.875,8.417,143.0,79.875,17.0,206.833
2011-03-27,199.417,83.0,50.292,16.0,13.25,22.333,28.042,5.708,1.833,12.125,152.0,92.792,20.0,212.667
2011-03-28,202.435,96.0,55.958,30.0,19.739,28.833,41.417,12.583,5.167,32.042,180.0,112.25,41.0,222.174
2011-03-29,194.75,73.0,42.083,10.0,8.708,16.043,18.478,2.435,2.783,16.583,177.0,117.542,48.0,203.458
2011-03-30,195.958,69.0,58.667,42.0,20.583,25.375,27.667,2.292,13.167,26.792,195.0,159.625,130.0,216.542
2011-03-31,189.667,95.0,63.625,41.0,6.708,10.0,10.625,0.625,2.75,19.0,201.0,151.792,89.0,196.375
2011-04-01,,79.0,52.375,24.0,,21.375,27.417,6.042,3.0,13.042,171.0,112.042,30.0,
2011-04-02,,78.0,56.833,35.0,,21.458,23.792,2.333,4.292,30.042,201.0,146.792,90.0,
2011-04-03,,70.0,50.875,39.0,,7.125,7.292,0.167,0.375,12.208,107.0,85.083,65.0,
2011-04-04,,71.0,47.708,19.0,,11.417,12.458,1.042,0.542,18.208,156.0,93.792,51.0,
2011-04-05,,65.0,39.292,16.0,,13.667,14.5,0.833,1.25,11.042,176.0,101.875,24.0,
2011-04-06,,85.0,51.542,13.0,,29.0,39.083,10.083,4.667,23.583,207.0,134.458,52.0,
2011-04-07,,82.0,58.958,34.0,,22.417,24.792,2.375,8.583,22.25,221.0,163.833,107.0,
2011-04-08,,77.0,59.25,49.0,,18.292,19.375,1.083,7.958,22.292,192.0,177.042,157.0,
2011-04-09,,89.0,81.333,72.0,,14.208,15.167,0.958,4.292,28.917,180.0,169.542,126.0,
2011-04-10,,84.0,61.208,29.0,,5.0,5.208,0.208,0.75,5.583,189.0,140.917,106.0,
2011-04-11,,92.0,69.708,37.0,,18.292,21.833,3.542,3.417,27.75,200.0,139.917,78.0,
2011-04-12,,88.0,45.583,12.0,,6.75,7.333,0.583,0.125,15.333,171.0,113.292,70.0,
2011-04-13,194.778,78.0,50.167,25.0,16.444,22.955,27.455,4.5,5.0,24.696,217.0,144.958,75.0,211.222
2011-04-14,196.75,83.0,54.417,26.0,20.083,24.955,28.045,3.091,4.625,31.708,224.0,163.375,84.0,216.833
2011-04-15,193.083,84.0,64.083,42.0,23.792,19.167,20.958,1.792,10.75,40.833,240.0,188.792,139.0,216.875
2011-04-16,192.125,84.0,61.083,39.0,31.25,14.542,16.25,1.708,5.583,22.167,242.0,194.083,134.0,223.375
2011-04-17,194.667,77.0,49.667,26.0,11.292,5.125,5.458,0.333,0.5,8.542,197.0,140.458,102.0,205.958
2011-04-18,194.333,84.0,62.958,42.0,8.208,6.458,6.792,0.333,0.208,9.417,188.0,151.5,112.0,202.542
2011-04-19,192.304,96.0,74.208,38.0,10.826,13.083,16.208,3.125,1.75,16.75,190.0,131.75,72.0,203.13
2011-04-20,192.5,86.0,62.417,37.0,8.458,7.958,9.208,1.25,0.292,4.833,174.0,111.083,55.0,200.958
2011-04-21,193.435,85.0,69.958,47.0,7.565,8.375,8.917,0.542,0.0,10.75,176.0,129.875,98.0,201.0
2011-04-22,194.292,87.0,67.958,47.0,13.583,17.042,20.583,3.542,3.75,22.625,197.0,164.667,124.0,207.875
2011-04-23,187.833,94.0,87.5,72.0,7.458,5.522,5.87,0.348,0.125,8.667,188.0,169.708,152.0,195.292
2011-04-24,192.542,89.0,59.125,37.0,10.083,9.375,9.792,0.417,2.125,13.292,219.0,171.583,114.0,202.625
2011-04-25,195.0,95.0,62.042,31.0,13.125,17.75,20.708,2.958,3.583,20.75,212.0,152.208,92.0,208.125
2011-04-26,198.583,88.0,59.708,30.0,22.0,27.375,35.833,8.458,6.375,26.667,225.0,169.292,93.0,220.583
2011-04-27,191.261,91.0,67.0,49.0,13.957,7.958,8.542,0.583,2.25,38.5,252.0,211.708,173.0,205.217
2011-04-28,192.292,94.0,64.583,34.0,21.333,16.652,18.609,1.957,4.364,25.75,248.0,197.542,144.0,213.625
2011-04-29,192.333,86.0,62.5,47.0,14.667,6.783,7.13,0.348,0.125,8.208,198.0,151.375,119.0,207.0
2011-04-30,195.583,93.0,66.917,39.0,22.292,19.208,21.0,1.792,4.125,24.083,227.0,175.917,102.0,217.875
2011-05-01,193.208,95.0,73.083,57.0,21.833,19.667,20.792,1.125,7.5,23.583,213.0,192.958,170.0,215.042
2011-05-02,192.25,92.0,52.208,21.0,12.333,14.833,15.792,0.958,2.083,50.708,256.0,199.042,147.0,204.583
2011-05-03,193.565,94.0,79.292,57.0,9.304,7.167,7.333,0.167,0.125,38.75,195.0,160.958,135.0,202.87
2011-05-04,191.833,95.0,66.875,39.0,9.792,9.208,9.792,0.583,2.542,18.542,231.0,178.25,132.0,201.625
2011-05-05,193.542,92.0,67.583,50.0,7.292,5.167,5.333,0.167,0.667,20.5,191.0,159.625,138.0,200.833
2011-05-06,191.208,91.0,73.083,53.0,7.167,7.667,8.042,0.375,0.333,13.375,208.0,167.125,132.0,198.375
2011-05-07,195.917,95.0,87.458,73.0,10.667,9.292,9.583,0.292,0.0,22.375,196.0,172.875,158.0,206.583
2011-05-08,194.208,97.0,71.042,42.0,16.042,19.708,22.042,2.333,3.917,33.75,269.0,207.833,150.0,210.25
2011-05-09,195.261,75.0,58.292,30.0,15.087,18.542,20.042,1.5,2.292,14.0,254.0,200.458,138.0,210.348
2011-05-10,192.542,93.0,74.542,52.0,23.167,24.917,30.75,5.833,7.625,41.542,287.0,229.917,165.0,215.708
2011-05-11,191.667,96.0,92.5,86.0,6.917,7.583,7.875,0.292,0.0,11.75,162.0,150.417,141.0,198.583
2011-05-12,190.917,97.0,94.417,87.0,10.0,12.542,13.333,0.792,0.0,14.667,177.0,161.333,143.0,200.917
2011-05-13,191.913,97.0,83.583,65.0,13.957,16.13,19.609,3.478,0.87,38.478,248.0,201.958,165.0,205.87
2011-05-14,193.125,86.0,55.708,32.0,11.458,15.25,16.208,0.958,3.583,56.917,259.0,204.25,146.0,204.583
2011-05-15,194.208,56.0,35.875,15.0,8.667,13.292,14.917,1.625,4.125,17.042,269.0,214.292,169.0,202.875
2011-05-16,190.875,78.0,56.625,26.0,7.5,9.333,9.75,0.417,2.375,27.167,255.0,209.625,174.0,198.375
2011-05-17,191.625,90.0,74.125,60.0,10.0,16.917,17.708,0.792,2.042,23.792,217.0,183.542,148.0,201.625
2011-05-18,200.25,94.0,70.458,35.0,13.125,14.458,17.042,2.583,1.083,34.417,251.0,194.083,140.0,213.375
2011-05-19,194.522,80.0,58.417,26.0,12.435,22.917,25.125,2.208,4.542,32.875,275.0,212.958,146.0,206.957
2011-05-20,193.75,78.0,62.417,46.0,15.75,24.083,26.375,2.292,9.208,39.458,278.0,228.0,195.0,209.5
2011-05-21,191.5,84.0,68.833,50.0,16.958,20.792,23.5,2.708,7.5,25.958,282.0,235.042,198.0,208.458
2011-05-22,188.417,94.0,80.958,58.0,13.042,12.583,15.583,3.0,4.083,16.333,279.0,207.75,158.0,201.458
2011-05-23,189.708,89.0,75.083,51.0,6.25,7.792,8.292,0.5,0.0,11.417,187.0,161.708,132.0,195.958
2011-05-24,191.583,96.0,85.792,61.0,8.333,13.417,14.042,0.625,0.0,7.458,184.0,140.042,122.0,199.917
2011-05-25,196.783,97.0,71.625,44.0,18.957,24.292,34.917,10.625,4.667,21.583,235.0,178.958,108.0,215.739
2011-05-26,195.826,94.0,77.75,51.0,7.391,10.348,10.957,0.609,0.13,13.083,230.0,189.167,155.0,203.217
2011-05-27,199.458,93.0,79.833,64.0,7.25,8.583,8.875,0.292,0.0,14.625,213.0,190.375,170.0,206.708
2011-05-28,192.0,98.0,95.833,92.0,6.0,7.875,8.333,0.458,0.0,9.167,212.0,194.625,179.0,198.0
2011-05-29,188.708,99.0,98.042,97.0,5.0,6.292,6.75,0.458,0.0,5.25,190.0,184.792,176.0,193.708
2011-05-30,185.958,99.0,82.875,64.0,3.333,5.167,5.583,0.417,0.0,20.292,202.0,175.458,161.0,189.292
2011-05-31,188.0,76.0,65.458,51.0,2.5,3.625,4.25,0.625,0.0,19.0,180.0,148.833,122.0,190.5
2011-06-01,190.652,79.0,65.625,51.0,3.087,4.625,5.125,0.5,0.167,27.792,189.0,155.167,121.0,193.739
2011-06-02,197.042,98.0,89.625,81.0,11.458,14.708,20.708,6.0,0.083,27.75,186.0,170.292,153.0,208.5
2011-06-03,194.917,99.0,79.625,52.0,19.625,22.25,25.333,3.083,2.375,25.583,246.0,201.958,159.0,214.542
2011-06-04,190.625,95.0,73.792,44.0,11.542,16.125,18.458,2.333,3.625,30.0,280.0,228.667,186.0,202.167
2011-06-05,189.792,85.0,72.917,62.0,10.875,16.75,18.167,1.417,8.0,37.0,259.0,232.292,210.0,200.667
2011-06-06,192.833,93.0,64.75,36.0,10.75,13.458,14.667,1.208,2.0,26.667,299.0,236.042,184.0,203.583
2011-06-07,196.304,92.0,75.375,58.0,12.826,15.583,16.875,1.292,3.667,30.5,250.0,217.375,192.0,209.13
2011-06-08,194.348,95.0,84.667,61.0,7.565,9.091,9.5,0.409,0.043,12.043,244.0,200.708,179.0,201.913
2011-06-09,195.792,97.0,77.5,45.0,10.417,12.667,14.25,1.583,0.625,12.0,271.0,215.042,169.0,206.208
2011-06-10,190.125,91.0,78.167,60.0,10.958,14.958,16.833,1.875,2.375,13.25,273.0,235.375,200.0,201.083
2011-06-11,195.75,99.0,92.125,77.0,10.625,12.042,14.375,2.333,0.458,23.375,234.0,218.75,206.0,206.375
2011-06-12,205.583,96.0,78.375,51.0,10.208,10.25,10.667,0.417,0.75,23.708,275.0,232.583,198.0,215.792
2011-06-13,196.292,99.0,90.0,76.0,9.208,10.667,11.167,0.5,0.25,14.833,236.0,205.667,184.0,205.5
2011-06-14,197.696,98.0,82.125,67.0,7.565,9.417,9.792,0.375,0.0,14.125,242.0,210.75,181.0,205.261
2011-06-15,195.333,86.0,68.375,52.0,7.083,8.458,8.917,0.458,0.0,6.417,236.0,210.042,191.0,202.417
2011-06-16,199.0,98.0,83.208,66.0,6.25,8.375,9.25,0.875,0.0,9.583,242.0,210.667,185.0,205.25
2011-06-17,190.125,99.0,94.0,78.0,4.667,6.125,6.542,0.417,0.0,3.958,223.0,199.125,188.0,194.792
2011-06-18,195.875,99.0,89.583,68.0,6.542,8.917,9.417,0.5,0.0,7.583,231.0,204.167,184.0,202.417
2011-06-19,197.333,99.0,87.583,67.0,8.458,7.375,7.917,0.542,0.167,15.0,248.0,218.375,192.0,205.792
2011-06-20,190.0,98.0,84.75,72.0,15.478,18.333,22.542,4.208,3.583,10.667,267.0,239.958,204.0,205.478
2011-06-21,190.5,92.0,78.75,59.0,24.583,23.0,31.208,8.208,9.25,12.042,300.0,260.25,239.0,215.083
2011-06-22,190.667,99.0,73.0,46.0,20.917,29.0,39.917,10.917,7.458,24.542,337.0,278.042,228.0,211.583
2011-06-23,187.957,85.0,75.625,59.0,31.957,23.091,40.227,17.136,11.952,35.625,315.0,278.5,259.0,219.913
2011-06-24,184.792,86.0,75.458,61.0,32.208,16.083,35.208,19.125,9.208,23.667,313.0,281.917,258.0,217.0
2011-06-25,188.958,89.0,78.583,65.0,14.5,11.167,18.042,6.875,4.083,23.417,281.0,246.333,209.0,203.458
2011-06-26,194.625,99.0,94.708,87.0,7.125,7.333,7.917,0.583,0.208,22.167,224.0,212.833,203.0,201.75
2011-06-27,192.917,99.0,95.333,83.0,12.958,13.5,25.375,11.875,1.333,30.833,266.0,235.625,204.0,205.875
2011-06-28,190.333,91.0,74.083,50.0,18.625,14.125,27.333,13.208,5.875,30.042,342.0,290.917,258.0,208.958
2011-06-29,196.739,96.0,70.208,46.0,12.87,11.458,12.542,1.083,1.375,21.583,356.0,296.792,246.0,209.609
2011-06-30,190.375,93.0,74.125,45.0,19.833,27.833,32.625,4.792,6.292,34.417,350.0,293.25,265.0,210.208
2011-07-01,191.458,96.0,78.833,54.0,17.417,22.75,29.708,6.958,4.5,53.583,336.0,283.917,258.0,208.875
2011-07-02,186.708,99.0,83.083,64.0,7.458,6.917,8.208,1.292,0.625,25.0,304.0,265.875,235.0,194.167
2011-07-03,187.042,97.0,77.292,54.0,12.042,10.917,12.667,1.75,3.458,22.625,334.0,283.333,242.0,199.083
2011-07-04,182.667,87.0,77.417,63.0,20.625,15.0,20.167,5.167,4.917,45.875,320.0,291.708,273.0,203.292
2011-07-05,188.217,83.0,69.292,50.0,23.783,20.292,24.208,3.917,6.833,23.542,338.0,291.833,261.0,212.0
2011-07-06,198.87,90.0,69.917,48.0,10.522,8.864,9.5,0.636,1.143,24.609,323.0,278.875,246.0,209.391
2011-07-07,184.917,91.0,76.208,60.0,21.125,17.875,25.875,8.0,7.583,12.25,302.0,277.125,248.0,206.042
2011-07-08,186.667,84.0,75.792,65.0,13.917,13.833,22.917,9.083,8.75,12.167,315.0,289.042,270.0,200.583
2011-07-09,186.333,89.0,71.625,54.0,16.0,13.875,27.417,13.542,8.833,23.042,335.0,298.042,270.0,202.333
2011-07-10,183.583,89.0,71.25,47.0,13.292,12.208,24.417,12.208,6.792,18.75,345.0,300.208,264.0,196.875
2011-07-11,185.417,92.0,73.583,53.0,13.417,11.958,24.375,12.417,6.667,17.667,340.0,298.75,264.0,198.833
2011-07-12,182.609,92.0,73.542,50.0,8.391,8.542,15.458,6.917,3.875,18.5,341.0,294.833,259.0,191.0
2011-07-13,183.667,90.0,69.333,52.0,9.708,9.833,16.875,7.042,6.125,20.417,341.0,293.708,257.0,193.375
2011-07-14,183.875,89.0,65.917,43.0,11.708,10.833,18.917,8.083,3.667,14.417,351.0,299.042,251.0,195.583
2011-07-15,184.667,91.0,68.792,45.0,11.583,13.625,21.542,7.917,4.208,17.542,352.0,299.708,252.0,196.25
2011-07-16,183.375,91.0,72.417,52.0,10.042,10.875,16.292,5.417,4.083,24.125,341.0,297.5,261.0,193.417
2011-07-17,180.875,92.0,72.5,44.0,11.375,7.917,13.083,5.167,2.208,10.0,371.0,307.333,270.0,192.25
2011-07-18,180.696,88.0,74.208,59.0,11.565,9.417,16.125,6.708,3.125,21.458,344.0,308.292,282.0,192.261
2011-07-19,182.833,99.0,92.958,77.0,6.292,4.5,7.167,2.667,0.0,20.375,299.0,278.542,267.0,189.125
2011-07-20,181.75,96.0,87.917,76.0,5.875,5.458,6.917,1.458,0.0,17.417,304.0,266.667,218.0,187.625
2011-07-21,185.542,99.0,84.375,61.0,2.792,3.542,4.292,0.75,0.0,10.25,235.0,205.5,183.0,188.333
2011-07-22,188.125,91.0,70.708,48.0,4.167,5.0,5.909,0.909,0.0,11.0,254.0,210.875,173.0,192.292
2011-07-23,187.917,92.0,78.25,69.0,5.25,4.625,5.333,0.708,0.0,8.167,251.0,222.625,188.0,193.167
2011-07-24,190.304,93.0,78.917,61.0,9.348,6.542,7.625,1.083,0.042,9.208,290.0,255.0,216.0,199.652
2011-07-25,186.625,96.0,73.875,48.0,8.417,11.583,14.25,2.667,1.458,14.833,332.0,280.25,243.0,195.042
2011-07-26,189.833,91.0,78.583,63.0,16.792,20.458,25.0,4.542,3.583,19.167,299.0,278.083,261.0,206.625
2011-07-27,191.458,85.0,77.042,60.0,14.167,20.208,29.125,8.917,6.875,25.708,309.0,282.875,269.0,205.625
2011-07-28,198.375,99.0,89.417,72.0,16.167,17.375,25.083,7.708,1.625,37.5,293.0,265.333,245.0,214.542
2011-07-29,197.375,99.0,90.5,76.0,21.042,28.333,33.292,4.958,2.75,34.208,291.0,265.167,244.0,218.417
2011-07-30,194.0,99.0,92.583,72.0,12.609,12.5,13.542,1.042,1.167,20.667,293.0,256.375,239.0,206.609
2011-07-31,187.458,99.0,90.083,74.0,5.0,5.583,6.333,0.75,0.583,27.292,269.0,239.333,224.0,192.458
2011-08-01,189.667,98.0,82.625,62.0,5.292,6.25,7.167,0.917,0.542,26.25,282.0,245.083,218.0,194.958
2011-08-02,191.0,99.0,80.417,56.0,7.0,7.0,8.167,1.167,0.0,23.792,308.0,255.958,212.0,198.0
2011-08-03,190.083,99.0,87.625,61.0,7.917,8.542,10.292,1.75,0.0,15.042,309.0,265.542,237.0,198.0
2011-08-04,183.783,99.0,86.125,60.0,5.957,6.091,8.864,2.773,0.0,12.217,321.0,272.958,239.0,189.739
2011-08-05,183.0,99.0,88.792,67.0,7.958,8.042,10.917,2.875,0.208,12.958,312.0,276.333,248.0,190.958
2011-08-06,182.042,98.0,81.625,63.0,9.917,13.958,22.417,8.458,2.458,13.917,331.0,291.458,259.0,191.958
2011-08-07,189.542,98.0,80.333,59.0,13.875,11.375,14.583,3.208,1.5,17.875,337.0,295.917,259.0,203.417
2011-08-08,189.167,91.0,75.625,59.0,18.542,20.042,23.375,3.333,2.667,25.75,336.0,299.5,261.0,207.708
