date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-04-29,,,,7.583,9.917,2.333,,12.958,,,
2011-04-30,,,,3.208,4.083,0.875,,16.417,,,
2011-05-01,,,,1.083,1.458,0.375,,18.583,,,
2011-05-02,,,,5.167,5.917,0.75,,52.833,,,
2011-05-03,,,,5.0,6.174,1.174,,33.542,,,
2011-05-04,,,,3.5,4.375,0.875,,17.125,,,
2011-05-05,,,,5.417,6.625,1.208,,17.917,,,
2011-05-06,,,,7.833,10.167,2.333,,20.792,,,
2011-05-07,,,,6.5,8.417,1.917,,18.75,,,
2011-05-08,,,,5.25,6.125,0.875,,25.0,,,
2011-05-09,,,,5.167,6.542,1.375,,20.522,,,
2011-05-10,,,,3.826,5.0,1.174,,30.625,,,
2011-05-11,,,,10.25,13.417,3.167,,11.333,,,
2011-05-12,,,,7.5,9.208,1.708,,13.417,,,
2011-05-13,,,,8.333,11.292,2.958,,21.833,,,
2011-05-14,,,,4.625,5.5,0.875,,40.333,,,
2011-05-15,,,,3.125,3.708,0.583,,15.208,,,
2011-05-16,,,,3.125,3.792,0.667,,22.625,,,
2011-05-17,,,,4.826,6.043,1.217,,17.208,,,
2011-05-18,,,,10.542,13.875,3.333,,35.542,,,
2011-05-19,,,,3.458,4.583,1.125,,24.792,,,
2011-05-20,,,,2.75,3.667,0.917,,29.542,,,
2011-05-21,,,,1.958,2.917,0.958,,18.583,,,
2011-05-22,,,,2.958,4.167,1.208,,8.708,,,
2011-05-23,,,,8.667,11.292,2.625,,9.167,,,
2011-05-24,,,,8.565,10.174,1.609,,10.875,,,
2011-05-25,,,,4.708,5.917,1.208,,12.083,,,
2011-05-26,,,,9.125,13.333,4.208,,14.833,,,
2011-05-27,,,,7.667,9.583,1.917,,14.75,,,
2011-05-28,,,,8.75,10.458,1.708,,10.625,,,
2011-05-29,,,,6.208,7.875,1.667,,5.667,,,
2011-05-30,,,,6.083,7.083,1.0,,8.478,,,
2011-05-31,,,,5.435,8.348,2.913,,16.5,,,
2011-06-01,,,,6.667,11.292,4.625,,25.167,,,
2011-06-02,,,,5.042,6.583,1.542,,19.667,,,
2011-06-03,,,,10.167,12.292,2.125,,28.375,,,
2011-06-04,,,,2.792,4.083,1.292,,21.167,,,
2011-06-05,,,,1.958,2.25,0.292,,26.083,,,
2011-06-06,,,,6.667,7.625,0.958,,24.875,,,
2011-06-07,,,,4.435,5.826,1.391,,28.083,,,
2011-06-08,,,,10.333,12.417,2.083,,16.458,,,
2011-06-09,,,,5.542,7.958,2.417,,17.458,,,
2011-06-10,,,,2.583,4.292,1.708,,12.5,,,
2011-06-11,,,,5.125,6.583,1.458,,24.167,,,
2011-06-12,,,,4.5,5.958,1.458,,25.75,,,
2011-06-13,,,,7.208,9.5,2.292,,16.167,,,
2011-06-14,,,,9.652,12.913,3.261,,19.083,,,
2011-06-15,,,,9.375,13.958,4.583,,10.792,,,
2011-06-16,,,,8.0,11.625,3.625,,14.875,,,
2011-06-17,,,,7.25,9.333,2.083,,12.375,,,
2011-06-18,,,,8.5,11.292,2.792,,12.917,,,
2011-06-19,,,,4.583,5.792,1.208,,8.375,,,
2011-06-20,,,,3.625,6.083,2.458,,10.042,,,
2011-06-21,,,,1.783,2.652,0.87,,4.75,,,
2011-06-22,,,,6.25,7.792,1.542,,22.542,,,
2011-06-23,,,,2.792,3.708,0.917,,16.042,,,
2011-06-24,,,,1.292,2.042,0.75,,12.458,,,
2011-06-25,,,,6.208,9.417,3.208,,12.667,,,
2011-06-26,,,,6.792,8.917,2.125,,28.833,,,
2011-06-27,,,,4.833,9.25,4.417,,21.261,,,
2011-06-28,,,,5.957,9.565,3.609,,15.833,,,
2011-06-29,,,,7.75,11.292,3.542,,23.5,,,
2011-06-30,,,,7.875,10.708,2.833,,25.333,,,
2011-07-01,,,,9.667,11.875,2.208,,42.917,,,
2011-07-02,,,,5.625,11.833,6.208,,14.667,,,
2011-07-03,,,,4.25,6.125,1.875,,25.375,,,
2011-07-04,,,,1.083,2.125,1.042,,33.458,,,
2011-07-05,,,,3.609,4.261,0.652,,18.25,,,
2011-07-06,,,,8.571,11.357,2.786,,26.5,,,
2011-07-07,,,,1.067,1.933,0.867,,10.167,,,
2011-07-08,,,,1.5,2.583,1.083,,10.833,,,
2011-07-09,,,,2.0,3.0,1.0,,11.375,,,
2011-07-10,,,,1.167,1.875,0.708,,6.458,,,
2011-07-11,,,,1.5,3.333,1.833,,9.5,,,
2011-07-12,,,,1.542,3.458,1.917,,8.333,,,
2011-07-13,,,,1.417,2.875,1.458,,8.875,,,
2011-07-14,,,,2.696,4.435,1.739,,6.917,,,
2011-07-15,,,,2.833,4.708,1.875,,9.75,,,
2011-07-16,,,,2.75,4.417,1.667,,15.167,,,
2011-07-17,,,,1.625,2.75,1.125,,13.208,,,
2011-07-18,,,,1.417,2.208,0.792,,17.375,,,
2011-07-19,,,,3.208,7.25,4.042,,19.833,,,
2011-07-20,,,,4.5,7.167,2.667,,20.333,,,
2011-07-21,,,,5.261,8.261,3.0,,12.375,,,
2011-07-22,,,,6.375,9.542,3.167,,11.042,,,
2011-07-23,,,,4.375,6.208,1.833,,6.958,,,
2011-07-24,,,,4.875,7.542,2.667,,12.542,,,
2011-07-25,,,,3.125,5.125,2.0,,18.609,,,
2011-07-26,,,,2.542,3.833,1.292,,12.875,,,
2011-07-27,,,,3.333,4.917,1.583,,10.792,,,
2011-07-28,,,,10.826,15.087,4.261,,39.583,,,
2011-07-29,,,,7.875,10.0,2.125,,34.167,,,
2011-07-30,,,,8.792,11.875,3.083,,27.375,,,
2011-07-31,,,,6.167,9.167,3.0,,24.042,,,
2011-08-01,,,,7.458,13.667,6.208,,23.0,,,
2011-08-02,,,,7.125,13.25,6.125,,17.5,,,
2011-08-03,,,,6.125,13.75,7.625,,13.083,,,
2011-08-04,,,,4.435,13.304,8.87,,16.208,,,
2011-08-05,,,,3.167,7.167,4.0,,9.375,,,
2011-08-06,,,,1.583,3.375,1.792,,10.167,,,
2011-08-07,,,,3.458,5.208,1.75,,20.75,,,
2011-08-08,,,,4.167,6.083,1.917,,27.542,,,
2011-08-09,,,,2.875,4.917,2.042,,19.542,,,
2011-08-10,,,,2.125,3.083,0.958,,24.625,,,
2011-08-11,,,,5.304,6.652,1.348,,39.75,,,
2011-08-12,,,,5.5,6.333,0.833,,45.708,,,
2011-08-13,,,,4.458,6.0,1.542,,51.125,,,
2011-08-14,,,,2.333,3.917,1.583,,36.208,,,
2011-08-15,,,,1.208,2.042,0.833,,24.75,,,
2011-08-16,,,,3.333,4.083,0.75,,33.875,,,
2011-08-17,,,,4.042,5.125,1.083,,39.75,,,
2011-08-18,,,,2.261,3.043,0.783,,33.25,,,
2011-08-19,,,,6.417,8.125,1.708,,19.25,,,
2011-08-20,,,,8.0,10.625,2.625,,13.708,,,
2011-08-21,,,,3.75,4.167,0.417,,7.667,,,
2011-08-22,,,,8.409,11.273,2.864,,20.217,,,
2011-08-23,,,,3.708,5.583,1.875,,24.417,,,
2011-08-24,,,,1.708,5.958,4.25,,11.375,,,
2011-08-25,,,,1.522,3.391,1.87,,11.583,,,
2011-08-26,,,,5.292,8.375,3.083,,11.667,,,
2011-08-27,,,,7.833,10.125,2.292,,12.458,,,
2011-08-28,,,,6.25,8.167,1.917,,12.833,,,
2011-08-29,,,,8.25,11.667,3.417,,19.0,,,
2011-08-30,,,,8.958,12.792,3.833,,14.542,,,
2011-08-31,,,,5.167,11.875,6.708,,18.792,,,
2011-09-01,,,,2.913,10.217,7.304,,22.25,,,
2011-09-02,,,,1.875,5.792,3.917,,23.625,,,
2011-09-03,,,,1.042,3.333,2.292,,22.0,,,
2011-09-04,,,,2.25,4.625,2.375,,15.25,,,
2011-09-05,,,,6.542,12.25,5.708,,15.625,,,
2011-09-06,,,,6.25,8.708,2.458,,9.083,,,
2011-09-07,,,,6.042,7.125,1.083,,18.208,,,
2011-09-08,,,,4.739,6.13,1.391,,21.542,,,
2011-09-09,,,,2.958,5.0,2.042,,15.208,,,
2011-09-10,,,,2.375,4.875,2.5,,13.583,,,
2011-09-11,,,,3.667,9.167,5.5,,11.708,,,
2011-09-12,,,,3.75,9.417,5.667,,11.583,,,
2011-09-13,,,,2.333,5.708,3.375,,9.542,,,
2011-09-14,,,,3.333,6.75,3.417,,12.458,,,
2011-09-15,,,,3.609,9.957,6.348,,8.833,,,
2011-09-16,,,,2.917,7.375,4.458,,8.75,,,
2011-09-17,,,,2.125,4.333,2.208,,8.958,,,
2011-09-18,,,,2.083,4.167,2.083,,8.917,,,
2011-09-19,,,,5.75,9.583,3.833,,19.542,,,
2011-09-20,,,,7.682,10.955,3.273,,14.783,,,
2011-09-21,,,,3.391,5.652,2.261,,16.217,,,
2011-09-22,,,,5.542,7.875,2.333,,6.875,,,
2011-09-23,,,,7.0,8.667,1.667,,9.875,,,
2011-09-24,,,,8.5,11.958,3.458,,10.042,,,
2011-09-25,,,,6.5,8.375,1.875,,9.458,,,
2011-09-26,,,,8.174,10.087,1.913,,10.542,,,
2011-09-27,,,,10.875,14.792,3.917,,16.583,,,
2011-09-28,,,,6.667,8.75,2.083,,13.375,,,
2011-09-29,,,,7.833,11.5,3.667,,14.083,,,
2011-09-30,,,,3.958,6.958,3.0,,22.167,,,
2011-10-01,,,,10.917,15.667,4.75,,15.375,,,
2011-10-02,,,,6.167,7.875,1.708,,10.208,,,
2011-10-03,,,,8.304,10.87,2.565,,14.792,,,
2011-10-04,,,,9.792,14.167,4.375,,9.042,,,
2011-10-05,,,,7.583,10.75,3.167,,15.0,,,
2011-10-06,,,,12.792,15.042,2.25,,10.292,,,
2011-10-07,,,,6.75,7.333,0.583,,15.125,,,
2011-10-08,,,,8.083,9.958,1.875,,24.25,,,
2011-10-09,,,,7.167,8.542,1.375,,28.792,,,
2011-10-10,,,,5.217,6.565,1.348,,34.083,,,
2011-10-11,,,,10.583,13.75,3.167,,44.292,,,
2011-10-12,,,,8.875,11.375,2.5,,33.417,,,
2011-10-13,,,,6.667,9.25,2.583,,37.833,,,
2011-10-14,,,,6.667,9.917,3.25,,42.125,,,
2011-10-15,,,,1.542,2.417,0.875,,16.125,,,
2011-10-16,,,,1.708,2.375,0.667,,13.333,,,
2011-10-17,,,,7.565,9.739,2.174,,23.565,,,
2011-10-18,,,,10.542,15.0,4.458,,16.625,,,
2011-10-19,,,,9.167,12.583,3.417,,11.458,,,
2011-10-20,,,,8.25,10.833,2.583,,16.042,,,
2011-10-21,,,,8.875,11.75,2.875,,13.208,,,
2011-10-22,,,,5.667,7.917,2.25,,10.125,,,
2011-10-23,,,,3.542,7.458,3.917,,9.708,,,
2011-10-24,,,,10.174,16.565,6.391,,23.417,,,
2011-10-25,,,,7.25,10.667,3.417,,21.042,,,
2011-10-26,,,,10.167,13.667,3.5,,10.5,,,
2011-10-27,,,,9.292,12.958,3.667,,13.333,,,
2011-10-28,,,,11.625,15.542,3.917,,17.833,,,
2011-10-29,,,,10.167,12.833,2.667,,18.0,,,
2011-10-30,,,,7.208,8.625,1.417,,19.917,,,
2011-10-31,,,,10.348,13.522,3.174,,26.208,,,
2011-11-01,,,,11.333,16.792,5.458,,17.458,,,
2011-11-02,,,,9.5,13.0,3.5,,24.958,,,
2011-11-03,,,,14.375,20.583,6.208,,54.292,,,
2011-11-04,,,,12.958,18.333,5.375,,53.25,,,
2011-11-05,,,,8.417,12.875,4.458,,44.75,,,
2011-11-06,,,,5.583,7.375,1.792,,16.875,,,
2011-11-07,,,,8.913,12.783,3.87,,11.833,,,
2011-11-08,,,,9.958,14.875,4.917,,11.25,,,
2011-11-09,,,,10.708,15.0,4.292,,13.25,,,
2011-11-10,,,,11.083,15.875,4.792,,12.625,,,
2011-11-11,,,,9.667,11.292,1.625,,16.833,,,
2011-11-12,,,,6.792,10.125,3.333,,14.083,,,
2011-11-13,,,,7.5,10.542,3.042,,24.75,,,
2011-11-14,,,,9.652,13.957,4.304,,30.391,,,
2011-11-15,,,,10.292,14.708,4.417,,19.125,,,
2011-11-16,,,,6.625,8.625,2.0,,9.917,,,
2011-11-17,,,,11.0,14.458,3.458,,15.875,,,
2011-11-18,,,,13.625,22.875,9.25,,33.75,,,
2011-11-19,,,,1.833,2.542,0.708,,25.75,,,
2011-11-20,,,,8.917,11.458,2.542,,10.792,,,
2011-11-21,,,,9.0,10.783,1.783,,4.875,,,
2011-11-22,,,,11.0,16.583,5.583,,9.292,,,
2011-11-23,,,,9.167,12.0,2.833,,26.208,,,
2011-11-24,,,,6.167,7.042,0.875,,12.917,,,
2011-11-25,,,,11.583,13.958,2.375,,8.833,,,
2011-11-26,,,,9.958,13.083,3.125,,19.25,,,
2011-11-27,,,,12.542,16.667,4.125,,37.5,,,
2011-11-28,,,,18.565,34.826,16.261,,67.125,,,
2011-11-29,,,,20.042,42.708,22.667,,53.292,,,
2011-11-30,,,,12.583,24.083,11.5,,38.333,,,
2011-12-01,,,,9.042,13.542,4.5,,5.958,,,
2011-12-02,,,,5.875,6.667,0.792,,10.417,,,
2011-12-03,,,,9.125,15.542,6.417,,16.708,,,
2011-12-04,,,,4.167,4.583,0.417,,6.292,,,
2011-12-05,,,,8.565,11.0,2.435,,7.708,,,
2011-12-06,,,,10.125,13.5,3.375,,12.417,,,
2011-12-07,,,,11.083,15.292,4.208,,18.792,,,
2011-12-08,,,,11.042,14.375,3.333,,19.0,,,
2011-12-09,,,,8.333,11.708,3.375,,8.875,,,
2011-12-10,,,,10.625,16.792,6.167,,10.833,,,
2011-12-11,,,,15.25,20.042,4.792,,24.208,,,
2011-12-12,,,,13.13,22.217,9.087,,25.174,,,
2011-12-13,,,,13.75,22.0,8.25,,14.292,,,
2011-12-14,,,,12.667,15.292,2.625,,20.75,,,
2011-12-15,,,,15.417,31.917,16.5,,26.417,,,
2011-12-16,,,,9.375,12.292,2.917,,11.292,,,
2011-12-17,,,,9.0,14.042,5.042,,7.833,,,
2011-12-18,,,,10.5,14.375,3.875,,18.917,,,
2011-12-19,,,,10.435,16.696,6.261,,17.042,,,
2011-12-20,,,,14.583,22.208,7.625,,16.583,,,
2011-12-21,,,,12.792,17.542,4.75,,18.042,,,
2011-12-22,,,,20.333,48.417,28.083,,55.042,,,
2011-12-23,,,,8.375,12.833,4.458,,11.125,,,
2011-12-24,,,,10.833,17.875,7.042,,14.583,,,
2011-12-25,,,,9.292,11.708,2.417,,11.375,,,
2011-12-26,,,,10.478,16.261,5.783,,7.667,,,
2011-12-27,,,,10.417,14.125,3.708,,6.583,,,
2011-12-28,,,,14.625,21.25,6.625,,11.042,,,
2011-12-29,,,,10.0,13.667,3.667,,23.917,,,
2011-12-30,,,,5.792,7.25,1.458,,8.292,,,
2011-12-31,,,,6.042,7.333,1.292,,21.0,,,
2012-01-01,,,,6.5,7.375,0.875,,6.875,,,
2012-01-02,,,,2.0,2.0,0.0,,21.667,,,
2012-01-03,,,,4.13,4.391,0.261,,6.958,,,
2012-01-04,,,,5.875,7.0,1.125,,3.583,,,
2012-01-05,,,,8.917,10.792,1.875,,17.042,,,
2012-01-06,,,,17.417,21.5,4.083,,25.958,,,
2012-01-07,,,,13.583,18.208,4.625,,16.375,,,
2012-01-08,,,,18.458,23.333,4.875,,22.042,,,
2012-01-09,,,,12.583,15.042,2.458,,19.292,,,
2012-01-10,,,,12.478,14.565,2.087,,12.875,,,
2012-01-11,,,,14.0,18.583,4.583,,10.75,,,
2012-01-12,,,,25.5,35.125,9.625,,28.458,,,
2012-01-13,,,,15.5,20.042,4.542,,42.167,,,
2012-01-14,,,,6.304,6.696,0.391,,15.609,,,
2012-01-15,,,,9.625,10.708,1.083,,7.458,,,
2012-01-16,,,,14.792,17.875,3.083,,14.826,,,
2012-01-17,,,,13.522,18.217,4.696,,16.833,,,
2012-01-18,,,,9.917,11.208,1.292,,4.625,,,
2012-01-19,,,,16.958,23.75,6.792,,10.417,,,
2012-01-20,,,,6.792,7.625,0.833,,8.042,,,
2012-01-21,,,,14.208,18.583,4.375,,12.0,,,
2012-01-22,,,,18.667,25.917,7.25,,28.25,,,
2012-01-23,,,,8.792,11.542,2.75,,5.5,,,
2012-01-24,,,,11.565,15.217,3.652,,13.125,,,
2012-01-25,,,,9.083,12.75,3.667,,13.25,,,
2012-01-26,,,,6.917,8.5,1.583,,5.625,,,
2012-01-27,,,,7.333,8.125,0.792,,8.25,,,
2012-01-28,,,,9.375,10.833,1.458,,10.333,,,
2012-01-29,,,,15.417,19.458,4.042,,9.792,,,
2012-01-30,,,,15.667,20.417,4.75,,14.042,,,
2012-01-31,,,,14.0,18.174,4.174,,12.375,,,
2012-02-01,,,,13.208,19.333,6.125,,18.958,,,
2012-02-02,,,,5.125,6.458,1.333,,14.417,,,
2012-02-03,,,,7.125,7.583,0.458,,9.583,,,
2012-02-04,,,,12.792,15.167,2.375,,21.083,,,
2012-02-05,,,,9.833,12.542,2.708,,12.5,,,
2012-02-06,,,,7.458,8.333,0.875,,7.375,,,
2012-02-07,,,,11.478,15.478,4.0,,20.542,,,
2012-02-08,,,,9.542,10.458,0.917,,8.833,,,
2012-02-09,,,,11.792,12.958,1.167,,11.25,,,
2012-02-10,,,,11.375,12.542,1.167,,19.958,,,
2012-02-11,,,,8.917,11.083,2.167,,16.458,,,
2012-02-12,,,,11.333,13.167,1.833,,19.042,,,
2012-02-13,,,,12.957,14.739,1.783,,19.957,,,
2012-02-14,,,,14.087,18.174,4.087,,13.0,,,
2012-02-15,,,,16.625,19.542,2.917,,21.125,,,
2012-02-16,,,,5.5,5.917,0.417,,7.875,,,
2012-02-17,,,,6.667,7.667,1.0,,9.417,,,
2012-02-18,,,,21.667,32.417,10.75,,34.0,,,
2012-02-19,,,,16.625,18.667,2.042,,18.792,,,
2012-02-20,,,,10.6,13.0,2.4,,10.042,,,
2012-02-21,,,,11.261,12.391,1.13,,8.458,,,
2012-02-22,,,,14.583,18.083,3.5,,13.792,,,
2012-02-23,,,,9.542,10.167,0.625,,13.833,,,
2012-02-24,,,,5.958,7.042,1.083,,8.5,,,
2012-02-25,,,,5.125,5.917,0.792,,3.792,,,
2012-02-26,,,,13.591,16.682,3.091,,10.591,,,
2012-02-27,,,,14.583,17.208,2.625,,22.917,,,
2012-02-28,,,,17.565,24.783,7.217,,27.792,,,
2012-03-01,,,,5.542,9.917,4.375,,18.458,,,
2012-03-02,,,,5.75,5.75,0.0,,12.75,,,
2012-03-03,,,,7.75,8.75,1.0,,10.5,,,
2012-03-04,,,,8.375,10.75,2.375,,10.417,,,
2012-03-05,,,,11.0,12.333,1.333,,13.167,,,
2012-03-06,,,,14.625,17.833,3.208,,19.875,,,
2012-03-07,,,,6.957,8.478,1.522,,29.333,,,
2012-03-08,,,,5.625,6.458,0.833,,31.792,,,
2012-03-09,,,,11.083,11.792,0.708,,34.333,,,
2012-03-10,,,,4.125,4.208,0.083,,33.0,,,
2012-03-11,,,,6.042,7.042,1.0,,8.708,,,
2012-03-12,,,,10.478,12.391,1.913,,12.783,,,
2012-03-13,,,,1.167,1.292,0.125,,20.083,,,
2012-03-14,,,,11.217,15.087,3.87,,9.75,,,
2012-03-15,,,,8.958,12.792,3.833,,9.708,,,
2012-03-16,,,,10.083,14.083,4.0,,16.375,,,
2012-03-17,,,,5.792,7.333,1.542,,22.833,,,
2012-03-18,,,,1.542,2.083,0.542,,27.389,,,
2012-03-19,,,,7.375,10.125,2.75,,17.667,,,
2012-03-20,,,,5.125,5.708,0.583,,26.542,,,
2012-03-21,,,,7.348,9.304,1.957,,6.208,,,
2012-03-22,,,,9.333,11.458,2.125,,11.292,,,
2012-03-23,,,,9.417,13.042,3.625,,15.917,,,
2012-03-24,,,,7.667,9.75,2.083,,19.917,,,
2012-03-25,,,,12.833,16.542,3.708,,22.333,,,
2012-03-26,,,,10.25,13.917,3.667,,9.417,,,
2012-03-27,,,,20.375,25.083,4.708,,31.833,,,
2012-03-28,,,,14.435,19.478,5.043,,38.0,,,
2012-03-29,,,,7.917,11.083,3.167,,19.75,,,
2012-03-30,,,,7.792,9.583,1.792,,15.333,,,
2012-03-31,,,,5.75,6.125,0.375,,21.0,,,
2012-04-01,,,,5.708,6.667,0.958,,15.333,,,
2012-04-02,,,,8.75,12.042,3.292,,8.125,,,
2012-04-03,,,,3.783,5.696,1.913,,18.478,,,
2012-04-04,,,,5.75,6.708,0.958,,9.083,,,
2012-04-05,,,,5.0,5.583,0.583,,20.542,,,
2012-04-06,,,,9.458,11.208,1.75,,17.583,,,
