date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-29,190.0,57.0,37.833,24.0,8.583,6.292,7.167,0.875,1.875,10.0,53.0,15.458,-17.0,198.583
2011-01-30,191.458,62.0,37.25,24.0,17.583,16.458,22.958,6.5,1.75,9.542,53.0,17.292,-25.0,209.042
2011-01-31,194.0,72.0,49.5,31.0,24.625,32.833,54.958,22.125,5.0,21.542,78.0,19.458,-50.0,218.625
2011-02-01,186.043,74.0,48.792,34.0,16.739,15.292,17.0,1.708,4.042,18.667,118.0,52.167,-33.0,202.783
2011-02-02,187.833,53.0,30.958,15.0,7.792,11.708,13.958,2.25,2.375,9.958,49.0,17.333,-16.0,195.625
2011-02-03,196.045,79.0,48.667,21.0,18.5,23.909,32.545,8.636,2.619,9.958,55.0,4.667,-50.0,214.545
2011-02-04,196.417,84.0,58.625,37.0,32.625,31.0,48.792,17.792,4.875,22.208,101.0,28.208,-48.0,229.042
2011-02-05,193.333,85.0,57.25,33.0,16.0,12.833,14.792,1.958,2.875,19.667,90.0,39.083,-26.0,209.333
2011-02-06,196.042,91.0,88.542,82.0,26.542,33.208,48.375,15.167,2.167,39.583,47.0,32.375,4.0,222.583
2011-02-07,192.043,99.0,92.875,90.0,20.957,23.083,33.667,10.583,2.042,30.083,163.0,94.25,44.0,213.0
2011-02-08,190.375,93.0,59.833,31.0,13.625,13.75,15.792,2.042,1.917,8.458,81.0,59.583,33.0,204.0
2011-02-09,190.625,59.0,38.25,22.0,15.0,21.25,27.042,5.792,3.042,11.792,72.0,35.542,-5.0,205.625
2011-02-10,193.292,83.0,58.583,29.0,21.125,26.458,37.042,10.583,3.542,17.542,86.0,35.5,-15.0,214.417
2011-02-11,193.042,89.0,58.25,30.0,14.458,13.0,15.625,2.625,1.833,16.083,78.0,36.083,-13.0,207.5
2011-02-12,193.667,62.0,39.792,25.0,16.167,13.917,15.917,2.0,1.958,16.208,86.0,38.583,-17.0,209.833
2011-02-13,191.522,80.0,57.208,35.0,20.261,21.0,25.5,4.5,2.0,16.458,99.0,45.5,-16.0,211.783
2011-02-14,187.875,92.0,86.167,66.0,18.542,27.833,32.583,4.75,1.667,30.875,59.0,48.625,38.0,206.417
2011-02-15,199.042,91.0,71.875,42.0,30.75,30.125,43.292,13.167,2.375,36.75,98.0,66.458,42.0,229.792
2011-02-16,195.792,89.0,69.542,47.0,16.25,9.792,11.042,1.25,1.875,17.083,38.0,18.375,6.0,212.042
2011-02-17,196.043,91.0,74.75,41.0,20.043,15.783,19.0,3.217,2.261,19.609,75.0,26.792,0.0,216.087
2011-02-18,196.208,86.0,50.042,21.0,16.833,9.167,10.708,1.542,1.708,5.542,53.0,10.875,-29.0,213.042
2011-02-19,201.478,78.0,51.542,24.0,22.217,15.25,17.417,2.167,1.875,10.792,63.0,7.75,-49.0,223.696
2011-02-20,204.125,80.0,53.417,22.0,24.042,19.083,27.958,8.875,2.167,15.292,101.0,31.958,-36.0,228.167
2011-02-21,207.583,85.0,53.917,23.0,38.125,30.458,47.375,16.917,3.375,19.875,129.0,54.458,-22.0,245.708
2011-02-22,197.5,76.0,61.375,50.0,17.917,13.208,13.958,0.75,3.5,27.042,93.0,65.083,27.0,215.417
2011-02-23,207.042,92.0,86.917,64.0,40.25,35.583,57.333,21.75,3.458,33.917,88.0,60.875,44.0,247.292
2011-02-24,202.083,71.0,50.125,31.0,18.583,10.792,11.583,0.792,4.208,31.208,142.0,101.542,81.0,220.667
2011-02-25,198.348,92.0,86.708,74.0,19.826,14.375,15.792,1.417,1.5,16.25,82.0,55.417,39.0,218.174
2011-02-26,197.458,74.0,55.917,35.0,17.917,10.542,11.375,0.833,1.875,18.042,81.0,55.167,31.0,215.375
2011-02-27,197.542,45.0,34.667,23.0,16.875,10.667,12.375,1.708,1.625,24.375,81.0,41.125,6.0,214.417
2011-02-28,197.208,60.0,49.042,37.0,15.208,8.458,9.25,0.792,1.458,15.75,55.0,27.792,-12.0,212.417
2011-03-01,197.292,91.0,83.875,76.0,22.833,20.958,23.667,2.708,1.375,18.917,105.0,70.708,26.0,220.125
2011-03-02,194.773,92.0,86.333,71.0,17.136,14.5,15.636,1.136,1.773,17.958,84.0,67.083,39.0,211.909
2011-03-03,195.083,91.0,70.083,53.0,14.792,7.167,7.75,0.583,2.0,16.625,102.0,62.167,33.0,209.875
2011-03-04,195.625,80.0,65.792,58.0,14.333,5.708,5.833,0.125,1.625,16.625,63.0,50.792,36.0,209.958
2011-03-05,199.833,93.0,91.0,86.0,24.75,25.167,31.083,5.917,1.917,15.0,86.0,54.583,26.0,224.583
2011-03-06,203.667,97.0,88.667,66.0,27.083,20.75,30.5,9.75,2.0,22.208,162.0,110.0,84.0,230.75
2011-03-07,196.417,95.0,75.125,51.0,17.833,9.417,10.5,1.083,1.708,25.208,141.0,112.083,96.0,214.25
2011-03-08,196.652,90.0,76.292,59.0,15.087,8.0,8.625,0.625,1.5,15.583,98.0,82.0,63.0,211.739
2011-03-09,197.042,93.0,92.042,91.0,15.25,8.5,9.333,0.833,1.0,12.833,81.0,71.375,57.0,212.292
2011-03-10,196.875,92.0,86.042,76.0,14.458,6.125,6.833,0.708,1.0,6.583,60.0,46.542,32.0,211.333
2011-03-11,199.208,86.0,71.458,51.0,16.375,7.792,8.292,0.5,1.667,13.25,107.0,66.875,32.0,215.583
2011-03-12,198.875,84.0,46.958,25.0,18.542,11.708,13.75,2.042,2.083,8.833,111.0,63.25,19.0,217.417
2011-03-13,199.042,78.0,36.833,19.0,18.25,12.333,13.542,1.208,1.292,7.958,108.0,59.292,24.0,217.292
2011-03-14,200.0,82.0,60.958,32.0,19.652,13.125,14.125,1.0,1.917,11.417,108.0,57.375,9.0,219.652
2011-03-15,202.792,94.0,51.708,17.0,25.042,18.0,24.833,6.833,2.25,18.583,132.0,60.75,-9.0,227.833
2011-03-16,198.417,76.0,54.167,30.0,17.708,13.435,15.565,2.13,1.522,17.217,113.0,59.25,-13.0,216.125
2011-03-17,198.542,94.0,86.458,66.0,27.083,23.208,39.042,15.833,1.792,22.375,116.0,89.75,77.0,225.625
2011-03-18,197.583,94.0,91.042,84.0,23.917,20.5,25.5,5.0,2.375,28.792,120.0,91.5,69.0,221.5
2011-03-19,193.125,94.0,51.5,28.0,15.542,13.292,15.042,1.75,1.542,11.792,114.0,87.917,70.0,208.667
2011-03-20,197.478,84.0,63.375,40.0,19.261,15.708,17.667,1.958,2.125,21.208,133.0,72.292,26.0,216.739
2011-03-21,195.875,86.0,41.5,19.0,17.75,18.2,19.9,1.7,1.833,15.167,120.0,69.958,26.0,213.625
2011-03-22,200.958,79.0,58.875,40.0,35.167,40.333,52.125,11.792,6.833,35.583,152.0,80.5,-1.0,236.125
2011-03-23,203.667,93.0,84.167,57.0,33.708,28.708,42.583,13.875,2.125,41.667,110.0,87.583,53.0,237.375
2011-03-24,195.167,93.0,91.375,88.0,22.375,15.333,19.667,4.333,1.125,13.417,86.0,72.167,44.0,217.542
2011-03-25,197.125,94.0,54.25,28.0,20.792,13.042,16.5,3.458,2.833,10.0,141.0,79.708,9.0,217.917
2011-03-26,197.348,82.0,50.208,21.0,19.826,14.167,16.458,2.292,1.833,11.583,117.0,61.167,0.0,217.174
2011-03-27,199.375,82.0,52.708,20.0,23.0,20.167,24.375,4.208,3.083,11.583,143.0,76.0,5.0,222.375
2011-03-28,200.083,92.0,56.083,33.0,28.125,24.333,29.583,5.25,5.875,31.5,168.0,100.0,23.0,228.208
2011-03-29,194.583,73.0,43.042,8.0,15.292,10.625,12.292,1.667,2.583,17.083,164.0,101.167,27.0,209.875
2011-03-30,190.667,72.0,60.5,43.0,11.75,5.696,5.87,0.174,2.043,17.917,188.0,145.125,108.0,202.417
2011-03-31,189.292,88.0,61.333,38.0,13.125,5.167,5.542,0.375,1.958,16.5,197.0,142.792,81.0,202.417
2011-04-01,186.478,81.0,54.125,23.0,12.913,10.125,11.167,1.042,2.625,13.833,168.0,100.375,15.0,199.391
2011-04-02,186.917,90.0,61.208,38.0,15.208,19.083,20.792,1.708,5.708,31.708,195.0,130.5,71.0,202.125
2011-04-03,186.042,76.0,53.333,39.0,8.042,7.292,7.625,0.333,1.125,16.917,89.0,74.708,51.0,194.083
2011-04-04,186.167,74.0,50.417,22.0,8.625,10.875,12.125,1.25,1.417,15.708,143.0,78.792,28.0,194.792
2011-04-05,188.625,73.0,41.958,19.0,8.333,8.625,9.583,0.958,1.25,13.917,161.0,104.0,44.0,196.958
2011-04-06,191.75,91.0,53.958,17.0,19.667,21.542,28.458,6.917,5.167,27.5,192.0,117.5,34.0,211.417
2011-04-07,184.913,90.0,60.583,27.0,9.348,6.75,6.833,0.083,2.125,23.833,212.0,149.375,80.0,194.261
2011-04-08,183.417,79.0,59.333,47.0,8.542,4.0,4.0,0.0,1.792,19.0,183.0,166.375,147.0,191.958
2011-04-09,182.875,89.0,82.542,72.0,10.792,5.167,5.25,0.083,1.875,18.875,174.0,160.5,117.0,193.667
2011-04-10,188.25,85.0,60.792,27.0,9.833,4.167,4.542,0.375,1.708,16.167,191.0,133.542,95.0,198.083
2011-04-11,189.292,93.0,70.458,30.0,13.625,13.25,14.5,1.25,4.625,25.583,209.0,129.333,65.0,202.917
2011-04-12,188.167,88.0,45.917,13.0,9.667,6.583,7.625,1.042,1.125,13.625,166.0,101.417,56.0,197.833
2011-04-13,191.696,78.0,51.25,21.0,15.913,15.708,19.833,4.125,4.042,23.917,211.0,133.25,60.0,207.609
2011-04-14,190.583,83.0,56.208,23.0,23.667,21.958,24.875,2.917,5.708,37.167,227.0,149.917,68.0,214.25
2011-04-15,184.458,87.0,66.833,42.0,9.792,5.455,5.455,0.0,2.826,31.913,228.0,175.458,116.0,194.25
2011-04-16,185.833,84.0,61.167,41.0,12.042,7.583,8.125,0.542,3.667,19.917,247.0,185.292,117.0,197.875
2011-04-17,192.208,77.0,52.5,30.0,9.333,4.375,4.833,0.458,1.208,14.958,181.0,127.167,79.0,201.542
2011-04-18,193.083,88.0,63.292,40.0,9.875,5.208,5.417,0.208,1.0,16.542,190.0,143.292,99.0,202.958
2011-04-19,187.957,96.0,75.292,40.0,14.783,10.333,11.958,1.625,1.667,15.458,192.0,122.5,61.0,202.739
2011-04-20,187.542,89.0,64.125,39.0,9.875,7.75,9.208,1.458,0.667,10.458,174.0,98.875,33.0,197.417
2011-04-21,189.625,87.0,70.125,45.0,10.167,6.875,7.375,0.5,0.917,10.708,173.0,122.667,88.0,199.792
2011-04-22,188.042,87.0,68.917,43.0,14.542,11.583,13.167,1.583,2.292,27.625,194.0,156.125,114.0,202.583
2011-04-23,183.792,94.0,89.208,78.0,9.042,1.708,1.708,0.0,1.125,20.708,180.0,160.0,142.0,192.833
2011-04-24,186.125,93.0,60.208,36.0,10.833,5.167,5.417,0.25,1.542,14.792,212.0,161.958,99.0,196.958
2011-04-25,188.957,94.0,62.917,31.0,15.043,10.583,11.75,1.167,2.042,15.792,198.0,138.458,73.0,204.0
2011-04-26,189.792,92.0,61.875,31.0,16.333,10.917,13.042,2.125,1.958,21.75,216.0,155.583,72.0,206.125
2011-04-27,184.25,91.0,66.917,47.0,9.792,2.292,2.292,0.0,1.625,41.542,242.0,201.75,167.0,194.042
2011-04-28,185.391,94.0,65.333,30.0,11.87,6.217,6.565,0.348,1.739,25.25,232.0,187.125,132.0,197.261
2011-04-29,191.625,91.0,67.333,38.0,11.542,5.667,5.875,0.208,0.958,14.75,193.0,135.917,94.0,203.167
2011-04-30,192.167,95.0,68.125,34.0,13.458,5.958,6.458,0.5,1.625,23.958,221.0,164.042,80.0,205.625
2011-05-01,183.739,95.0,74.083,60.0,9.739,3.292,3.292,0.0,1.292,22.417,204.0,182.833,165.0,193.478
2011-05-02,188.583,93.0,54.375,22.0,15.5,11.042,11.75,0.708,2.0,83.792,243.0,184.042,132.0,204.083
2011-05-03,190.333,93.0,80.583,56.0,14.917,6.042,6.083,0.042,1.0,44.417,190.0,152.5,121.0,205.25
2011-05-04,186.458,93.0,69.625,39.0,11.583,4.25,4.292,0.042,1.583,19.875,233.0,166.75,121.0,198.042
2011-05-05,189.292,91.0,68.833,46.0,10.583,4.0,4.0,0.0,1.583,23.667,187.0,150.333,125.0,199.875
2011-05-06,187.875,91.0,73.208,51.0,12.208,6.833,7.292,0.458,1.292,24.5,207.0,159.875,116.0,200.083
2011-05-07,192.227,95.0,87.583,71.0,13.955,6.042,6.208,0.167,1.042,18.708,200.0,165.667,147.0,206.182
2011-05-08,188.458,96.0,70.583,42.0,21.292,14.833,16.417,1.583,4.792,33.333,272.0,198.958,136.0,209.75
2011-05-09,188.292,81.0,61.792,31.0,14.042,6.083,6.417,0.333,1.625,25.917,248.0,185.708,117.0,202.333
2011-05-10,182.208,94.0,76.667,50.0,17.375,11.292,12.417,1.125,3.5,34.333,290.0,219.542,153.0,199.583
2011-05-11,187.917,95.0,93.125,88.0,11.375,5.25,5.25,0.0,1.0,14.417,152.0,142.417,134.0,199.292
2011-05-12,186.5,95.0,93.583,90.0,13.167,9.667,10.458,0.792,1.0,14.167,171.0,154.292,135.0,199.667
2011-05-13,187.609,95.0,84.167,63.0,16.783,11.957,13.391,1.435,2.652,23.696,253.0,193.208,160.0,204.391
2011-05-14,188.375,90.0,58.833,31.0,16.208,8.333,9.417,1.083,2.5,57.708,245.0,190.875,134.0,204.583
2011-05-15,188.458,83.0,40.958,14.0,13.875,7.125,8.625,1.5,2.917,19.25,265.0,196.5,129.0,202.333
2011-05-16,185.875,84.0,60.042,30.0,9.958,3.458,4.042,0.583,2.292,31.167,251.0,198.583,167.0,195.833
2011-05-17,187.042,93.0,75.542,59.0,13.167,7.833,8.542,0.708,1.625,23.583,207.0,170.292,134.0,200.208
2011-05-18,194.292,96.0,72.167,33.0,18.667,8.792,10.0,1.208,2.083,39.583,246.0,181.333,128.0,212.958
2011-05-19,186.13,87.0,60.542,28.0,13.435,8.958,10.542,1.583,3.167,28.292,269.0,200.75,123.0,199.565
2011-05-20,183.0,81.0,63.5,44.0,10.542,6.125,7.083,0.958,2.625,35.792,266.0,215.167,175.0,193.542
2011-05-21,180.292,88.0,70.292,46.0,10.125,4.583,5.208,0.625,1.917,24.042,281.0,226.0,182.0,190.417
2011-05-22,179.833,94.0,81.542,55.0,9.667,3.625,4.542,0.917,1.292,13.833,278.0,199.667,147.0,189.5
2011-05-23,185.75,93.0,78.708,54.0,10.292,7.542,8.708,1.167,0.917,11.458,180.0,150.25,123.0,196.042
2011-05-24,187.625,94.0,86.083,57.0,13.208,11.167,12.917,1.75,0.667,13.125,169.0,128.25,105.0,200.833
2011-05-25,190.87,96.0,72.0,39.0,16.348,11.417,13.917,2.5,3.375,23.333,224.0,167.625,93.0,207.217
2011-05-26,191.75,95.0,76.375,44.0,11.667,6.25,7.458,1.208,1.25,19.417,231.0,181.667,139.0,203.417
2011-05-27,192.818,94.0,81.583,60.0,11.455,5.273,5.682,0.409,1.0,16.708,208.0,179.208,158.0,204.273
2011-05-28,184.417,96.0,94.0,90.0,11.5,7.75,8.167,0.417,1.0,13.583,203.0,187.958,171.0,195.917
2011-05-29,182.208,96.0,95.125,94.0,10.458,5.792,6.167,0.375,1.0,7.75,188.0,179.0,171.0,192.667
2011-05-30,180.833,96.0,81.5,64.0,9.583,4.792,5.75,0.958,1.0,7.583,192.0,166.958,152.0,190.417
2011-05-31,185.391,79.0,66.25,50.0,8.217,4.167,5.333,1.167,1.042,19.458,171.0,139.542,110.0,193.609
2011-06-01,188.0,80.0,66.833,50.0,9.167,4.583,5.208,0.625,1.083,29.333,186.0,147.333,108.0,197.167
2011-06-02,193.042,95.0,89.042,82.0,13.167,8.417,10.792,2.375,1.167,23.042,179.0,161.792,143.0,206.208
2011-06-03,190.167,95.0,79.625,52.0,22.125,18.167,20.5,2.333,3.042,27.375,252.0,193.917,154.0,212.292
2011-06-04,185.125,97.0,73.5,39.0,16.667,8.75,9.833,1.083,3.083,33.875,285.0,218.958,167.0,201.792
2011-06-05,181.833,89.0,73.458,52.0,10.167,5.833,6.125,0.292,2.833,31.125,265.0,222.208,194.0,192.0
2011-06-06,188.783,95.0,66.667,33.0,13.739,11.417,12.458,1.042,3.167,30.583,288.0,221.542,166.0,202.522
2011-06-07,192.583,95.0,77.125,58.0,11.792,6.042,6.25,0.208,4.167,31.0,237.0,204.708,178.0,204.375
2011-06-08,190.833,96.0,86.042,61.0,12.25,10.125,10.75,0.625,1.375,19.083,232.0,189.25,163.0,203.083
2011-06-09,191.542,97.0,78.708,44.0,12.083,6.875,7.875,1.0,1.5,20.208,276.0,202.625,156.0,203.625
2011-06-10,182.833,95.0,78.833,56.0,10.083,3.955,4.182,0.227,0.864,14.609,269.0,224.875,180.0,192.917
2011-06-11,186.875,96.0,90.375,76.0,13.375,8.25,9.125,0.875,0.292,24.708,224.0,209.25,194.0,200.25
2011-06-12,201.043,95.0,79.167,49.0,13.261,5.083,5.208,0.125,0.125,21.583,273.0,220.833,183.0,214.304
2011-06-13,190.625,96.0,89.0,76.0,12.292,7.792,8.167,0.375,0.208,16.208,224.0,194.625,175.0,202.917
2011-06-14,193.5,96.0,83.417,63.0,13.208,6.167,6.375,0.208,0.0,18.542,233.0,200.083,172.0,206.708
2011-06-15,191.333,88.0,71.083,50.0,11.417,6.458,6.833,0.375,0.125,13.792,227.0,197.458,178.0,202.75
2011-06-16,193.583,95.0,83.208,64.0,10.125,4.792,5.167,0.375,0.208,12.708,236.0,200.167,167.0,203.708
2011-06-17,184.667,96.0,91.417,75.0,9.458,5.875,6.042,0.167,0.042,14.0,221.0,190.75,180.0,194.125
2011-06-18,190.913,96.0,87.75,69.0,10.957,5.292,5.292,0.0,0.042,13.167,221.0,195.167,174.0,201.87
2011-06-19,190.542,96.0,86.5,70.0,11.625,3.708,3.708,0.0,0.042,11.125,247.0,208.875,185.0,202.167
2011-06-20,181.375,96.0,84.125,68.0,15.958,7.625,8.375,0.75,1.542,13.208,261.0,229.375,192.0,197.333
2011-06-21,175.542,92.0,78.167,59.0,10.917,7.917,8.708,0.792,1.292,7.208,289.0,249.0,222.0,186.458
2011-06-22,185.25,96.0,72.542,41.0,25.417,18.625,22.417,3.792,3.667,30.5,332.0,267.375,204.0,210.667
2011-06-23,174.958,87.0,76.625,59.0,11.375,6.958,8.292,1.333,1.417,20.917,304.0,263.958,245.0,186.333
2011-06-24,174.591,88.0,77.0,62.0,9.864,4.261,5.478,1.217,0.696,22.792,301.0,266.875,241.0,184.455
2011-06-25,181.667,89.0,77.667,59.0,12.75,7.125,8.125,1.0,1.25,16.958,275.0,238.417,200.0,194.417
2011-06-26,188.167,95.0,90.875,85.0,14.708,7.083,7.833,0.75,0.208,19.042,223.0,207.167,195.0,202.875
2011-06-27,183.083,96.0,88.208,72.0,15.5,6.917,8.792,1.875,0.75,16.042,273.0,236.5,196.0,198.583
2011-06-28,179.542,90.0,71.292,45.0,23.708,10.667,16.667,6.0,3.5,23.5,345.0,285.042,244.0,203.25
2011-06-29,191.333,95.0,68.667,40.0,18.75,7.5,8.042,0.542,1.292,25.25,353.0,285.708,231.0,210.083
2011-06-30,185.0,92.0,71.5,36.0,26.391,17.792,19.25,1.458,3.5,33.333,353.0,283.333,246.0,211.391
2011-07-01,190.292,96.0,79.667,46.0,21.417,14.083,16.333,2.25,2.75,44.0,337.0,269.417,237.0,211.708
2011-07-02,186.292,96.0,79.792,59.0,17.375,5.667,6.792,1.125,1.042,18.583,301.0,257.708,222.0,203.667
2011-07-03,184.875,94.0,75.542,53.0,19.542,6.125,6.625,0.5,2.083,25.542,324.0,273.708,235.0,204.417
2011-07-04,177.875,86.0,75.75,60.0,13.042,3.417,3.958,0.542,1.083,36.0,311.0,280.458,258.0,190.917
2011-07-05,182.75,83.0,68.417,44.0,16.083,7.708,8.25,0.542,1.25,26.25,337.0,281.167,244.0,198.833
2011-07-06,196.261,93.0,69.5,45.0,15.739,6.167,6.5,0.333,1.25,24.958,331.0,268.333,227.0,212.0
2011-07-07,178.917,94.0,76.708,58.0,12.625,4.875,5.5,0.625,1.042,14.667,294.0,263.458,228.0,191.542
2011-07-08,176.227,85.0,75.583,65.0,15.818,9.435,13.87,4.435,3.522,19.565,300.0,276.25,258.0,192.045
2011-07-09,177.708,92.0,71.708,47.0,30.833,10.083,13.083,3.0,3.292,16.25,347.0,286.958,251.0,208.542
2011-07-10,178.0,91.0,66.917,36.0,18.125,4.208,5.458,1.25,2.208,13.375,366.0,296.625,244.0,196.125
2011-07-11,180.75,95.0,74.208,52.0,22.833,9.042,12.292,3.25,4.625,18.417,341.0,286.917,243.0,203.583
2011-07-12,178.522,94.0,72.375,42.0,16.739,4.208,5.458,1.25,3.083,13.875,348.0,284.042,243.0,195.261
2011-07-13,178.708,94.0,68.625,43.0,18.333,4.667,5.792,1.125,5.625,13.917,345.0,283.292,236.0,197.042
2011-07-14,178.583,93.0,66.333,33.0,13.208,3.5,4.917,1.417,1.292,9.417,355.0,285.583,230.0,191.792
2011-07-15,179.375,95.0,67.25,35.0,16.375,4.875,6.417,1.542,1.458,12.75,363.0,290.417,233.0,195.75
2011-07-16,180.792,95.0,72.708,39.0,20.417,6.75,8.25,1.5,4.875,19.083,353.0,285.542,239.0,201.208
2011-07-17,177.792,96.0,71.292,40.0,13.458,2.125,2.75,0.625,2.792,19.417,368.0,295.042,243.0,191.25
2011-07-18,174.435,89.0,74.167,54.0,12.565,2.417,3.042,0.625,1.5,24.167,339.0,294.542,266.0,187.0
2011-07-19,180.875,95.0,91.042,77.0,12.833,2.25,3.208,0.958,1.0,23.667,285.0,265.708,255.0,193.708
2011-07-20,179.292,96.0,87.5,73.0,12.375,2.708,3.5,0.792,1.0,21.292,292.0,254.292,207.0,191.667
2011-07-21,182.208,96.0,82.625,59.0,10.375,3.292,4.292,1.0,1.0,11.958,221.0,195.833,175.0,192.583
2011-07-22,185.435,92.0,69.333,44.0,10.87,5.318,6.636,1.318,1.0,12.333,261.0,203.792,161.0,196.304
2011-07-23,184.292,90.0,76.5,66.0,12.125,4.875,5.625,0.75,1.0,12.125,247.0,213.708,182.0,196.417
2011-07-24,186.826,95.0,77.75,55.0,15.478,5.417,6.375,0.958,1.125,16.125,288.0,242.917,199.0,202.304
2011-07-25,181.833,94.0,73.042,47.0,13.333,4.083,4.667,0.583,2.083,21.0,326.0,269.75,230.0,195.167
2011-07-26,181.375,93.0,78.75,60.0,12.167,5.958,6.708,0.75,0.917,19.667,293.0,262.542,240.0,193.542
2011-07-27,179.833,89.0,77.208,56.0,14.208,11.167,13.208,2.042,2.958,22.083,301.0,268.042,248.0,194.042
2011-07-28,194.083,96.0,87.0,69.0,22.125,16.833,21.625,4.792,1.833,35.375,287.0,253.667,236.0,216.208
2011-07-29,194.917,97.0,87.333,72.0,28.167,19.375,21.25,1.875,2.792,45.5,284.0,254.5,234.0,223.083
2011-07-30,192.087,97.0,90.25,68.0,18.652,9.0,9.75,0.75,1.083,27.25,293.0,245.042,227.0,210.739
2011-07-31,184.833,96.0,88.208,70.0,13.042,5.583,6.375,0.792,1.125,23.375,257.0,228.458,212.0,197.875
2011-08-01,187.25,96.0,79.958,54.0,13.625,5.833,6.542,0.708,1.0,28.583,271.0,233.875,205.0,200.875
2011-08-02,189.083,97.0,78.417,52.0,14.625,5.167,5.917,0.75,1.0,14.048,301.0,245.042,202.0,203.708
2011-08-03,187.375,95.0,82.167,64.0,15.917,6.167,7.5,1.333,1.0,5.875,302.0,257.375,221.0,203.292
2011-08-04,181.875,97.0,82.167,52.0,14.917,4.917,7.042,2.125,0.875,7.458,322.0,264.917,230.0,196.792
2011-08-05,179.682,97.0,85.25,53.0,16.364,4.762,6.476,1.714,1.0,8.409,322.0,265.333,242.0,196.045
2011-08-06,177.417,97.0,80.042,57.0,21.208,10.083,14.5,4.417,3.625,18.458,334.0,279.167,239.0,198.625
