date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-25,,100.0,69.583,25.0,,19.789,31.211,11.421,15.792,0.526,17.474,86.0,21.5,-21.0,
2011-01-26,,100.0,56.083,25.0,,13.739,17.957,4.217,8.875,0.652,14.833,61.0,8.25,-31.0,
2011-01-27,,84.0,60.625,32.0,,19.5,35.625,16.125,12.208,1.0,17.542,76.0,7.292,-46.0,
2011-01-28,,95.0,57.292,30.0,,14.792,22.625,7.833,12.417,0.917,17.917,54.0,4.958,-39.0,
2011-01-29,,81.0,53.333,28.0,,9.0,11.458,2.458,5.708,0.042,12.625,55.0,5.042,-34.0,
2011-01-30,,84.0,56.5,26.0,,16.0,29.0,13.0,8.208,0.333,13.333,64.0,4.083,-47.0,
2011-01-31,,89.0,57.958,31.0,,24.292,47.708,23.417,12.292,0.625,19.042,80.0,9.667,-58.0,
2011-02-01,,94.0,61.958,35.0,,17.773,36.818,19.045,10.375,0.818,17.217,112.0,23.292,-55.0,
2011-02-02,,63.0,45.0,27.0,,8.391,10.13,1.739,5.208,0.826,11.167,51.0,8.583,-31.0,
2011-02-03,,92.0,54.875,22.0,,22.833,35.292,12.458,11.708,1.042,15.375,69.0,5.667,-54.0,
2011-02-04,,87.0,55.083,28.0,,23.75,46.375,22.625,18.542,1.167,23.708,102.0,29.708,-43.0,
2011-02-05,,98.0,74.75,53.0,,11.292,13.625,2.333,15.667,1.375,18.583,71.0,32.25,-27.0,
2011-02-06,,100.0,96.708,75.0,,21.75,31.375,9.625,35.583,0.75,33.417,79.0,38.125,-13.0,
2011-02-07,,100.0,98.0,90.0,,28.542,43.333,14.792,31.792,0.792,34.042,82.0,65.625,41.0,
2011-02-08,,99.0,61.25,39.0,,14.708,18.75,4.042,9.833,0.583,15.542,74.0,49.75,13.0,
2011-02-09,,59.0,40.583,21.0,,10.913,13.043,2.13,3.292,0.87,10.542,80.0,27.958,-10.0,
2011-02-10,,91.0,59.875,29.0,,18.208,28.333,10.125,11.375,1.417,18.208,92.0,32.0,-21.0,
2011-02-11,,100.0,53.792,20.0,,12.333,15.708,3.375,11.083,1.125,18.917,93.0,35.75,-25.0,
2011-02-12,,75.0,48.583,21.0,,12.0,14.042,2.042,9.667,0.667,19.583,92.0,27.75,-20.0,
2011-02-13,,84.0,69.667,41.0,,20.333,44.417,24.083,13.583,1.0,22.958,77.0,31.417,-29.0,
2011-02-14,,100.0,94.042,87.0,,20.75,25.458,4.708,28.083,2.417,35.542,65.0,48.0,35.0,
2011-02-15,,100.0,83.292,50.0,,26.045,45.182,19.136,49.875,0.864,50.783,82.0,52.958,28.0,
2011-02-16,,100.0,65.417,46.0,,13.304,15.0,1.696,19.042,1.739,19.792,26.0,14.958,0.0,
2011-02-17,,100.0,80.25,52.0,,12.958,18.458,5.5,23.042,0.875,21.417,62.0,18.708,-13.0,
2011-02-18,,93.0,50.583,21.0,,6.583,7.333,0.75,7.292,0.333,11.625,56.0,10.917,-25.0,
2011-02-19,,83.0,51.417,23.0,,14.125,17.208,3.083,10.25,0.667,15.667,65.0,5.375,-63.0,
2011-02-20,,90.0,57.292,23.0,,19.5,28.5,9.0,17.25,1.0,21.958,99.0,29.25,-42.0,
2011-02-21,,97.0,62.0,27.0,,22.958,39.333,16.375,23.583,1.458,26.292,130.0,53.875,-28.0,
2011-02-22,,73.0,65.458,55.0,,9.417,9.75,0.333,23.083,2.5,27.625,89.0,61.25,32.0,
2011-02-23,,100.0,97.333,72.0,,22.913,29.565,6.652,29.125,0.625,32.542,88.0,59.125,45.0,
2011-02-24,,88.0,61.875,35.0,,12.125,13.583,1.458,26.542,1.917,29.125,122.0,78.875,26.0,
2011-02-25,,100.0,92.667,74.0,,8.667,9.292,0.625,11.125,0.667,15.375,71.0,43.458,33.0,
2011-02-26,,81.0,61.625,47.0,,5.917,6.375,0.458,6.5,0.333,11.333,73.0,45.042,19.0,
2011-02-27,,75.0,41.833,18.0,,7.917,10.083,2.167,8.083,0.292,13.75,96.0,36.875,-8.0,
2011-02-28,,70.0,54.958,35.0,,7.125,7.583,0.458,8.292,0.625,13.375,49.0,19.208,-17.0,
2011-03-01,,96.0,84.958,67.0,,13.571,16.857,3.286,12.083,0.5,16.455,118.0,73.458,25.0,
2011-03-02,,100.0,89.625,66.0,,14.042,15.583,1.542,13.167,1.304,18.25,81.0,62.75,38.0,
2011-03-03,,100.0,71.333,48.0,,5.833,6.292,0.458,12.292,1.042,15.75,91.0,55.0,23.0,
2011-03-04,,100.0,67.208,56.0,,4.5,4.667,0.167,14.292,0.875,17.708,62.0,41.917,25.0,
2011-03-05,,100.0,99.625,96.0,,15.917,17.917,2.0,9.625,0.417,14.708,96.0,58.083,21.0,
2011-03-06,,100.0,94.667,80.0,,12.708,15.292,2.583,9.25,0.208,18.167,128.0,96.042,68.0,
2011-03-07,,100.0,70.542,46.0,,9.042,10.208,1.167,16.167,0.625,22.542,142.0,110.667,91.0,
2011-03-08,,85.0,73.708,57.0,,9.783,10.435,0.652,13.708,1.292,19.625,98.0,83.25,68.0,
2011-03-09,,100.0,98.417,86.0,,12.25,13.333,1.083,10.75,0.783,16.25,81.0,67.625,52.0,
2011-03-10,,100.0,92.167,78.0,,6.292,6.667,0.375,0.625,0.125,8.083,61.0,43.167,23.0,
2011-03-11,,100.0,80.625,52.0,,9.125,10.292,1.167,8.375,0.542,12.125,85.0,51.333,14.0,
2011-03-12,,100.0,53.542,24.0,,8.875,10.25,1.375,4.125,0.208,9.25,114.0,53.75,1.0,
2011-03-13,,91.0,51.833,23.0,,8.083,9.0,0.917,4.792,0.292,10.458,116.0,55.625,1.0,
2011-03-14,,87.0,60.708,39.0,,10.583,11.542,0.958,9.208,1.208,14.542,96.0,52.625,11.0,
2011-03-15,,100.0,55.292,17.0,,18.524,29.238,10.714,17.083,0.545,20.727,134.0,58.792,-8.0,
2011-03-16,,86.0,61.792,37.0,,14.833,18.917,4.083,15.0,0.933,21.167,87.0,47.375,-18.0,
2011-03-17,,100.0,95.083,76.0,,29.125,39.125,10.0,29.458,,31.917,79.0,68.0,57.0,
2011-03-18,,100.0,97.125,83.0,,13.125,14.125,1.0,17.083,,28.708,97.0,81.375,64.0,
2011-03-19,,100.0,52.125,12.0,,9.917,11.292,1.375,9.125,1.286,17.417,124.0,83.708,48.0,
2011-03-20,,94.0,58.208,38.0,,10.292,11.375,1.083,13.0,1.25,17.875,126.0,73.125,34.0,
2011-03-21,,86.0,39.708,19.0,,10.958,12.292,1.333,7.042,0.75,12.792,115.0,64.583,16.0,
2011-03-22,,92.0,60.917,35.0,,34.261,54.348,20.087,30.333,1.292,33.708,140.0,71.125,-4.0,
2011-03-23,,100.0,90.667,60.0,,21.208,40.292,19.083,38.083,0.957,42.208,107.0,76.75,50.0,
2011-03-24,,100.0,87.0,44.0,,12.958,13.875,0.917,8.0,0.208,14.792,103.0,68.208,37.0,
2011-03-25,,98.0,49.625,15.0,,12.5,15.875,3.375,7.708,0.5,12.833,145.0,77.75,22.0,
2011-03-26,,87.0,52.25,23.0,,19.875,27.0,7.125,12.583,0.458,14.625,122.0,58.208,-2.0,
2011-03-27,,92.0,52.875,21.0,,18.125,21.167,3.042,13.958,1.167,18.25,144.0,79.25,5.0,
2011-03-28,,100.0,59.083,24.0,,21.333,29.125,7.792,25.25,1.167,27.25,176.0,91.042,18.0,
2011-03-29,,89.0,53.125,20.0,,14.304,19.739,5.435,15.583,1.0,19.333,163.0,92.75,15.0,
2011-03-30,,92.0,70.0,47.0,,21.167,30.0,8.833,16.375,1.174,24.417,187.0,130.083,67.0,
2011-03-31,,100.0,80.083,46.0,,5.375,5.625,0.25,8.917,0.792,21.917,182.0,133.708,64.0,
2011-04-01,,96.0,59.375,18.0,,14.458,17.875,3.417,14.833,1.125,23.083,167.0,94.0,10.0,
2011-04-02,,100.0,65.708,30.0,,16.167,20.083,3.917,26.917,1.458,33.042,179.0,110.0,48.0,
2011-04-03,,77.0,58.042,42.0,,4.75,4.75,0.0,11.125,0.833,19.375,87.0,69.417,49.0,
2011-04-04,,87.0,59.625,33.0,,7.905,8.333,0.429,11.417,0.5,18.238,120.0,69.417,32.0,
2011-04-05,,80.0,48.583,27.0,,11.792,13.375,1.583,11.458,1.0,21.083,160.0,83.958,0.0,
2011-04-06,,100.0,58.083,19.0,,20.708,31.708,11.0,22.375,1.792,28.25,196.0,121.125,26.0,
2011-04-07,,100.0,71.875,43.0,,16.739,22.87,6.13,21.708,2.167,30.542,203.0,139.75,78.0,
2011-04-08,,85.0,69.875,48.0,,6.708,9.167,2.458,14.958,1.167,22.583,195.0,166.542,140.0,
2011-04-09,,100.0,92.667,81.0,,7.25,9.833,2.583,11.292,1.125,22.083,174.0,139.417,101.0,
2011-04-10,,100.0,67.917,45.0,,3.958,5.125,1.167,14.458,1.167,24.0,147.0,118.75,93.0,
2011-04-11,,100.0,76.792,47.0,,13.083,18.417,5.333,22.625,1.542,27.125,181.0,119.708,64.0,
2011-04-12,,88.0,48.167,16.0,,5.167,6.5,1.333,12.917,0.696,18.75,152.0,100.083,58.0,
2011-04-13,,91.0,56.0,20.0,,17.5,21.583,4.083,19.417,2.5,25.333,204.0,128.208,38.0,
2011-04-14,,84.0,53.458,22.0,,14.818,17.909,3.091,27.25,2.609,33.739,232.0,155.292,66.0,
2011-04-15,,100.0,74.0,42.0,,13.542,18.5,4.958,29.125,2.625,37.292,224.0,169.125,107.0,
2011-04-16,,100.0,63.542,33.0,,6.375,9.667,3.292,16.542,1.458,24.958,255.0,180.417,102.0,
2011-04-17,,83.0,53.833,34.0,,4.083,5.458,1.375,12.75,1.25,21.458,163.0,117.333,71.0,
2011-04-18,,92.0,77.125,60.0,,4.75,6.75,2.0,15.083,1.375,21.833,165.0,126.958,100.0,
2011-04-19,,100.0,91.083,66.0,,5.13,11.13,6.0,5.917,0.409,17.957,122.0,90.542,39.0,
2011-04-20,,100.0,72.458,48.0,,9.917,19.25,9.333,6.083,0.125,19.0,136.0,81.75,22.0,
2011-04-21,,92.0,77.5,67.0,,8.13,8.957,0.826,10.583,1.0,20.875,130.0,101.75,73.0,
2011-04-22,,100.0,80.917,45.0,,12.167,14.042,1.875,17.25,1.042,28.875,191.0,142.125,108.0,
2011-04-23,,100.0,93.875,76.0,,3.5,4.125,0.625,9.625,0.042,22.792,177.0,156.625,122.0,
2011-04-24,,99.0,77.667,42.0,,4.667,5.042,0.375,9.292,0.333,17.042,178.0,137.5,85.0,
2011-04-25,,100.0,70.583,34.0,,13.25,15.583,2.333,15.708,0.333,20.167,189.0,127.167,67.0,
2011-04-26,,100.0,64.25,31.0,,18.25,22.208,3.958,20.25,1.043,27.208,199.0,141.25,72.0,
2011-04-27,,100.0,75.458,50.0,,11.917,14.875,2.958,35.375,1.5,44.125,240.0,180.458,100.0,
2011-04-28,,100.0,71.625,40.0,,8.478,9.435,0.957,13.667,1.083,26.833,239.0,179.417,115.0,
2011-04-29,,100.0,67.042,45.0,,5.083,5.208,0.125,9.167,0.875,23.167,169.0,129.208,98.0,
2011-04-30,,100.0,69.667,40.0,,9.706,12.765,3.059,15.875,1.25,26.458,210.0,159.042,83.0,
2011-05-01,,100.0,81.125,48.0,,,,,17.583,0.833,30.792,214.0,174.792,148.0,
2011-05-02,,100.0,52.333,18.0,,8.0,22.0,14.0,44.125,0.227,68.261,246.0,183.917,126.0,
2011-05-03,,100.0,74.542,53.0,,,,,18.25,0.435,34.5,172.0,142.125,121.0,
2011-05-04,,100.0,69.417,46.0,,,,,14.292,0.5,21.125,210.0,161.208,119.0,
2011-05-05,,91.0,73.75,55.0,,,,,10.333,0.042,24.458,158.0,135.125,112.0,
2011-05-06,,93.0,81.708,64.0,,,,,9.125,0.458,19.042,165.0,134.75,108.0,
2011-05-07,,100.0,93.167,74.0,,,,,12.208,0.083,27.167,177.0,158.292,136.0,
2011-05-08,,100.0,62.458,33.0,,,,,16.167,0.75,26.5,271.0,196.75,133.0,
2011-05-09,,95.0,65.833,33.0,,,,,14.125,0.583,26.042,246.0,181.792,118.0,
2011-05-10,,100.0,87.292,62.0,,,,,8.5,0.783,75.167,243.0,194.375,159.0,
2011-05-11,,100.0,98.292,93.0,,,,,0.0,0.208,25.625,150.0,139.083,129.0,
2011-05-12,,100.0,98.542,94.0,,,,,0.0,0.042,21.417,163.0,147.583,128.0,
2011-05-13,,100.0,84.583,64.0,,,,,0.0,0.333,31.542,227.0,182.417,145.0,
2011-05-14,,100.0,63.125,26.0,,,,,0.0,0.625,48.708,247.0,183.917,132.0,
2011-05-15,,59.0,40.167,16.0,,6.375,6.375,0.0,0.0,1.917,25.25,251.0,194.417,132.0,
2011-05-16,,94.0,65.833,28.0,,10.1,12.05,1.95,11.542,1.591,31.318,241.0,192.042,137.0,
2011-05-17,,100.0,86.792,66.0,,12.409,13.364,0.955,21.0,0.87,29.583,196.0,167.917,137.0,
2011-05-18,,100.0,70.042,41.0,,10.833,12.417,1.583,22.417,1.0,33.0,230.0,180.208,130.0,
2011-05-19,,100.0,64.083,23.0,,12.958,14.542,1.583,29.167,1.5,36.542,259.0,197.792,129.0,
2011-05-20,,100.0,69.708,38.0,,17.5,21.417,3.917,33.708,1.833,40.083,271.0,212.083,146.0,
2011-05-21,,100.0,77.25,48.0,,11.792,13.333,1.542,26.667,1.625,31.792,278.0,220.542,164.0,
2011-05-22,,100.0,90.625,62.0,,5.75,6.542,0.792,14.583,0.542,22.958,263.0,180.792,133.0,
2011-05-23,,100.0,78.667,55.0,,6.167,6.292,0.125,7.917,0.042,19.542,161.0,141.75,118.0,
2011-05-24,,100.0,89.625,65.0,,9.955,11.182,1.227,7.542,0.0,16.208,168.0,130.375,109.0,
2011-05-25,,100.0,68.167,32.0,,14.458,20.708,6.25,14.625,1.208,22.208,243.0,177.458,103.0,
2011-05-26,,100.0,85.333,62.0,,5.708,6.083,0.375,15.667,0.167,26.708,202.0,169.083,139.0,
2011-05-27,,100.0,78.792,52.0,,7.667,8.625,0.958,15.208,0.0,25.042,214.0,183.833,158.0,
2011-05-28,,100.0,98.333,94.0,,5.292,5.417,0.125,8.292,0.125,18.542,193.0,181.0,166.0,
2011-05-29,,100.0,99.917,99.0,,3.292,3.375,0.083,2.0,0.0,15.417,182.0,172.875,159.0,
2011-05-30,,100.0,80.875,61.0,,3.667,4.333,0.667,2.833,0.0,14.458,197.0,166.792,149.0,
2011-05-31,,75.0,63.208,49.0,,3.091,3.273,0.182,12.417,0.087,23.0,173.0,138.292,112.0,
2011-06-01,,88.0,67.958,50.0,,4.409,4.591,0.182,21.083,0.682,28.636,159.0,134.583,103.0,
2011-06-02,,100.0,96.5,87.0,,12.708,15.25,2.542,20.333,0.083,33.25,164.0,145.833,129.0,
2011-06-03,,100.0,80.542,54.0,,10.042,11.083,1.042,12.833,0.375,25.417,238.0,194.333,154.0,
2011-06-04,,100.0,72.792,32.0,,9.75,10.625,0.875,,1.167,32.5,270.0,216.25,171.0,
2011-06-05,,100.0,81.875,57.0,,7.542,8.0,0.458,,1.208,43.292,261.0,210.75,168.0,
2011-06-06,,100.0,67.333,31.0,,8.0,8.417,0.417,,0.583,31.0,282.0,221.542,160.0,
2011-06-07,,100.0,76.708,54.0,,9.318,10.364,1.045,,3.087,39.875,244.0,208.542,173.0,
2011-06-08,,100.0,88.708,71.0,,11.667,12.667,1.0,,0.583,24.333,212.0,183.292,165.0,
2011-06-09,,100.0,77.792,52.0,,7.625,8.375,0.75,,0.583,21.417,248.0,204.792,155.0,
2011-06-10,,100.0,84.125,62.0,,9.458,10.833,1.375,13.542,1.417,27.958,260.0,225.083,195.0,
2011-06-11,,100.0,93.083,79.0,,6.792,7.208,0.417,20.458,0.375,40.625,225.0,209.917,195.0,
2011-06-12,,100.0,76.833,49.0,,8.708,9.417,0.708,24.167,1.167,33.0,255.0,222.667,193.0,
2011-06-13,,100.0,87.5,66.0,,6.333,7.083,0.75,19.458,0.292,32.667,239.0,205.542,179.0,
2011-06-14,,100.0,82.125,58.0,,5.864,6.182,0.318,12.375,0.348,23.917,236.0,205.583,184.0,
2011-06-15,,95.0,71.0,55.0,,6.882,7.118,0.235,6.708,1.294,18.118,217.0,192.542,166.0,
2011-06-16,,100.0,85.583,66.0,,7.0,8.15,1.15,12.375,0.476,25.609,232.0,198.083,164.0,
2011-06-17,,100.0,96.5,92.0,,3.75,4.083,0.333,8.542,0.0,17.542,193.0,182.333,175.0,
2011-06-18,,100.0,93.042,82.0,,4.708,4.958,0.25,11.042,0.0,23.458,207.0,187.833,174.0,
2011-06-19,,100.0,86.625,66.0,,5.625,6.208,0.583,14.75,0.042,31.25,237.0,207.542,182.0,
2011-06-20,,100.0,83.208,58.0,,9.833,11.25,1.417,14.292,0.708,29.917,271.0,232.583,192.0,
2011-06-21,,100.0,85.208,57.0,,16.542,22.0,5.458,12.875,0.917,48.875,293.0,242.625,209.0,
2011-06-22,,100.0,70.667,39.0,,13.792,16.417,2.625,26.0,0.875,74.375,332.0,270.583,206.0,
2011-06-23,,98.0,82.542,59.0,,17.636,23.273,5.636,24.958,1.0,44.792,318.0,266.208,240.0,
2011-06-24,,92.0,77.042,55.0,,10.583,13.708,3.125,16.625,0.958,35.458,317.0,276.167,246.0,
2011-06-25,,96.0,83.792,65.0,,3.75,3.875,0.125,7.667,0.167,33.417,247.0,218.542,193.0,
2011-06-26,,100.0,98.625,95.0,,3.833,3.875,0.042,7.292,0.042,26.75,205.0,197.167,187.0,
2011-06-27,,100.0,98.042,88.0,,7.917,8.708,0.792,13.917,0.0,35.917,219.0,207.917,195.0,
2011-06-28,,100.0,79.583,57.0,,13.5,19.417,5.917,21.208,1.375,48.875,308.0,256.417,209.0,
2011-06-29,,100.0,75.417,53.0,,7.208,8.167,0.958,18.292,0.333,36.542,311.0,272.0,230.0,
2011-06-30,,100.0,83.083,43.0,,14.364,19.0,4.636,24.167,0.174,47.625,342.0,272.583,242.0,
2011-07-01,,100.0,85.917,56.0,,13.042,16.458,3.417,32.583,0.292,72.417,306.0,259.25,229.0,
2011-07-02,,100.0,88.458,73.0,,3.75,4.083,0.333,26.833,0.0,60.5,271.0,245.167,228.0,
2011-07-03,,97.0,79.792,58.0,,5.0,5.25,0.25,16.542,0.167,33.708,296.0,264.458,230.0,
2011-07-04,,99.0,78.875,56.0,,9.136,11.0,1.864,28.417,0.391,55.739,329.0,280.917,243.0,
2011-07-05,,99.0,76.25,51.0,,10.417,11.542,1.125,18.083,0.667,33.125,328.0,269.708,236.0,
2011-07-06,,96.0,70.5,51.0,,12.042,13.375,1.333,19.25,3.333,34.0,302.0,259.0,222.0,
2011-07-07,,100.0,86.917,66.0,,11.261,14.174,2.913,17.75,0.261,35.042,283.0,249.875,215.0,
2011-07-08,,100.0,85.542,66.0,,14.833,19.5,4.667,17.458,0.333,32.75,302.0,267.5,239.0,
2011-07-09,,99.0,76.417,54.0,,11.875,21.167,9.292,21.292,0.917,34.75,334.0,288.167,247.0,
2011-07-10,,99.0,67.792,40.0,,9.208,12.792,3.583,12.708,1.083,22.208,342.0,294.792,247.0,
2011-07-11,,99.0,71.875,45.0,,9.958,13.167,3.208,17.208,2.917,30.583,344.0,291.208,247.0,
2011-07-12,,99.0,73.583,50.0,,7.125,9.417,2.292,12.458,0.917,28.875,336.0,287.208,250.0,
2011-07-13,,100.0,74.625,49.0,,7.625,10.333,2.708,15.0,4.292,23.792,326.0,278.417,239.0,
2011-07-14,,99.0,71.25,46.0,,11.0,14.304,3.304,13.417,2.696,31.0,334.0,284.167,233.0,
2011-07-15,,100.0,66.958,41.0,,11.524,14.714,3.19,15.583,1.478,24.696,347.0,295.0,233.0,
2011-07-16,,100.0,70.292,38.0,,8.826,11.522,2.696,17.792,3.208,26.792,349.0,293.042,248.0,
2011-07-17,,100.0,71.875,46.0,,7.625,10.167,2.542,12.083,2.333,25.125,345.0,296.042,247.0,
2011-07-18,,100.0,77.5,50.0,,7.208,10.083,2.875,16.792,2.875,33.208,342.0,296.792,265.0,
2011-07-19,,100.0,98.208,82.0,,4.208,6.583,2.375,9.417,0.042,27.292,273.0,261.417,242.0,
2011-07-20,,100.0,93.333,78.0,,5.542,7.375,1.833,11.0,0.0,31.625,294.0,249.208,213.0,
2011-07-21,,100.0,75.5,57.0,,5.0,5.833,0.833,11.708,0.609,23.208,218.0,200.542,176.0,
2011-07-22,,86.0,70.125,54.0,,5.458,6.167,0.708,7.375,0.375,17.542,224.0,195.583,173.0,
2011-07-23,,95.0,81.083,68.0,,6.609,7.391,0.783,6.875,0.458,19.333,249.0,213.167,163.0,
2011-07-24,,99.0,82.375,60.0,,5.417,6.042,0.625,12.458,0.417,26.333,270.0,237.375,197.0,
2011-07-25,,100.0,73.792,47.0,,7.292,8.625,1.333,18.417,1.583,31.875,317.0,266.333,220.0,
2011-07-26,,100.0,83.917,64.0,,11.875,14.583,2.708,16.667,1.292,28.75,293.0,261.625,231.0,
2011-07-27,,100.0,85.292,69.0,,18.833,26.167,7.333,20.708,1.333,33.083,293.0,263.625,240.0,
2011-07-28,,100.0,94.625,71.0,,10.083,10.875,0.792,19.833,0.174,34.167,278.0,242.5,224.0,
2011-07-29,,100.0,94.375,79.0,,11.583,13.625,2.042,12.833,0.0,30.333,259.0,237.792,223.0,
2011-07-30,,100.0,93.0,63.0,,6.043,6.783,0.739,14.208,0.0,27.833,279.0,236.958,220.0,
2011-07-31,,100.0,90.625,73.0,,2.875,3.125,0.25,17.5,0.0,31.75,240.0,221.625,209.0,
2011-08-01,,96.0,83.667,63.0,,2.591,3.045,0.455,15.375,0.0,29.136,254.0,224.667,205.0,
2011-08-02,,98.0,79.542,60.0,,4.292,4.958,0.667,18.958,0.667,27.583,270.0,236.458,205.0,
2011-08-03,,100.0,84.958,63.0,,4.083,4.917,0.833,14.5,0.083,26.167,295.0,254.25,224.0,
2011-08-04,,100.0,84.542,62.0,,4.208,6.417,2.208,12.167,0.957,27.792,299.0,262.167,233.0,
2011-08-05,,100.0,84.917,58.0,,4.542,5.917,1.375,9.208,0.0,21.875,313.0,268.5,236.0,
2011-08-06,,98.0,83.833,58.0,,7.583,9.625,2.042,16.375,0.25,31.875,319.0,278.083,249.0,
2011-08-07,,100.0,83.417,55.0,,8.261,9.87,1.609,21.333,0.0,36.375,325.0,279.0,252.0,
2011-08-08,,100.0,81.083,57.0,,9.708,11.458,1.75,24.792,0.417,41.208,325.0,282.958,242.0,
2011-08-09,,100.0,80.542,55.0,,10.708,11.792,1.083,29.208,0.583,54.792,333.0,289.583,253.0,
2011-08-10,,100.0,75.875,47.0,,12.208,13.792,1.583,26.083,1.5,44.375,361.0,302.083,259.0,
2011-08-11,,100.0,77.833,47.0,,11.667,13.542,1.875,26.708,1.087,43.0,353.0,294.625,251.0,
2011-08-12,,100.0,76.875,50.0,,9.042,9.792,0.75,31.375,1.125,45.167,335.0,286.833,249.0,
2011-08-13,,100.0,79.0,57.0,,6.375,6.5,0.125,39.625,1.25,65.75,320.0,286.458,250.0,
2011-08-14,,100.0,80.542,55.0,,5.696,6.043,0.348,34.333,1.25,59.625,339.0,292.917,261.0,
2011-08-15,,95.0,74.75,48.0,,8.833,9.708,0.875,23.208,1.458,40.333,339.0,293.583,244.0,
2011-08-16,,100.0,78.5,56.0,,8.5,9.045,0.545,28.375,1.0,46.304,331.0,292.667,255.0,
2011-08-17,,100.0,76.583,50.0,,9.708,10.625,0.917,32.458,1.542,49.833,346.0,297.125,253.0,
2011-08-18,,99.0,77.708,53.0,,11.25,13.125,1.875,31.667,1.391,56.083,352.0,302.875,268.0,
2011-08-19,,100.0,99.208,94.0,,6.792,7.083,0.292,13.417,0.0,29.875,279.0,229.333,209.0,
2011-08-20,,100.0,88.042,65.0,,6.542,7.667,1.125,9.5,0.0,23.958,246.0,223.333,209.0,
2011-08-21,,100.0,97.833,90.0,,4.783,5.0,0.217,6.333,0.0,20.75,215.0,199.417,192.0,
2011-08-22,,100.0,98.917,95.0,,7.333,8.208,0.875,5.583,0.0,17.417,216.0,204.125,194.0,
2011-08-23,,100.0,86.833,59.0,,8.125,9.042,0.917,22.125,0.75,43.5,307.0,246.75,208.0,
2011-08-24,,100.0,84.208,56.0,,6.25,10.0,3.75,13.667,1.625,26.417,320.0,269.583,226.0,
2011-08-25,,100.0,89.625,69.0,,7.042,11.625,4.583,11.333,0.348,27.208,291.0,268.417,253.0,
2011-08-26,,100.0,88.25,65.0,,7.75,12.708,4.958,12.875,0.167,25.917,295.0,251.458,219.0,
2011-08-27,,98.0,84.875,64.0,,5.208,5.583,0.375,10.0,0.375,41.875,263.0,233.292,215.0,
