date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-07-09,,,,12.792,21.583,8.792,,26.958,,,
2011-07-10,,,,9.75,15.417,5.667,,19.292,,,
2011-07-11,,,,11.375,18.083,6.708,,25.25,,,
2011-07-12,,,,7.083,12.333,5.25,,21.792,,,
2011-07-13,,,,7.833,12.625,4.792,,22.708,,,
2011-07-14,,,,8.913,14.609,5.696,,19.958,,,
2011-07-15,,,,12.875,18.625,5.75,,23.208,,,
2011-07-16,,,,8.375,12.042,3.667,,30.292,,,
2011-07-17,,,,7.25,11.792,4.542,,24.708,,,
2011-07-18,,,,7.917,13.5,5.583,,31.083,,,
2011-07-19,,,,2.708,5.917,3.208,,26.875,,,
2011-07-20,,,,2.75,4.708,1.958,,27.958,,,
2011-07-21,,,,2.217,3.217,1.0,,20.087,,,
2011-07-22,,,,3.875,5.208,1.333,,17.083,,,
2011-07-23,,,,3.542,4.708,1.167,,12.708,,,
2011-07-24,,,,5.667,7.167,1.5,,16.792,,,
2011-07-25,,,,8.625,10.583,1.958,,25.417,,,
2011-07-26,,,,14.417,17.042,2.625,,24.208,,,
2011-07-27,,,,13.792,17.625,3.833,,21.0,,,
2011-07-28,,,,12.522,16.217,3.696,,44.375,,,
2011-07-29,,,,21.542,25.208,3.667,,42.25,,,
2011-07-30,,,,9.292,10.708,1.417,,31.917,,,
2011-07-31,,,,4.042,5.417,1.375,,28.708,,,
2011-08-01,,,,6.292,7.917,1.625,,33.167,,,
2011-08-02,,,,6.5,8.458,1.958,,28.875,,,
2011-08-03,,,,9.0,12.583,3.583,,24.25,,,
2011-08-04,,,,5.0,7.909,2.909,,24.0,,,
2011-08-05,,,,5.583,7.75,2.167,,18.417,,,
2011-08-06,,,,11.208,16.25,5.042,,22.458,,,
2011-08-07,,,,8.208,10.125,1.917,,34.667,,,
2011-08-08,,,,13.0,14.958,1.958,,30.333,,,
2011-08-09,,,,17.208,20.542,3.333,,35.0,,,
2011-08-10,,,,16.875,18.917,2.042,,41.458,,,
2011-08-11,,,,13.136,14.909,1.773,,44.375,,,
2011-08-12,,,,10.167,11.375,1.208,,45.208,,,
2011-08-13,,,,8.125,9.542,1.417,,63.125,,,
2011-08-14,,,,9.958,11.083,1.125,,56.042,,,
2011-08-15,,,,12.958,15.042,2.083,,36.042,,,
2011-08-16,,,,12.667,14.125,1.458,,45.708,,,
2011-08-17,,,,13.083,14.417,1.333,,48.417,,,
2011-08-18,,,,15.1,17.45,2.35,,52.826,,,
2011-08-19,,,,9.667,11.417,1.75,,32.458,,,
2011-08-20,,,,8.208,9.875,1.667,,24.417,,,
2011-08-21,,,,3.75,4.792,1.042,,15.875,,,
2011-08-22,,,,8.958,10.875,1.917,,21.542,,,
2011-08-23,,,,10.542,13.542,3.0,,35.958,,,
2011-08-24,,,,6.304,11.522,5.217,,18.0,,,
2011-08-25,,,,6.727,11.909,5.182,,22.708,,,
2011-08-26,,,,8.417,12.0,3.583,,24.292,,,
2011-08-27,,,,7.167,8.542,1.375,,25.0,,,
2011-08-28,,,,7.208,8.292,1.083,,25.75,,,
2011-08-29,,,,5.792,6.917,1.125,,23.458,,,
2011-08-30,,,,4.292,5.208,0.917,,20.167,,,
2011-08-31,,,,7.333,10.333,3.0,,25.958,,,
2011-09-01,,,,2.783,4.957,2.174,,27.375,,,
2011-09-02,,,,1.208,2.708,1.5,,31.667,,,
2011-09-03,,,,1.0,2.125,1.125,,31.583,,,
2011-09-04,,,,1.417,2.458,1.042,,25.75,,,
2011-09-05,,,,4.75,6.167,1.417,,26.0,,,
2011-09-06,,,,6.458,7.625,1.167,,18.333,,,
2011-09-07,,,,12.958,14.083,1.125,,27.042,,,
2011-09-08,,,,14.957,17.043,2.087,,33.458,,,
2011-09-09,,,,11.833,16.375,4.542,,26.042,,,
2011-09-10,,,,10.125,14.375,4.25,,26.792,,,
2011-09-11,,,,4.708,7.917,3.208,,24.167,,,
2011-09-12,,,,5.208,11.917,6.708,,21.917,,,
2011-09-13,,,,9.542,13.5,3.958,,24.0,,,
2011-09-14,,,,10.042,13.75,3.708,,22.609,,,
2011-09-15,,,,6.174,10.391,4.217,,16.208,,,
2011-09-16,,,,6.125,10.042,3.917,,16.167,,,
2011-09-17,,,,3.917,6.375,2.458,,16.875,,,
2011-09-18,,,,4.667,6.5,1.833,,17.708,,,
2011-09-19,,,,6.958,10.917,3.958,,24.125,,,
2011-09-20,,,,8.292,9.625,1.333,,20.875,,,
2011-09-21,,,,5.583,7.625,2.042,,23.292,,,
2011-09-22,,,,10.913,13.522,2.609,,13.917,,,
2011-09-23,,,,11.0,13.5,2.5,,17.958,,,
2011-09-24,,,,10.917,13.625,2.708,,18.167,,,
2011-09-25,,,,12.125,13.625,1.5,,15.083,,,
2011-09-26,,,,12.833,14.667,1.833,,20.833,,,
2011-09-27,,,,11.25,13.917,2.667,,23.125,,,
2011-09-28,,,,7.182,8.364,1.182,,18.583,,,
2011-09-29,,,,10.783,13.261,2.478,,21.917,,,
2011-09-30,,,,13.958,15.0,1.042,,35.0,,,
2011-10-01,,,,10.042,11.042,1.0,,21.0,,,
2011-10-02,,,,6.708,7.333,0.625,,19.875,,,
2011-10-03,,,,11.167,12.417,1.25,,19.667,,,
2011-10-04,,,,11.333,13.75,2.417,,17.333,,,
2011-10-05,,,,14.208,18.417,4.208,,24.042,,,
2011-10-06,,,,11.217,12.87,1.652,,16.75,,,
2011-10-07,,,,13.917,16.083,2.167,,21.417,,,
2011-10-08,,,,14.917,19.208,4.292,,33.708,,,
2011-10-09,,,,8.0,9.125,1.125,,40.375,,,
2011-10-10,,,,14.917,17.167,2.25,,42.958,,,
2011-10-11,,,,13.958,28.542,14.583,,53.958,,,
2011-10-12,,,,11.333,13.0,1.667,,39.167,,,
2011-10-13,,,,20.826,28.652,7.826,,48.5,,,
2011-10-14,,,,14.208,20.5,6.292,,60.375,,,
2011-10-15,,,,4.125,4.583,0.458,,22.292,,,
2011-10-16,,,,10.25,11.0,0.75,,22.083,,,
2011-10-17,,,,17.5,21.125,3.625,,38.458,,,
2011-10-18,,,,12.542,13.792,1.25,,28.625,,,
2011-10-19,,,,8.083,9.417,1.333,,22.0,,,
2011-10-20,,,,7.174,8.391,1.217,,23.083,,,
2011-10-21,,,,6.792,7.917,1.125,,21.292,,,
2011-10-22,,,,12.708,16.375,3.667,,19.708,,,
2011-10-23,,,,10.083,11.667,1.583,,18.083,,,
2011-10-24,,,,10.75,12.042,1.292,,26.167,,,
2011-10-25,,,,11.875,13.75,1.875,,31.917,,,
2011-10-26,,,,12.042,13.125,1.083,,20.958,,,
2011-10-27,,,,20.13,35.913,15.783,,30.375,,,
2011-10-28,,,,21.25,31.375,10.125,,32.542,,,
2011-10-29,,,,14.25,17.625,3.375,,33.5,,,
2011-10-30,,,,7.125,7.417,0.292,,33.583,,,
2011-10-31,,,,16.875,19.708,2.833,,40.917,,,
2011-11-01,,,,16.667,23.958,7.292,,27.875,,,
2011-11-02,,,,19.25,31.292,12.042,,39.708,,,
2011-11-03,,,,28.565,46.913,18.348,,66.833,,,
2011-11-04,,,,20.083,29.375,9.292,,61.0,,,
2011-11-05,,,,16.583,27.333,10.75,,70.542,,,
2011-11-06,,,,12.125,14.458,2.333,,102.0,,,
2011-11-07,,,,11.042,13.25,2.208,,24.208,,,
2011-11-08,,,,16.0,21.125,5.125,,21.042,,,
2011-11-09,,,,16.417,32.417,16.0,,26.542,,,
2011-11-10,,,,17.522,23.826,6.304,,24.826,,,
2011-11-11,,,,15.583,17.958,2.375,,24.333,,,
2011-11-12,,,,12.167,18.833,6.667,,20.75,,,
2011-11-13,,,,13.958,22.083,8.125,,33.208,,,
2011-11-14,,,,14.917,23.125,8.208,,42.583,,,
2011-11-15,,,,14.333,18.083,3.75,,24.542,,,
2011-11-16,,,,13.958,16.458,2.5,,13.625,,,
2011-11-17,,,,21.087,28.522,7.435,,19.542,,,
2011-11-18,,,,22.625,36.542,13.917,,44.458,,,
2011-11-19,,,,11.0,20.375,9.375,,39.083,,,
2011-11-20,,,,10.625,14.125,3.5,,16.792,,,
2011-11-21,,,,13.958,19.042,5.083,,13.583,,,
2011-11-22,,,,18.292,30.25,11.958,,19.125,,,
2011-11-23,,,,17.917,24.917,7.0,,30.667,,,
2011-11-24,,,,16.348,20.13,3.783,,20.25,,,
2011-11-25,,,,24.625,37.083,12.458,,15.292,,,
2011-11-26,,,,18.5,23.708,5.208,,25.25,,,
2011-11-27,,,,27.25,41.292,14.042,,50.208,,,
2011-11-28,,,,33.417,101.583,68.167,,87.0,,,
2011-11-29,,,,34.458,98.5,64.042,,64.917,,,
2011-11-30,,,,19.208,61.042,41.833,,53.375,,,
2011-12-01,,,,5.913,6.739,0.826,,13.125,,,
2011-12-02,,,,9.833,11.375,1.542,,16.348,,,
2011-12-03,,,,18.125,26.583,8.458,,26.0,,,
2011-12-04,,,,13.542,20.542,7.0,,12.792,,,
2011-12-05,,,,19.0,37.917,18.917,,14.75,,,
2011-12-06,,,,15.5,21.375,5.875,,20.375,,,
2011-12-07,,,,19.833,31.875,12.042,,30.292,,,
2011-12-08,,,,16.478,23.957,7.478,,32.75,,,
2011-12-09,,,,13.625,24.833,11.208,,17.917,,,
2011-12-10,,,,22.333,36.292,13.958,,20.375,,,
2011-12-11,,,,23.458,44.917,21.458,,28.958,,,
2011-12-12,,,,29.75,78.208,48.458,,34.5,,,
2011-12-13,,,,21.292,46.958,25.667,,24.083,,,
2011-12-14,,,,24.625,34.083,9.458,,33.667,,,
2011-12-15,,,,32.739,79.0,46.261,,45.75,,,
2011-12-16,,,,15.042,18.958,3.917,,19.25,,,
2011-12-17,,,,19.458,33.458,14.0,,14.667,,,
2011-12-18,,,,20.167,38.542,18.375,,24.125,,,
2011-12-19,,,,19.458,40.167,20.708,,18.5,,,
2011-12-20,,,,26.042,52.208,26.167,,,,,
2011-12-21,,,,26.875,46.833,19.958,,38.071,,,
2011-12-22,,,,38.348,112.174,73.826,,76.833,,,
2011-12-23,,,,14.667,21.042,6.375,,17.833,,,
2011-12-24,,,,17.208,24.417,7.208,,18.042,,,
2011-12-25,,,,17.875,23.792,5.917,,18.125,,,
2011-12-26,,,,21.875,33.958,12.083,,14.208,,,
2011-12-27,,,,21.042,29.542,8.5,,13.542,,,
2011-12-28,,,,20.25,29.167,8.917,,20.5,,,
2011-12-29,,,,30.87,47.957,17.087,,40.042,,,
2011-12-30,,,,13.417,17.625,4.208,,23.913,,,
2011-12-31,,,,12.833,15.75,2.917,,26.333,,,
2012-01-01,,,,14.083,15.625,1.542,,16.125,,,
2012-01-02,,,,4.583,4.583,0.0,,28.083,,,
2012-01-03,,,,5.208,5.25,0.042,,11.875,,,
2012-01-04,,,,6.333,6.875,0.542,,10.333,,,
2012-01-05,,,,16.833,20.667,3.833,,24.708,,,
2012-01-06,,,,27.826,43.565,15.739,,34.875,,,
2012-01-07,,,,23.958,35.083,11.125,,26.167,,,
2012-01-08,,,,24.542,37.417,12.875,,32.333,,,
2012-01-09,,,,16.375,19.208,2.833,,23.478,,,
2012-01-10,,,,16.125,19.375,3.25,,14.958,,,
2012-01-11,,,,21.417,34.125,12.708,,18.208,,,
2012-01-12,,,,33.708,58.917,25.208,,40.875,,,
2012-01-13,,,,29.087,57.696,28.609,,50.208,,,
2012-01-14,,,,5.708,6.292,0.583,,19.708,,,
2012-01-15,,,,15.458,18.0,2.542,,15.458,,,
2012-01-16,,,,26.042,55.5,29.458,,25.792,,,
2012-01-17,,,,24.458,59.792,35.333,,30.667,,,
2012-01-18,,,,15.208,20.083,4.875,,12.458,,,
2012-01-19,,,,24.0,35.125,11.125,,18.833,,,
2012-01-20,,,,12.304,17.304,5.0,,20.792,,,
2012-01-21,,,,19.583,34.417,14.833,,22.083,,,
2012-01-22,,,,26.208,42.708,16.5,,49.3,,,
2012-01-23,,,,8.292,9.375,1.083,,14.083,,,
2012-01-24,,,,13.792,16.292,2.5,,22.625,,,
2012-01-25,,,,18.583,37.542,18.958,,25.625,,,
2012-01-26,,,,12.25,15.125,2.875,,14.167,,,
2012-01-27,,,,11.652,13.522,1.87,,13.292,,,
2012-01-28,,,,13.667,16.042,2.375,,17.042,,,
2012-01-29,,,,22.292,29.958,7.667,,14.708,,,
2012-01-30,,,,18.792,34.958,16.167,,21.375,,,
2012-01-31,,,,16.875,22.583,5.708,,20.875,,,
2012-02-01,,,,27.042,62.958,35.917,,37.292,,,
2012-02-02,,,,14.708,15.417,0.708,,32.417,,,
2012-02-03,,,,8.13,8.522,0.391,,16.917,,,
2012-02-04,,,,24.542,30.333,5.792,,35.542,,,
2012-02-05,,,,8.125,8.958,0.833,,20.542,,,
2012-02-06,,,,10.5,11.273,0.773,,16.348,,,
2012-02-07,,,,22.917,29.625,6.708,,34.875,,,
2012-02-08,,,,13.583,20.042,6.458,,23.208,,,
2012-02-09,,,,13.583,15.667,2.083,,16.833,,,
2012-02-10,,,,17.348,21.13,3.783,,26.75,,,
2012-02-11,,,,15.083,22.125,7.042,,24.208,,,
2012-02-12,,,,12.958,14.375,1.417,,25.333,,,
2012-02-13,,,,14.833,16.625,1.792,,27.875,,,
2012-02-14,,,,25.5,48.542,23.042,,23.0,,,
2012-02-15,,,,25.125,32.625,7.5,,36.542,,,
2012-02-16,,,,8.375,9.167,0.792,,15.708,,,
2012-02-17,,,,7.217,7.783,0.565,,14.917,,,
2012-02-18,,,,28.958,44.042,15.083,,42.917,,,
2012-02-19,,,,22.625,30.417,7.792,,30.208,,,
2012-02-20,,,,13.875,15.375,1.5,,16.875,,,
2012-02-21,,,,15.909,17.409,1.5,,17.773,,,
2012-02-22,,,,25.25,35.5,10.25,,25.167,,,
2012-02-23,,,,13.375,13.917,0.542,,17.542,,,
2012-02-24,,,,9.13,10.696,1.565,,18.458,,,
2012-02-25,,,,8.625,9.75,1.125,,13.042,,,
2012-02-26,,,,16.083,17.958,1.875,,18.667,,,
2012-02-27,,,,23.5,34.417,10.917,,40.333,,,
2012-02-28,,,,17.625,37.625,20.0,,38.208,,,
2012-02-29,,,,,,,,,,,
2012-03-01,,,,17.958,23.958,6.0,,29.542,,,
2012-03-02,,,,5.833,5.833,0.0,,23.542,,,
2012-03-03,,,,6.087,6.13,0.043,,18.375,,,
2012-03-04,,,,10.042,10.833,0.792,,18.125,,,
2012-03-05,,,,20.75,25.917,5.167,,26.708,,,
2012-03-06,,,,28.5,46.958,18.458,,31.913,,,
2012-03-07,,,,21.625,30.833,9.208,,44.083,,,
2012-03-08,,,,16.083,16.458,0.375,,45.042,,,
2012-03-09,,,,20.625,21.75,1.125,,46.042,,,
2012-03-10,,,,6.522,6.957,0.435,,37.875,,,
2012-03-11,,,,8.417,9.042,0.625,,22.833,,,
2012-03-12,,,,22.875,27.125,4.25,,27.833,,,
2012-03-13,,,,8.75,9.292,0.542,,36.292,,,
2012-03-14,,,,9.917,11.5,1.583,,16.542,,,
2012-03-15,,,,8.625,9.458,0.833,,20.083,,,
2012-03-16,,,,20.333,27.125,6.792,,32.5,,,
2012-03-17,,,,4.913,5.043,0.13,,33.292,,,
2012-03-18,,,,4.875,5.083,0.208,,41.583,,,
2012-03-19,,,,7.292,7.958,0.667,,27.667,,,
2012-03-20,,,,9.792,10.292,0.5,,38.625,,,
2012-03-21,,,,7.833,8.167,0.333,,15.125,,,
2012-03-22,,,,18.762,20.524,1.762,,24.125,,,
2012-03-23,,,,9.833,10.708,0.875,,27.125,,,
2012-03-24,,,,4.826,5.565,0.739,,25.292,,,
2012-03-25,,,,9.292,10.25,0.958,,33.542,,,
2012-03-26,,,,7.375,8.458,1.083,,17.708,,,
2012-03-27,,,,19.417,21.75,2.333,,43.375,,,
2012-03-28,,,,10.958,13.542,2.583,,47.25,,,
2012-03-29,,,,13.625,18.417,4.792,,33.042,,,
2012-03-30,,,,5.833,6.542,0.708,,24.458,,,
2012-03-31,,,,5.348,5.783,0.435,,29.375,,,
2012-04-01,,,,5.333,5.417,0.083,,19.917,,,
2012-04-02,,,,13.783,16.304,2.522,,17.435,,,
2012-04-03,,,,6.958,7.25,0.292,,25.542,,,
2012-04-04,,,,11.083,11.625,0.542,,18.25,,,
2012-04-05,,,,7.958,8.125,0.167,,28.792,,,
2012-04-06,,,,8.0,8.625,0.625,,22.708,,,
