date,PM25_mean
2014-05-01,12.0
2014-05-02,11.9375
2014-05-03,20.7085
2014-05-04,14.6665
2014-05-05,21.4585
2014-05-06,14.958
2014-05-07,14.771
2014-05-08,15.783000000000001
2014-05-09,10.792
2014-05-10,11.271
2014-05-11,14.75
2014-05-12,13.396
2014-05-13,11.167
2014-05-14,21.2085
2014-05-15,18.6665
2014-05-16,13.6875
2014-05-17,3.1665
2014-05-18,8.1665
2014-05-19,11.2085
2014-05-20,26.9165
2014-05-21,10.6455
2014-05-22,7.0
2014-05-23,9.5
2014-05-24,14.25
2014-05-25,21.021
2014-05-26,17.5835
2014-05-27,6.479
2014-05-28,19.354
2014-05-29,31.0835
2014-05-30,30.25
2014-05-31,42.239
2014-06-01,40.5
2014-06-02,36.333
2014-06-03,43.396
2014-06-04,32.625
2014-06-05,9.9775
2014-06-06,4.9165
2014-06-07,8.6045
2014-06-08,11.104
2014-06-09,15.125
2014-06-10,11.625
2014-06-11,11.854
2014-06-12,4.9375
2014-06-13,12.625
2014-06-14,11.2085
2014-06-15,13.354
2014-06-16,27.667
2014-06-17,37.896
2014-06-18,33.146
2014-06-19,19.75
2014-06-20,13.979
2014-06-21,19.375
2014-06-22,16.583
2014-06-23,22.7915
2014-06-24,12.974
2014-06-25,9.7295
2014-06-26,13.5625
2014-06-27,8.979
2014-06-28,5.083
2014-06-29,4.646
2014-06-30,7.8545
2014-07-01,10.0415
2014-07-02,12.271
2014-07-03,23.979
2014-07-04,7.104
2014-07-05,9.6875
2014-07-06,12.75
2014-07-07,7.125
2014-07-08,10.2825
2014-07-09,10.5625
2014-07-10,9.822
2014-07-11,7.7915
2014-07-12,14.5
2014-07-13,23.667
2014-07-14,23.333
2014-07-15,15.3335
2014-07-16,27.396
2014-07-17,14.4375
2014-07-18,9.521
2014-07-19,10.6045
2014-07-20,11.4165
2014-07-21,9.604
2014-07-22,22.958
2014-07-23,36.1085
2014-07-24,39.042
2014-07-25,24.5835
2014-07-26,30.0835
2014-07-27,20.1045
2014-07-28,11.25
2014-07-29,21.9795
2014-07-30,23.8335
2014-07-31,18.1045
2014-08-01,13.7915
2014-08-02,17.2955
2014-08-03,16.25
2014-08-04,8.109
2014-08-05,9.9165
2014-08-06,11.6875
2014-08-07,11.167
2014-08-08,16.625
2014-08-09,8.667
2014-08-10,7.375
2014-08-11,12.4375
2014-08-12,12.625
2014-08-13,13.2295
2014-08-14,27.354
2014-08-15,9.5205
2014-08-16,7.9165
2014-08-17,12.8125
2014-08-18,12.0205
2014-08-19,8.75
2014-08-20,16.521
2014-08-21,21.261
2014-08-22,18.9795
2014-08-23,8.854
2014-08-24,10.375
2014-08-25,14.4375
2014-08-26,18.0
2014-08-27,5.5625
2014-08-28,5.979
2014-08-29,6.875
2014-08-30,5.354
2014-08-31,7.3125
2014-09-01,6.917
2014-09-02,5.9165
2014-09-03,9.021999999999998
2014-09-04,11.5415
2014-09-05,10.708
2014-09-06,15.9375
2014-09-07,10.333
2014-09-08,12.8125
2014-09-09,12.0625
2014-09-10,15.542
2014-09-11,11.833
2014-09-12,12.7295
2014-09-13,10.875
2014-09-14,10.1665
2014-09-15,11.542
2014-09-16,18.292
2014-09-17,10.25
2014-09-18,11.792
2014-09-19,18.021
2014-09-20,15.125
2014-09-21,17.3955
2014-09-22,16.8125
2014-09-23,19.4585
2014-09-24,16.5415
2014-09-25,10.583
2014-09-26,8.2295
2014-09-27,10.354
2014-09-28,13.2295
2014-09-29,16.0475
2014-09-30,22.8125
2014-10-01,13.9585
2014-10-02,15.1455
2014-10-03,14.8635
2014-10-04,17.0625
2014-10-05,8.9375
2014-10-06,4.6665
2014-10-07,6.1875
2014-10-08,10.6875
2014-10-09,13.75
2014-10-10,18.646
2014-10-11,18.6875
2014-10-12,17.5625
2014-10-13,16.939
2014-10-14,5.9165
2014-10-15,8.4375
2014-10-16,8.771
2014-10-17,11.2915
2014-10-18,14.375
2014-10-19,19.708
2014-10-20,25.9165
2014-10-21,17.826
2014-10-22,9.771
2014-10-23,10.4375
2014-10-24,12.771
2014-10-25,17.5625
2014-10-26,23.104
2014-10-27,18.1455
2014-10-28,7.583
2014-10-29,17.2085
2014-10-30,19.6875
2014-10-31,40.104
2014-11-01,34.292
2014-11-02,12.4375
2014-11-03,10.0415
2014-11-04,8.0
2014-11-05,12.0215
2014-11-06,14.542
2014-11-07,12.042
2014-11-08,28.5835
2014-11-09,29.354
2014-11-10,15.2915
2014-11-11,17.6665
2014-11-12,22.729
2014-11-13,8.3955
2014-11-14,8.3335
2014-11-15,9.125
2014-11-16,14.0835
2014-11-17,25.4375
2014-11-18,18.1875
2014-11-19,12.458
2014-11-20,23.5435
2014-11-21,23.396
2014-11-22,23.0625
2014-11-23,18.5415
2014-11-24,28.8335
2014-11-25,22.917
2014-11-26,5.083
2014-11-27,6.875
2014-11-28,15.5
2014-11-29,20.1875
2014-11-30,10.4375
2014-12-01,9.833
2014-12-02,5.0
2014-12-03,5.896
2014-12-04,29.0
2014-12-05,13.8125
2014-12-06,6.7915
2014-12-07,9.271
2014-12-08,15.729
2014-12-09,15.770499999999998
2014-12-10,15.6455
2014-12-11,34.0835
2014-12-12,12.625
2014-12-13,11.125
2014-12-14,6.375
2014-12-15,8.1455
2014-12-16,13.2085
2014-12-17,3.1455
2014-12-18,2.6455
2014-12-19,9.152000000000001
2014-12-20,32.729
2014-12-21,8.5625
2014-12-22,5.5415
2014-12-23,7.0415
2014-12-24,26.896
2014-12-25,20.5
2014-12-26,5.0625
2014-12-27,14.2915
2014-12-28,38.979
2014-12-29,27.5
2014-12-30,26.7705
2014-12-31,21.8125
2015-01-01,6.125
2015-01-02,12.9165
2015-01-03,21.0
2015-01-04,29.7085
2015-01-05,22.9585
2015-01-06,7.2725
2015-01-07,13.2705
2015-01-08,10.7085
2015-01-09,16.354
2015-01-10,15.208
2015-01-11,8.75
2015-01-12,15.646
2015-01-13,25.8125
2015-01-14,22.896
2015-01-15,10.396
2015-01-16,12.333
2015-01-17,10.583
2015-01-18,5.5625
2015-01-19,5.125
2015-01-20,5.229
2015-01-21,3.6875
2015-01-22,6.4165
2015-01-23,7.8955
2015-01-24,9.875
2015-01-25,5.4165
2015-01-26,16.1875
2015-01-27,19.9165
2015-01-28,27.729
2015-01-29,15.1045
2015-01-30,6.625
2015-01-31,17.75
2015-02-01,15.875
2015-02-02,14.1875
2015-02-03,8.125
2015-02-04,16.2325
2015-02-05,23.333
2015-02-06,14.5835
2015-02-07,8.2915
2015-02-08,9.5625
2015-02-09,21.229
2015-02-10,7.271
2015-02-11,11.875
2015-02-12,23.9585
2015-02-13,23.6875
2015-02-14,8.854
2015-02-15,4.146
2015-02-16,7.604
2015-02-17,9.479
2015-02-18,11.3335
2015-02-19,18.9585
2015-02-20,20.8955
2015-02-21,12.0625
2015-02-22,7.646
2015-02-23,12.396
2015-02-24,17.042
2015-02-25,5.5
2015-02-26,11.896
2015-02-27,16.229
2015-02-28,16.625
2015-03-01,4.2085
2015-03-02,8.0835
2015-03-03,19.0
2015-03-04,23.271
2015-03-05,15.9585
2015-03-06,18.8335
2015-03-07,13.4165
2015-03-08,14.771
2015-03-09,9.2295
2015-03-10,10.146
2015-03-11,12.75
2015-03-12,8.917
2015-03-13,9.854
2015-03-14,7.6850000000000005
2015-03-15,10.1075
2015-03-16,13.0
2015-03-17,23.875
2015-03-18,18.6875
2015-03-19,7.271
2015-03-20,17.6045
2015-03-21,7.0835
2015-03-22,8.75
2015-03-23,14.5625
2015-03-24,8.2705
2015-03-25,5.5
2015-03-26,7.1665
2015-03-27,4.8955
2015-03-28,7.021
2015-03-29,14.133
2015-03-30,21.3655
2015-03-31,16.3545
2015-04-01,28.8545
2015-04-02,9.0625
2015-04-03,12.0835
2015-04-04,7.8545
2015-04-05,12.333
2015-04-06,16.0
2015-04-07,10.719999999999999
2015-04-08,10.375
2015-04-09,9.271
2015-04-10,20.271
2015-04-11,7.375
2015-04-12,10.021
2015-04-13,8.729
2015-04-14,5.5625
2015-04-15,8.0415
2015-04-16,18.4165
2015-04-17,29.0625
2015-04-18,15.6875
2015-04-19,26.646
2015-04-20,20.479
2015-04-21,7.4165
2015-04-22,16.7705
2015-04-23,21.958
2015-04-24,18.229
2015-04-25,19.3125
2015-04-26,19.5625
2015-04-27,28.875
2015-04-28,32.75
2015-04-29,16.1665
2015-04-30,9.979
2015-05-01,9.167
2015-05-02,17.042
2015-05-03,12.9375
2015-05-04,9.7915
2015-05-05,11.0
2015-05-06,12.708
2015-05-07,17.6045
2015-05-08,25.2275
2015-05-09,23.896
2015-05-10,15.854
2015-05-11,10.0835
2015-05-12,13.417
2015-05-13,16.25
2015-05-14,28.2085
2015-05-15,26.896
2015-05-16,24.333
2015-05-17,21.8335
2015-05-18,14.979
2015-05-19,14.4165
2015-05-20,10.021
2015-05-21,13.0
2015-05-22,15.375
2015-05-23,17.75
2015-05-24,11.104
2015-05-25,16.8125
2015-05-26,20.1875
2015-05-27,22.5415
2015-05-28,22.3955
2015-05-29,12.479
2015-05-30,11.6875
2015-05-31,21.8335
2015-06-01,11.9375
2015-06-02,12.917
2015-06-03,15.5415
2015-06-04,5.875
2015-06-05,8.3955
2015-06-06,6.9585
2015-06-07,11.521
2015-06-08,8.771
2015-06-09,6.521
2015-06-10,10.569500000000001
2015-06-11,11.146
2015-06-12,17.0625
2015-06-13,18.0625
2015-06-14,29.083
2015-06-15,30.417
2015-06-16,30.646
2015-06-17,21.5835
2015-06-18,11.9375
2015-06-19,6.7295
2015-06-20,7.875
2015-06-21,8.354
2015-06-22,10.4165
2015-06-23,13.521
2015-06-24,15.4375
2015-06-25,15.625
2015-06-26,8.1455
2015-06-27,5.958
2015-06-28,7.8545
2015-06-29,8.104
2015-06-30,9.229
2015-07-01,8.583
2015-07-02,14.25
2015-07-03,9.625
2015-07-04,12.771
2015-07-05,11.1665
2015-07-06,11.875
2015-07-07,14.667
2015-07-08,20.0415
2015-07-09,8.854
2015-07-10,14.3935
2015-07-11,19.646
2015-07-12,24.1665
2015-07-13,11.604
2015-07-14,8.333
2015-07-15,7.271
2015-07-16,9.9795
2015-07-17,12.6455
2015-07-18,10.5
2015-07-19,12.521
2015-07-20,20.7735
2015-07-21,20.979
2015-07-22,7.875
2015-07-23,8.833
2015-07-24,14.6675
2015-07-25,31.6875
2015-07-26,37.2915
2015-07-27,24.785
2015-07-28,31.792
2015-07-29,26.229
2015-07-30,22.875
2015-07-31,29.917
2015-08-01,41.4815
2015-08-02,39.05
2015-08-03,32.208
2015-08-04,28.417
2015-08-05,10.25
2015-08-06,14.5415
2015-08-07,31.0205
2015-08-08,15.4585
2015-08-09,14.5
2015-08-10,12.498999999999999
2015-08-11,7.6785
2015-08-12,12.229
2015-08-13,18.021
2015-08-14,10.0625
2015-08-15,9.021
2015-08-16,10.2085
2015-08-17,7.167
2015-08-18,9.333
2015-08-19,11.146
2015-08-20,11.6665
2015-08-21,12.708
2015-08-22,15.6875
2015-08-23,8.479
2015-08-24,7.0
2015-08-25,6.5
2015-08-26,5.8335
2015-08-27,6.4165
2015-08-28,8.2485
2015-08-29,8.146
2015-08-30,6.2295
2015-08-31,7.75
2015-09-01,11.854
2015-09-02,11.0
2015-09-03,12.7085
2015-09-04,14.690999999999999
2015-09-05,13.396
2015-09-06,15.979
2015-09-07,6.125
2015-09-08,3.625
2015-09-09,6.646
2015-09-10,5.9375
2015-09-11,8.2085
2015-09-12,12.667
2015-09-13,16.25
2015-09-14,5.729
2015-09-15,8.0625
2015-09-16,10.8125
2015-09-17,5.271
2015-09-18,8.0
2015-09-19,14.833
2015-09-20,6.979
2015-09-21,10.104
2015-09-22,15.719
2015-09-23,17.771
2015-09-24,19.5835
2015-09-25,7.1045
2015-09-26,5.3125
2015-09-27,8.604
2015-09-28,14.1455
2015-09-29,13.583
2015-09-30,9.4165
2015-10-01,13.8545
2015-10-02,10.125
2015-10-03,14.667
2015-10-04,12.229
2015-10-05,6.229
2015-10-06,8.1875
2015-10-07,4.521
2015-10-08,6.7059999999999995
2015-10-09,18.9795
2015-10-10,44.5
2015-10-11,17.1665
2015-10-12,13.7295
2015-10-13,15.5205
2015-10-14,10.771
2015-10-15,15.542000000000002
2015-10-16,11.5625
2015-10-17,13.083
2015-10-18,13.146
2015-10-19,21.4375
2015-10-20,27.6875
2015-10-21,16.354
2015-10-22,15.6665
2015-10-23,12.125
2015-10-24,25.604
2015-10-25,9.771
2015-10-26,14.6875
2015-10-27,17.0625
2015-10-28,11.5415
2015-10-29,11.271
2015-10-30,17.625
2015-10-31,7.0
2015-11-01,14.0
2015-11-02,12.875
2015-11-03,8.271
2015-11-04,10.2705
2015-11-05,19.9795
2015-11-06,22.042
2015-11-07,21.1875
2015-11-08,20.4585
2015-11-09,15.2705
2015-11-10,6.104
2015-11-11,4.9015
2015-11-12,4.3545
2015-11-13,7.5415
2015-11-14,6.2705
2015-11-15,6.3335
2015-11-16,6.25
2015-11-17,18.9585
2015-11-18,14.771
2015-11-19,4.25
2015-11-20,12.75
2015-11-21,12.5625
2015-11-22,11.104
2015-11-23,13.0625
2015-11-24,7.625
2015-11-25,4.021
2015-11-26,4.458
2015-11-27,5.4165
2015-11-28,7.646
2015-11-29,8.7915
2015-11-30,14.1455
2015-12-01,17.104
2015-12-02,16.7915
2015-12-03,27.9375
2015-12-04,6.0415
2015-12-05,7.6665
2015-12-06,7.771
2015-12-07,9.354
2015-12-08,10.133
2015-12-09,19.4165
2015-12-10,57.729
2015-12-11,25.8335
2015-12-12,8.9375
2015-12-13,25.125
2015-12-14,11.9795
2015-12-15,19.5835
2015-12-16,25.75
2015-12-17,6.375
2015-12-18,11.0
2015-12-19,12.4375
2015-12-20,15.8335
2015-12-21,41.1875
2015-12-22,20.354
2015-12-23,48.652
2015-12-24,17.5625
2015-12-25,14.4375
2015-12-26,11.3125
2015-12-27,5.104
2015-12-28,9.875
2015-12-29,10.625
2015-12-30,8.646
2015-12-31,9.1665
2016-01-01,14.7915
2016-01-02,10.479
2016-01-03,15.146
2016-01-04,14.3125
2016-01-05,7.5415
2016-01-06,10.042
2016-01-07,19.3125
2016-01-08,27.729
2016-01-09,3.9585
2016-01-10,5.75
2016-01-11,3.896
2016-01-12,6.348
2016-01-13,10.208
2016-01-14,5.9585
2016-01-15,3.4375
2016-01-16,3.3545
2016-01-17,6.0835
2016-01-18,13.4165
2016-01-19,17.8125
2016-01-20,25.8125
2016-01-21,6.396
2016-01-22,18.5
2016-01-23,5.0835
2016-01-24,4.1875
2016-01-25,4.2085
2016-01-26,11.104
2016-01-27,17.729
2016-01-28,12.0415
2016-01-29,9.2915
2016-01-30,17.2295
2016-01-31,3.9585
2016-02-01,10.583
2016-02-02,5.0415
2016-02-03,6.4795
2016-02-04,12.5415
2016-02-05,34.3335
2016-02-06,22.9375
2016-02-07,6.646
2016-02-08,8.646
2016-02-09,10.625
2016-02-10,7.6045
2016-02-11,5.396
2016-02-12,3.75
2016-02-13,4.9485
2016-02-14,7.542
2016-02-15,7.646
2016-02-16,17.8125
2016-02-17,21.229
2016-02-18,5.1045
2016-02-19,6.458
2016-02-20,12.25
2016-02-21,5.4795
2016-02-22,9.604
2016-02-23,14.521
2016-02-24,3.9795
2016-02-25,7.3125
2016-02-26,10.0835
2016-02-27,7.0415
2016-02-28,6.3335
2016-02-29,
2016-03-01,15.7295
2016-03-02,21.7085
2016-03-03,11.7085
2016-03-04,9.479
2016-03-05,18.7915
2016-03-06,26.771
2016-03-07,16.4165
2016-03-08,10.0415
2016-03-09,11.646
2016-03-10,10.706
2016-03-11,8.3125
2016-03-12,8.7295
2016-03-13,13.854
2016-03-14,6.5625
2016-03-15,6.9585
2016-03-16,10.208
2016-03-17,8.729
2016-03-18,14.104
2016-03-19,30.9375
2016-03-20,28.7175
2016-03-21,11.1875
2016-03-22,10.604
2016-03-23,13.375
2016-03-24,8.75
2016-03-25,9.2915
2016-03-26,6.646
2016-03-27,2.3125
2016-03-28,12.118
2016-03-29,20.319499999999998
2016-03-30,28.979
2016-03-31,20.326
2016-04-01,16.854
2016-04-02,9.479
2016-04-03,14.1875
2016-04-04,7.25
2016-04-05,7.4795
2016-04-06,17.25
2016-04-07,11.6875
2016-04-08,10.543
2016-04-09,15.125
2016-04-10,16.5835
2016-04-11,10.3335
2016-04-12,14.479
2016-04-13,13.042
2016-04-14,8.2705
2016-04-15,6.625
2016-04-16,10.875
2016-04-17,13.8125
2016-04-18,16.521
2016-04-19,15.229
2016-04-20,10.2915
2016-04-21,12.792
2016-04-22,8.8125
2016-04-23,11.271
2016-04-24,20.7915
2016-04-25,13.6455
2016-04-26,13.771
2016-04-27,13.854
2016-04-28,6.167
2016-04-29,5.25
2016-04-30,9.625
2016-05-01,17.6665
2016-05-02,15.3545
2016-05-03,19.375
2016-05-04,11.3335
2016-05-05,15.1875
2016-05-06,9.2295
2016-05-07,10.1665
2016-05-08,21.896
2016-05-09,19.6045
2016-05-10,5.241
2016-05-11,8.396
2016-05-12,5.979
2016-05-13,10.375
2016-05-14,13.625
2016-05-15,10.25
2016-05-16,16.8125
2016-05-17,6.75
2016-05-18,10.1045
2016-05-19,14.8125
2016-05-20,5.9375
2016-05-21,6.1875
2016-05-22,10.2915
2016-05-23,28.083
2016-05-24,34.75
2016-05-25,26.521
2016-05-26,16.6665
2016-05-27,10.5625
2016-05-28,22.875
2016-05-29,24.458
2016-05-30,8.1045
2016-05-31,7.646
2016-06-01,10.917
2016-06-02,5.6875
2016-06-03,7.583
2016-06-04,11.021
2016-06-05,9.9585
2016-06-06,11.8125
2016-06-07,10.8125
2016-06-08,11.896
2016-06-09,7.521
2016-06-10,10.1085
2016-06-11,10.0
2016-06-12,10.2915
2016-06-13,5.229
2016-06-14,7.2915
2016-06-15,9.2915
2016-06-16,6.542
2016-06-17,10.3125
2016-06-18,17.4585
2016-06-19,18.292
2016-06-20,14.396
2016-06-21,20.5
2016-06-22,19.1045
2016-06-23,9.7295
2016-06-24,7.875
2016-06-25,14.292
2016-06-26,14.104
2016-06-27,11.3335
2016-06-28,9.229
2016-06-29,9.229
2016-06-30,10.9795
2016-07-01,20.5
2016-07-02,23.896
2016-07-03,19.0835
2016-07-04,15.604
2016-07-05,6.9165
2016-07-06,11.5205
2016-07-07,15.957999999999998
2016-07-08,13.5415
2016-07-09,11.896
2016-07-10,7.979
2016-07-11,14.532499999999999
2016-07-12,16.1875
2016-07-13,18.625
2016-07-14,21.3335
2016-07-15,8.896
2016-07-16,11.417
2016-07-17,16.2915
2016-07-18,19.904
2016-07-19,10.6455
2016-07-20,8.7085
2016-07-21,6.021
2016-07-22,6.2295
2016-07-23,6.6875
2016-07-24,7.4165
2016-07-25,5.729
2016-07-26,11.1665
2016-07-27,8.7705
2016-07-28,9.367
2016-07-29,6.75
2016-07-30,7.0625
2016-07-31,7.1455
2016-08-01,5.0625
2016-08-02,6.6875
2016-08-03,6.4585
2016-08-04,8.958
2016-08-05,11.4375
2016-08-06,9.771
2016-08-07,6.6875
2016-08-08,5.2085
2016-08-09,13.8335
2016-08-10,13.9565
2016-08-11,10.3125
2016-08-12,10.146
2016-08-13,10.6875
2016-08-14,7.1875
2016-08-15,10.25
2016-08-16,6.625
2016-08-17,17.0
2016-08-18,12.6955
2016-08-19,6.667
2016-08-20,5.1665
2016-08-21,8.458
2016-08-22,6.6455
2016-08-23,9.354
2016-08-24,7.2085
2016-08-25,6.5835
2016-08-26,8.219999999999999
2016-08-27,6.9375
2016-08-28,4.1875
2016-08-29,4.8125
2016-08-30,7.0625
2016-08-31,13.8335
2016-09-01,17.479
2016-09-02,18.125
2016-09-03,11.125
2016-09-04,8.3125
2016-09-05,8.3125
2016-09-06,8.4585
2016-09-07,6.625
2016-09-08,6.9795
2016-09-09,6.479
2016-09-10,10.229
2016-09-11,8.2085
2016-09-12,9.273
2016-09-13,6.021
2016-09-14,7.396
2016-09-15,9.625
2016-09-16,9.6455
2016-09-17,18.9585
2016-09-18,10.354
2016-09-19,6.375
2016-09-20,3.0625
2016-09-21,5.8955
2016-09-22,5.104
2016-09-23,6.708
2016-09-24,9.375
2016-09-25,12.729
2016-09-26,16.958
2016-09-27,18.854
2016-09-28,17.8335
2016-09-29,10.0415
2016-09-30,6.875
2016-10-01,11.542
2016-10-02,12.5625
2016-10-03,12.479
2016-10-04,14.1045
2016-10-05,10.583
2016-10-06,8.625
2016-10-07,9.8125
2016-10-08,18.604
2016-10-09,10.7295
2016-10-10,6.298500000000001
2016-10-11,5.6045
2016-10-12,12.2395
2016-10-13,8.854
2016-10-14,9.4375
2016-10-15,15.0
2016-10-16,17.396
2016-10-17,13.8335
2016-10-18,10.1665
2016-10-19,11.75
2016-10-20,16.5835
2016-10-21,13.5
2016-10-22,19.6045
2016-10-23,11.542
2016-10-24,8.5
2016-10-25,20.396
2016-10-26,18.167
2016-10-27,11.75
2016-10-28,14.542
2016-10-29,7.7085
2016-10-30,11.9375
2016-10-31,19.604
2016-11-01,14.4585
2016-11-02,7.958
2016-11-03,7.854
2016-11-04,8.979
2016-11-05,18.792
2016-11-06,22.4795
2016-11-07,10.917
2016-11-08,23.3125
2016-11-09,12.9375
2016-11-10,7.4990000000000006
2016-11-11,5.292
2016-11-12,9.208
2016-11-13,20.354
2016-11-14,27.125
2016-11-15,16.875
2016-11-16,8.0
2016-11-17,9.8125
2016-11-18,15.271
2016-11-19,23.604
2016-11-20,16.604
2016-11-21,11.1045
2016-11-22,13.896
2016-11-23,7.1045
2016-11-24,5.1455
2016-11-25,12.0835
2016-11-26,8.7915
2016-11-27,10.9375
2016-11-28,6.875
2016-11-29,5.1875
2016-11-30,9.8335
2016-12-01,15.167
2016-12-02,8.0415
2016-12-03,15.229
2016-12-04,28.9165
2016-12-05,28.875
2016-12-06,9.3125
2016-12-07,10.771
2016-12-08,17.104
2016-12-09,18.396
2016-12-10,4.0
2016-12-11,4.2915
2016-12-12,14.9565
2016-12-13,34.4585
2016-12-14,7.0835
2016-12-15,3.8125
2016-12-16,5.396
2016-12-17,9.0205
2016-12-18,20.7915
2016-12-19,29.646
2016-12-20,33.0205
2016-12-21,31.7915
2016-12-22,29.0415
2016-12-23,6.104
2016-12-24,3.292
2016-12-25,19.5415
2016-12-26,26.2915
2016-12-27,23.0
2016-12-28,5.125
2016-12-29,18.5625
2016-12-30,5.5625
2016-12-31,13.1045
2017-01-01,11.4375
2017-01-02,3.3335
2017-01-03,3.0415
2017-01-04,3.125
2017-01-05,8.0415
2017-01-06,14.0
2017-01-07,7.646
2017-01-08,23.1875
2017-01-09,21.6045
2017-01-10,8.6045
2017-01-11,7.6530000000000005
2017-01-12,7.7085
2017-01-13,13.8335
2017-01-14,8.5
2017-01-15,24.646
2017-01-16,25.896
2017-01-17,24.0
2017-01-18,8.9795
2017-01-19,16.0835
2017-01-20,14.0
2017-01-21,21.8125
2017-01-22,8.417
2017-01-23,11.333
2017-01-24,4.1665
2017-01-25,2.9585
2017-01-26,3.8125
2017-01-27,3.917
2017-01-28,12.875
2017-01-29,13.833
2017-01-30,9.5205
2017-01-31,17.9795
2017-02-01,13.625
2017-02-02,9.5415
2017-02-03,13.6875
2017-02-04,14.0
2017-02-05,7.0625
2017-02-06,9.375
2017-02-07,4.458
2017-02-08,8.1875
2017-02-09,21.084
2017-02-10,29.229
2017-02-11,29.1045
2017-02-12,4.3335
2017-02-13,6.625
2017-02-14,9.1045
2017-02-15,12.828
2017-02-16,9.521
2017-02-17,9.5625
2017-02-18,5.8125
2017-02-19,9.271
2017-02-20,11.4165
2017-02-21,8.5
2017-02-22,14.7085
2017-02-23,11.729
2017-02-24,18.542
2017-02-25,8.6875
2017-02-26,11.896
2017-02-27,16.6665
2017-02-28,22.0415
2017-03-01,6.396
2017-03-02,5.25
2017-03-03,11.25
2017-03-04,16.4165
2017-03-05,10.229
2017-03-06,7.021
2017-03-07,8.4795
2017-03-08,7.875
2017-03-09,4.8125
2017-03-10,4.4165
2017-03-11,10.375
2017-03-12,10.173
2017-03-13,16.375
2017-03-14,26.458
2017-03-15,28.3545
2017-03-16,5.6875
2017-03-17,5.3335
2017-03-18,8.3125
2017-03-19,19.2205
2017-03-20,8.466999999999999
2017-03-21,9.354
2017-03-22,4.7085
2017-03-23,6.0205
2017-03-24,5.2085
2017-03-25,11.9795
2017-03-26,23.4235
2017-03-27,37.6505
2017-03-28,34.872
2017-03-29,32.4165
2017-03-30,13.771
2017-03-31,9.4795
2017-04-01,7.848000000000001
2017-04-02,7.8335
2017-04-03,11.0415
2017-04-04,15.479
2017-04-05,17.0625
2017-04-06,11.104
2017-04-07,9.25
2017-04-08,10.375
2017-04-09,10.771
2017-04-10,9.625
2017-04-11,8.333
2017-04-12,6.2835
2017-04-13,11.0415
2017-04-14,15.5625
2017-04-15,19.4775
2017-04-16,18.75
2017-04-17,21.5
2017-04-18,8.396
2017-04-19,9.1665
2017-04-20,8.208
2017-04-21,14.6875
2017-04-22,15.832999999999998
