date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-20,189.667,100.0,100.0,100.0,10.125,17.625,23.708,6.083,3.542,7.696,0.8,0.092,-0.5,199.792
2011-01-21,189.667,99.0,99.0,99.0,11.917,17.375,27.0,9.625,3.0,12.75,0.8,-0.229,-1.1,201.583
2011-01-22,196.125,99.0,94.364,87.0,17.292,21.5,39.0,17.5,3.167,20.375,3.7,0.767,-1.3,213.417
2011-01-23,190.783,99.0,78.571,69.0,10.261,11.667,18.625,6.958,3.125,10.917,3.0,0.067,-2.8,201.043
2011-01-24,188.913,85.0,67.958,51.0,9.043,9.167,12.125,2.958,3.083,5.208,0.0,-2.433,-5.9,197.957
2011-01-25,187.292,80.0,60.958,44.0,8.875,9.0,15.167,6.167,3.087,7.708,1.6,-1.233,-4.0,196.167
2011-01-26,190.167,98.0,84.5,64.0,10.167,15.458,21.375,5.917,3.083,7.5,-1.8,-4.075,-7.1,200.333
2011-01-27,190.208,97.0,83.043,61.0,10.333,11.75,16.0,4.25,3.583,10.609,-1.0,-2.858,-6.5,200.542
2011-01-28,190.25,100.0,84.0,62.0,10.292,7.542,9.5,1.958,3.417,12.625,-1.2,-3.938,-6.6,200.542
2011-01-29,192.583,85.0,73.375,54.0,12.875,13.625,18.625,5.0,3.083,9.792,-0.9,-5.788,-8.9,205.458
2011-01-30,194.125,90.0,70.292,36.0,14.5,20.0,33.375,13.375,3.333,13.0,1.0,-5.475,-11.3,208.625
2011-01-31,192.304,87.0,74.125,39.0,17.957,23.083,41.0,17.917,3.625,11.917,2.5,-3.962,-8.3,210.261
2011-02-01,186.522,95.0,67.565,42.0,13.522,12.042,19.542,7.5,3.75,9.458,2.6,-1.458,-5.1,200.043
2011-02-02,190.542,94.0,69.583,36.0,11.583,15.917,24.083,8.167,3.042,8.667,-3.4,-6.012,-11.4,202.125
2011-02-03,169.25,85.0,60.583,35.0,19.688,22.458,56.417,33.958,3.333,15.167,0.7,-6.058,-13.9,188.938
2011-02-04,,85.0,58.042,40.0,,5.375,7.0,1.625,3.227,10.375,3.4,-0.183,-2.9,
2011-02-05,,89.0,75.208,53.0,,16.208,22.083,5.875,3.5,15.333,2.6,-1.896,-6.5,
2011-02-06,187.875,100.0,91.143,83.0,23.562,27.708,47.542,19.833,3.583,26.25,3.0,-0.908,-6.7,211.438
2011-02-07,188.348,,,,14.0,21.25,31.417,10.167,3.0,9.292,4.8,2.879,0.8,202.348
2011-02-08,187.083,96.0,61.409,38.0,7.875,8.0,11.625,3.625,3.0,5.522,2.5,-0.438,-2.8,194.958
2011-02-09,187.882,88.0,58.708,42.0,6.765,7.619,10.381,2.762,3.682,3.353,1.9,-1.667,-3.9,194.647
2011-02-10,189.375,95.0,75.875,39.0,8.75,13.833,21.583,7.75,3.625,9.75,3.6,-1.488,-5.9,198.125
2011-02-11,189.625,99.0,77.25,55.0,5.292,5.958,7.208,1.25,3.333,7.292,1.6,-1.788,-4.9,194.917
2011-02-12,192.0,91.0,67.458,39.0,5.792,5.375,6.792,1.417,3.458,11.125,3.6,-1.629,-4.8,197.792
2011-02-13,191.542,96.0,74.706,48.0,7.75,12.75,16.708,3.958,3.542,13.125,4.3,-1.092,-5.1,199.292
2011-02-14,189.652,99.0,95.5,90.0,15.13,22.875,43.292,20.417,4.0,26.833,2.4,0.596,-0.2,204.783
2011-02-15,188.792,93.0,81.143,74.0,9.125,12.292,18.75,6.458,4.0,20.667,3.7,0.358,-2.8,197.917
2011-02-16,186.792,83.0,70.0,58.0,8.167,10.083,15.875,5.792,3.333,10.083,1.5,-1.667,-3.9,194.958
2011-02-17,185.792,96.0,75.542,54.0,7.083,7.125,8.708,1.583,3.375,4.083,0.0,-1.825,-3.8,192.875
2011-02-18,188.208,99.0,75.167,54.0,6.708,6.958,9.25,2.292,3.25,6.5,-2.5,-4.925,-8.0,194.917
2011-02-19,194.667,88.0,66.25,36.0,7.708,12.167,16.667,4.5,3.25,8.417,2.4,-4.742,-11.5,202.375
2011-02-20,194.75,92.0,70.5,35.0,10.75,20.583,36.333,15.75,3.583,12.292,6.0,-2.158,-8.6,205.5
2011-02-21,190.304,96.0,77.0,35.0,10.609,17.75,32.958,15.208,4.042,15.417,8.6,0.067,-6.7,200.913
2011-02-22,189.125,87.0,64.875,48.0,10.75,12.958,16.167,3.208,4.333,21.25,9.2,3.742,-0.7,199.875
2011-02-23,185.625,98.0,66.769,48.0,13.958,13.417,19.083,5.667,4.125,19.958,14.3,5.829,1.6,199.583
2011-02-24,189.667,84.0,69.0,50.0,9.333,7.0,8.583,1.583,5.208,30.625,7.8,3.417,0.5,199.0
2011-02-25,187.833,99.0,89.0,83.0,9.875,9.5,12.0,2.5,3.833,17.625,2.0,0.538,-0.5,197.708
2011-02-26,187.625,95.0,80.417,67.0,8.708,5.792,7.625,1.833,3.083,10.958,1.1,-1.3,-4.1,196.333
2011-02-27,188.75,84.0,64.667,42.0,8.0,5.25,7.0,1.75,3.0,10.792,1.1,-3.296,-6.4,196.75
2011-02-28,190.615,86.0,62.417,40.0,7.385,15.917,21.042,5.125,3.5,11.417,2.6,-2.767,-8.8,198.0
2011-03-01,202.25,100.0,83.875,65.0,18.583,27.25,63.792,36.542,4.458,29.25,8.7,3.254,-0.2,220.833
2011-03-02,196.208,100.0,92.273,73.0,15.708,20.75,52.333,31.583,4.167,18.583,8.3,2.938,-0.3,211.917
2011-03-03,193.792,96.0,74.75,58.0,4.292,3.75,4.917,1.167,3.5,11.25,5.7,2.546,0.1,198.083
2011-03-04,196.917,100.0,76.6,55.0,6.833,6.542,9.458,2.917,3.5,22.542,9.7,3.071,-1.2,203.75
2011-03-05,195.875,,,,13.75,26.125,47.667,21.542,3.5,11.25,2.8,1.35,-0.1,209.625
2011-03-06,191.136,94.0,67.0,51.0,11.682,16.167,31.25,15.083,3.75,10.458,17.4,8.783,1.9,202.818
2011-03-07,191.875,90.0,68.875,54.0,3.542,5.375,6.833,1.458,3.792,21.125,12.3,6.6,3.3,195.417
2011-03-08,195.375,92.0,75.583,56.0,4.917,10.792,14.917,4.125,3.625,31.875,10.8,5.4,1.2,200.292
2011-03-09,192.875,100.0,88.867,77.0,5.375,10.042,12.583,2.542,3.25,17.391,3.5,1.758,-0.1,198.25
2011-03-10,191.0,96.0,82.692,72.0,3.708,5.542,7.125,1.583,3.0,3.333,4.3,1.312,-0.1,194.708
2011-03-11,189.042,93.0,70.917,32.0,4.833,2.75,3.792,1.042,3.917,12.0,8.8,2.188,-0.9,193.875
2011-03-12,190.043,95.0,70.833,42.0,4.478,4.87,7.391,2.522,3.174,8.087,1.2,-0.842,-2.4,194.522
2011-03-13,190.87,96.0,67.042,35.0,6.652,8.917,12.125,3.208,2.958,7.25,4.6,-1.046,-7.0,197.522
2011-03-14,190.375,86.0,56.083,32.0,7.333,9.75,12.708,2.958,3.591,11.217,7.0,0.288,-6.2,197.708
2011-03-15,189.583,81.0,56.292,33.0,5.542,4.5,6.0,1.5,3.917,17.458,6.3,2.15,-2.3,195.125
2011-03-16,190.958,80.0,56.5,33.0,8.75,8.458,10.958,2.5,3.375,18.708,11.0,3.608,-4.0,199.708
2011-03-17,186.583,100.0,82.889,61.0,9.333,6.042,7.208,1.167,3.0,9.292,10.8,7.838,5.7,195.917
2011-03-18,186.667,100.0,94.75,90.0,8.542,7.0,8.542,1.542,2.958,11.792,8.1,6.579,5.0,195.208
2011-03-19,187.583,99.0,69.167,53.0,5.667,3.833,5.0,1.167,2.125,6.579,4.7,1.042,-3.4,193.25
2011-03-20,188.0,87.0,64.167,31.0,8.13,6.625,8.875,2.25,2.75,9.5,8.7,0.688,-4.7,196.13
2011-03-21,189.208,86.0,53.167,23.0,7.917,8.792,12.625,3.833,3.042,11.167,7.1,1.254,-3.8,197.125
2011-03-22,189.667,86.0,56.792,13.0,13.542,16.25,25.75,9.5,2.958,14.292,14.3,4.679,-4.4,203.208
2011-03-23,188.042,100.0,82.909,78.0,13.958,22.042,28.792,6.75,3.375,21.565,4.6,2.975,1.8,202.0
2011-03-24,184.458,99.0,78.882,51.0,11.333,8.458,10.625,2.167,3.0,8.125,8.2,4.658,-0.1,195.792
2011-03-25,187.083,91.0,72.25,42.0,10.292,3.042,4.083,1.042,3.0,9.75,5.3,1.646,-1.5,197.375
2011-03-26,191.792,94.0,60.583,29.0,10.375,10.042,13.458,3.417,3.083,10.25,4.9,0.696,-2.9,202.167
2011-03-27,192.652,87.0,51.625,25.0,14.174,14.25,26.875,12.625,3.167,14.087,11.7,3.704,-4.7,206.826
2011-03-28,188.458,99.0,67.318,37.0,11.083,6.5,8.458,1.958,4.292,25.167,9.4,4.642,0.8,199.542
2011-03-29,191.125,95.0,39.875,25.0,14.333,10.25,13.667,3.417,2.958,22.208,15.3,6.658,-2.5,205.458
2011-03-30,187.458,66.0,36.083,19.0,14.458,3.5,5.042,1.542,3.458,17.609,18.3,12.496,7.4,201.917
2011-03-31,183.625,98.0,86.917,62.0,9.083,2.958,3.792,0.833,2.167,3.375,11.9,6.938,0.3,192.708
2011-04-01,191.0,93.0,51.292,14.0,14.417,17.708,40.708,23.0,4.083,18.333,17.6,6.858,-4.0,205.417
2011-04-02,184.792,78.0,53.917,31.0,10.667,5.667,7.292,1.625,4.625,21.292,12.5,6.45,0.6,195.458
2011-04-03,185.125,74.0,54.458,32.0,7.833,3.042,4.375,1.333,3.125,11.417,7.7,2.254,-1.3,192.958
2011-04-04,186.875,84.0,50.875,25.0,8.875,11.292,13.667,2.375,3.583,11.625,8.2,1.838,-2.6,195.75
2011-04-05,189.87,72.0,41.167,16.0,13.435,18.292,30.458,12.167,4.375,14.958,14.7,4.742,-5.3,203.304
2011-04-06,189.208,79.0,43.875,14.0,14.5,22.458,38.667,16.208,5.0,16.083,19.2,7.754,-3.0,203.708
2011-04-07,186.333,75.0,49.042,21.0,18.292,15.833,23.917,8.083,5.375,14.208,19.1,10.9,1.6,204.625
2011-04-08,181.75,79.0,62.333,42.0,14.208,3.958,6.75,2.792,4.25,11.417,17.2,12.958,10.9,195.958
2011-04-09,181.375,98.0,87.583,82.0,11.208,3.042,4.333,1.292,3.0,3.792,15.8,11.525,6.7,192.583
2011-04-10,183.583,99.0,59.636,29.0,10.833,5.792,7.333,1.542,4.25,20.75,16.8,9.425,4.1,194.417
2011-04-11,185.083,96.0,67.696,36.0,12.417,12.667,16.583,3.917,4.708,28.542,15.3,6.129,1.0,197.5
2011-04-12,188.913,88.0,47.292,19.0,7.174,13.792,19.25,5.458,3.958,19.958,11.5,4.604,-2.0,196.087
2011-04-13,190.417,77.0,41.458,12.0,12.25,21.417,32.792,11.375,4.542,18.792,19.4,8.829,-3.5,202.667
2011-04-14,190.208,75.0,40.792,12.0,12.25,22.542,33.125,10.583,5.542,24.0,22.9,11.712,0.6,202.458
2011-04-15,186.292,71.0,48.583,18.0,12.583,17.125,24.833,7.708,5.75,24.391,22.5,13.375,5.1,198.875
2011-04-16,183.958,79.0,57.417,27.0,7.583,2.792,3.875,1.083,4.0,23.125,20.4,12.792,4.1,191.542
2011-04-17,185.083,74.0,50.0,22.0,5.542,2.5,3.542,1.042,3.542,9.917,17.7,8.575,2.4,190.625
2011-04-18,185.625,93.0,54.95,27.0,9.667,9.0,11.5,2.5,4.458,21.75,20.9,11.475,4.8,195.292
2011-04-19,186.739,100.0,94.75,87.0,12.652,11.125,14.042,2.917,3.083,6.333,9.1,6.5,2.7,199.391
2011-04-20,189.208,100.0,73.25,58.0,10.0,11.167,15.0,3.833,3.208,11.957,11.3,5.721,1.1,199.208
2011-04-21,190.292,86.0,65.167,30.0,11.875,11.917,15.208,3.292,4.083,10.5,20.1,10.696,4.5,202.167
2011-04-22,193.708,95.0,71.429,35.0,15.417,17.333,28.458,11.125,3.958,13.25,16.5,10.275,4.9,209.125
2011-04-23,184.167,100.0,85.25,76.0,10.375,3.292,4.5,1.208,3.0,4.75,14.5,11.733,7.1,194.542
2011-04-24,187.167,100.0,61.476,32.0,9.917,3.375,4.708,1.333,3.375,7.083,14.2,9.158,4.7,197.083
2011-04-25,187.917,89.0,55.5,35.0,13.25,4.125,5.875,1.75,3.542,11.208,11.7,8.342,5.8,201.167
2011-04-26,185.727,90.0,69.083,36.0,14.636,9.217,12.652,3.435,4.0,20.304,14.4,9.346,1.7,200.364
2011-04-27,183.583,97.0,61.286,32.0,13.125,4.958,6.583,1.625,3.708,31.667,23.3,17.362,13.2,196.708
2011-04-28,184.458,95.0,64.174,38.0,12.458,7.208,11.125,3.917,3.458,14.542,17.1,12.104,5.7,196.917
2011-04-29,186.958,90.0,58.792,32.0,9.125,4.292,5.167,0.875,3.083,10.458,15.2,9.475,4.6,196.083
2011-04-30,188.5,80.0,56.958,27.0,11.208,5.958,7.042,1.083,4.583,21.083,19.7,12.908,5.7,199.708
2011-05-01,183.5,88.0,73.125,48.0,9.958,1.208,1.208,0.0,3.083,13.708,17.1,14.571,12.4,193.458
2011-05-02,187.417,86.0,47.708,30.0,10.25,4.708,6.583,1.875,3.458,89.958,19.5,13.929,7.6,197.667
2011-05-03,189.652,95.0,70.542,43.0,11.696,8.458,10.792,2.333,3.583,56.042,16.2,10.617,4.5,201.348
2011-05-04,190.167,93.0,61.583,21.0,10.458,7.292,9.458,2.167,4.208,33.917,20.4,12.425,5.3,200.625
2011-05-05,188.792,95.0,70.125,30.0,10.292,3.5,4.458,0.958,3.708,19.75,20.8,11.65,5.3,199.083
2011-05-06,191.917,98.0,65.375,28.0,13.458,8.167,11.0,2.833,4.042,29.375,23.7,14.408,5.2,205.375
2011-05-07,184.875,88.0,66.667,46.0,11.917,5.0,6.708,1.708,4.042,23.125,21.5,16.617,12.3,196.792
2011-05-08,185.5,94.0,43.579,23.0,10.375,3.542,4.875,1.333,4.417,26.583,23.6,17.229,10.3,195.875
2011-05-09,187.583,86.0,46.833,12.0,13.167,8.25,10.833,2.583,4.75,25.5,26.2,17.038,6.6,200.75
2011-05-10,180.87,95.0,67.875,60.0,12.435,8.083,10.667,2.583,3.375,15.875,23.2,17.554,13.5,193.304
2011-05-11,186.714,98.0,98.0,98.0,12.524,15.167,18.292,3.125,3.125,13.458,13.5,12.646,12.0,199.238
2011-05-12,185.417,98.0,89.143,84.0,8.75,11.25,14.333,3.083,3.208,10.667,19.5,14.929,12.1,194.167
2011-05-13,182.625,61.0,37.294,25.0,5.5,8.167,11.75,3.583,3.625,26.208,23.2,17.417,11.8,188.125
2011-05-14,184.5,53.0,40.333,33.0,0.458,3.75,6.083,2.333,4.0,29.917,19.0,14.946,10.7,184.958
2011-05-15,187.0,53.0,35.25,20.0,0.5,2.292,3.833,1.542,4.167,21.0,23.7,16.875,8.5,187.5
2011-05-16,186.208,69.0,41.5,25.0,5.083,6.083,9.292,3.208,4.833,29.375,22.1,17.208,12.4,191.292
2011-05-17,187.0,88.0,67.625,38.0,15.391,5.609,7.522,1.913,5.235,34.529,18.4,14.771,10.5,202.391
2011-05-18,189.042,96.0,61.667,27.0,13.542,16.0,21.062,5.062,5.667,28.542,23.7,15.592,7.2,202.583
2011-05-19,189.833,98.0,56.417,19.0,16.542,16.042,19.917,3.875,6.25,26.25,29.1,18.438,8.8,206.375
2011-05-20,187.875,87.0,55.875,24.0,14.958,11.708,14.125,2.417,7.25,32.125,30.1,20.142,11.2,202.833
2011-05-21,185.917,98.0,65.083,28.0,14.25,10.708,12.958,2.25,6.875,29.417,31.6,21.562,12.2,200.167
2011-05-22,183.208,96.0,81.211,65.0,11.5,3.417,4.417,1.0,5.208,13.708,22.2,16.6,12.1,194.708
2011-05-23,185.833,96.0,88.647,76.0,11.458,7.042,9.958,2.917,5.333,10.625,16.4,12.008,8.5,197.292
2011-05-24,183.273,97.0,70.375,45.0,10.864,7.667,9.5,1.833,6.375,7.917,20.6,13.071,7.4,194.136
2011-05-25,186.25,99.0,64.333,35.0,5.833,10.667,14.083,3.417,6.833,16.583,24.7,16.525,10.1,192.083
2011-05-26,186.875,95.0,75.667,58.0,15.625,11.792,15.333,3.542,6.333,20.292,20.6,14.621,10.5,202.5
2011-05-27,185.25,98.0,87.077,74.0,7.875,10.083,12.375,2.292,5.5,13.833,17.3,14.075,11.3,193.125
2011-05-28,187.083,99.0,90.6,84.0,9.875,7.917,10.167,2.25,5.333,13.792,18.7,15.975,13.3,196.958
2011-05-29,183.333,,,,8.417,4.75,6.292,1.542,4.375,4.417,16.5,15.625,14.2,191.75
2011-05-30,178.708,97.0,80.235,59.0,6.542,3.583,4.958,1.375,4.375,2.833,19.1,15.325,12.2,185.25
2011-05-31,185.043,99.0,78.522,51.0,13.391,5.25,7.083,1.833,4.167,6.391,21.3,15.712,10.5,198.435
2011-06-01,186.667,96.0,86.261,71.0,16.458,7.913,10.261,2.348,4.227,12.455,17.9,14.717,11.7,203.125
2011-06-02,187.333,100.0,90.889,79.0,17.125,13.292,18.375,5.083,3.917,9.417,16.9,14.058,11.2,204.458
2011-06-03,188.792,100.0,72.19,41.0,26.333,10.917,15.833,4.917,4.125,24.875,25.3,18.267,12.2,215.125
2011-06-04,186.958,97.0,61.583,36.0,15.583,5.5,7.0,1.5,4.625,30.875,27.2,20.483,12.6,202.542
2011-06-05,187.167,100.0,71.571,44.0,16.417,3.708,4.583,0.875,5.083,51.792,25.3,19.742,15.6,203.583
2011-06-06,188.125,93.0,67.381,42.0,16.958,6.667,8.917,2.25,4.375,29.667,25.8,19.388,13.5,205.083
2011-06-07,189.609,98.0,70.458,37.0,13.478,13.708,18.583,4.875,5.208,39.5,26.2,19.567,14.5,203.087
2011-06-08,187.417,93.0,68.292,41.0,11.875,9.5,11.833,2.333,5.375,27.167,26.3,20.571,14.9,199.292
2011-06-09,188.042,98.0,70.864,39.0,14.458,8.792,11.083,2.292,5.292,23.739,28.0,21.375,16.8,202.5
2011-06-10,189.208,99.0,67.471,49.0,14.917,9.083,11.292,2.208,4.625,37.292,27.3,21.004,15.6,204.125
2011-06-11,185.792,99.0,87.867,78.0,10.875,4.625,5.875,1.25,4.0,22.0,22.2,18.242,15.2,196.667
2011-06-12,187.917,99.0,85.684,75.0,11.042,5.0,6.583,1.583,4.083,21.833,22.1,18.717,16.1,198.958
2011-06-13,185.833,96.0,78.188,62.0,10.167,5.125,6.417,1.292,3.917,15.792,24.4,19.112,15.2,196.0
2011-06-14,188.522,100.0,73.5,49.0,12.348,5.292,6.625,1.333,3.875,19.042,23.9,18.742,13.9,200.87
2011-06-15,194.083,100.0,78.696,57.0,20.708,8.917,11.667,2.75,3.958,14.75,21.9,16.921,11.6,214.792
2011-06-16,191.958,97.0,76.091,51.0,14.458,7.833,9.875,2.042,3.917,20.0,23.4,18.033,14.3,206.417
2011-06-17,195.542,100.0,80.235,68.0,12.083,7.708,10.125,2.417,3.583,14.792,23.3,19.429,15.8,207.625
2011-06-18,192.708,100.0,92.071,79.0,11.125,5.833,7.5,1.667,3.417,13.875,21.6,18.108,15.9,203.833
2011-06-19,191.708,89.0,76.312,64.0,12.333,3.375,4.542,1.167,3.583,12.0,25.0,20.296,15.8,204.042
2011-06-20,186.625,99.0,79.957,56.0,12.083,5.042,6.792,1.75,3.292,9.739,27.3,22.196,17.6,198.708
2011-06-21,184.652,99.0,75.478,60.0,20.087,8.833,12.667,3.833,3.958,12.25,26.3,23.079,18.1,204.739
2011-06-22,192.375,99.0,62.176,35.0,19.708,11.417,16.625,5.208,4.25,20.458,32.6,24.096,16.3,212.083
2011-06-23,176.167,91.0,78.391,64.0,15.083,5.875,8.917,3.042,3.583,14.542,28.1,24.583,22.3,191.25
2011-06-24,175.917,93.0,62.182,49.0,14.167,4.75,7.542,2.792,3.875,17.875,30.2,26.529,20.3,190.083
2011-06-25,192.542,99.0,86.5,62.0,10.042,5.625,8.542,2.917,3.167,13.833,28.0,22.683,20.1,202.583
2011-06-26,185.333,90.0,63.0,44.0,9.667,3.5,5.167,1.667,3.375,10.417,29.7,25.025,19.8,195.0
2011-06-27,174.917,95.0,77.917,58.0,9.25,3.625,6.333,2.708,3.292,13.875,30.4,24.958,22.6,184.167
2011-06-28,177.739,92.0,69.542,50.0,15.087,6.125,10.542,4.417,3.833,20.208,32.6,27.442,23.4,192.826
2011-06-29,193.609,99.0,76.111,58.0,15.783,7.391,10.304,2.913,3.696,21.783,31.6,26.092,21.4,209.391
2011-06-30,195.458,96.0,81.5,63.0,12.958,6.083,8.458,2.375,3.792,21.833,29.5,24.45,20.4,208.417
2011-07-01,193.625,100.0,81.5,67.0,13.958,7.625,10.083,2.458,3.625,21.708,28.1,24.167,20.7,207.583
2011-07-02,187.083,100.0,80.958,60.0,13.083,4.042,4.708,0.667,3.75,23.75,30.2,25.412,21.4,200.167
2011-07-03,190.083,99.0,72.458,49.0,13.875,2.708,2.958,0.25,4.0,24.167,31.5,26.529,22.1,203.958
2011-07-04,176.917,97.0,76.174,60.0,13.5,4.708,5.667,0.958,5.333,24.5,28.9,25.362,22.1,190.417
2011-07-05,190.13,99.0,72.8,43.0,13.565,6.292,7.333,1.042,3.792,13.208,29.9,24.404,19.1,203.696
2011-07-06,199.458,98.0,67.625,36.0,13.042,5.833,7.458,1.625,4.875,21.625,31.9,24.446,17.7,212.5
2011-07-07,181.208,96.0,82.042,71.0,12.542,3.917,5.25,1.333,4.583,11.917,27.7,23.758,21.8,193.75
2011-07-08,181.0,94.0,73.042,47.0,13.542,4.583,7.625,3.042,6.542,11.667,32.9,26.983,22.6,194.542
2011-07-09,201.125,98.0,77.952,42.0,14.333,5.917,10.625,4.708,3.542,19.25,35.1,26.367,21.3,215.458
2011-07-10,203.208,98.0,77.143,55.0,14.292,5.583,7.375,1.792,3.583,22.571,31.8,26.596,21.8,217.5
2011-07-11,195.542,100.0,76.895,38.0,14.292,8.083,12.0,3.917,4.625,20.812,35.2,25.658,21.3,209.833
2011-07-12,192.111,96.0,75.308,54.0,10.278,8.583,11.917,3.333,3.417,13.917,31.4,24.329,20.8,202.389
2011-07-13,194.5,100.0,78.235,55.0,10.208,10.917,16.167,5.25,3.375,22.667,31.7,25.496,20.5,204.708
2011-07-14,187.182,99.0,78.583,53.0,8.636,6.625,9.292,2.667,3.667,18.833,32.5,26.688,21.1,195.818
2011-07-15,183.917,92.0,75.042,49.0,8.625,6.042,7.75,1.708,3.542,24.083,33.3,26.938,21.6,192.542
2011-07-16,195.75,98.0,75.958,45.0,9.667,6.75,8.667,1.917,4.125,35.042,34.7,28.067,23.3,205.417
2011-07-17,192.708,99.0,73.417,41.0,10.125,4.417,5.875,1.458,4.083,27.5,34.8,28.108,22.2,202.833
2011-07-18,184.708,96.0,79.87,55.0,8.833,5.375,8.5,3.125,3.458,12.208,31.2,25.962,22.5,193.542
2011-07-19,190.652,100.0,95.778,91.0,16.0,8.667,15.542,6.875,3.083,8.583,24.5,22.133,20.6,206.652
2011-07-20,187.833,99.0,89.143,80.0,10.167,10.833,18.5,7.667,3.0,6.0,26.8,22.967,20.4,198.0
2011-07-21,185.5,90.0,74.583,57.0,10.292,8.25,12.167,3.917,3.25,11.87,27.4,22.992,17.0,195.792
2011-07-22,188.042,89.0,77.042,59.0,12.75,6.542,8.708,2.167,4.0,19.583,27.9,21.542,16.7,200.792
2011-07-23,188.292,95.0,76.583,55.0,12.958,5.375,7.5,2.125,3.875,20.292,29.8,23.625,19.1,201.25
2011-07-24,195.167,98.0,72.263,53.0,14.458,4.208,6.0,1.792,3.708,21.708,29.4,24.221,18.8,209.625
2011-07-25,185.542,99.0,73.875,50.0,18.167,5.417,7.167,1.75,3.958,13.708,28.7,24.592,20.8,203.708
2011-07-26,187.217,99.0,72.15,48.0,16.087,8.167,11.417,3.25,3.625,14.542,30.6,24.662,19.5,203.304
2011-07-27,183.25,98.0,78.35,63.0,11.5,8.75,12.0,3.25,3.375,11.75,27.5,24.021,20.6,194.75
2011-07-28,194.333,100.0,93.615,87.0,13.25,10.583,17.5,6.917,3.458,9.542,25.1,22.279,20.4,207.583
2011-07-29,201.333,100.0,87.867,74.0,13.792,8.696,23.739,15.043,3.217,15.522,27.1,22.479,19.3,215.125
2011-07-30,199.083,99.0,95.231,84.0,12.0,7.333,12.917,5.583,2.958,15.042,24.5,21.979,20.5,211.083
2011-07-31,190.333,100.0,88.556,69.0,11.0,6.75,7.958,1.208,2.958,13.167,27.9,22.638,20.6,201.333
2011-08-01,194.458,100.0,82.214,69.0,10.292,8.375,11.75,3.375,3.0,22.417,27.3,22.908,19.2,204.75
2011-08-02,194.391,99.0,85.857,76.0,16.652,8.708,11.458,2.75,3.0,20.625,26.1,22.817,19.9,211.043
2011-08-03,196.333,99.0,84.059,60.0,16.625,11.25,14.792,3.542,3.292,22.333,30.3,24.15,20.8,212.958
2011-08-04,194.25,99.0,75.3,54.0,15.375,9.083,11.75,2.667,2.75,15.652,30.9,25.688,21.8,209.625
2011-08-05,188.333,100.0,80.783,60.0,16.208,9.458,12.458,3.0,2.667,12.792,31.1,25.842,21.1,204.542
