date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-08-14,,,,4.25,5.042,0.792,,44.792,,,
2011-08-15,,,,1.958,2.375,0.417,,30.75,,,
2011-08-16,,,,5.333,6.333,1.0,,40.75,,,
2011-08-17,,,,5.227,6.0,0.773,,45.125,,,
2011-08-18,,,,3.042,3.25,0.208,,42.0,,,
2011-08-19,,,,6.167,6.542,0.375,,27.208,,,
2011-08-20,,,,7.083,7.958,0.875,,18.583,,,
2011-08-21,,,,3.458,3.542,0.083,,12.958,,,
2011-08-22,,,,5.208,5.833,0.625,,19.625,,,
2011-08-23,,,,3.227,3.818,0.591,,29.739,,,
2011-08-24,,,,2.333,4.333,2.0,,18.083,,,
2011-08-25,,,,1.792,2.875,1.083,,20.25,,,
2011-08-26,,,,6.75,8.167,1.417,,22.208,,,
2011-08-27,,,,7.208,7.833,0.625,,20.917,,,
2011-08-28,,,,4.917,5.458,0.542,,20.667,,,
2011-08-29,,,,7.167,8.042,0.875,,25.917,,,
2011-08-30,,,,9.909,11.773,1.864,,25.208,,,
2011-08-31,,,,4.667,6.417,1.75,,23.167,,,
2011-09-01,,,,1.25,1.75,0.5,,36.042,,,
2011-09-02,,,,0.667,0.667,0.0,,39.958,,,
2011-09-03,,,,0.292,0.292,0.0,,45.708,,,
2011-09-04,,,,0.75,0.75,0.0,,32.042,,,
2011-09-05,,,,3.583,4.0,0.417,,31.042,,,
2011-09-06,,,,4.682,5.091,0.409,,20.75,,,
2011-09-07,,,,8.583,9.458,0.875,,35.25,,,
2011-09-08,,,,6.375,8.292,1.917,,35.042,,,
2011-09-09,,,,3.333,3.958,0.625,,25.125,,,
2011-09-10,,,,2.667,3.792,1.125,,20.917,,,
2011-09-11,,,,3.75,5.417,1.667,,20.458,,,
2011-09-12,,,,3.167,5.417,2.25,,15.0,,,
2011-09-13,,,,3.318,5.318,2.0,,19.875,,,
2011-09-14,,,,4.526,6.895,2.368,,21.579,,,
2011-09-15,,,,2.5,8.5,6.0,,16.042,,,
2011-09-16,,,,2.875,5.333,2.458,,16.708,,,
2011-09-17,,,,1.917,2.667,0.75,,18.083,,,
2011-09-18,,,,3.042,4.5,1.458,,17.958,,,
2011-09-19,,,,5.625,9.208,3.583,,33.0,,,
2011-09-20,,,,8.045,9.955,1.909,,21.75,,,
2011-09-21,,,,2.958,3.708,0.75,,34.542,,,
2011-09-22,,,,3.364,3.727,0.364,,15.625,,,
2011-09-23,,,,7.5,8.458,0.958,,16.625,,,
2011-09-24,,,,7.75,9.125,1.375,,15.875,,,
2011-09-25,,,,3.75,4.375,0.625,,16.042,,,
2011-09-26,,,,8.458,9.625,1.167,,16.083,,,
2011-09-27,,,,9.5,11.409,1.909,,20.125,,,
2011-09-28,,,,4.583,5.292,0.708,,19.375,,,
2011-09-29,,,,6.75,7.875,1.125,,25.708,,,
2011-09-30,,,,5.792,6.75,0.958,,26.083,,,
2011-10-01,,,,4.375,4.792,0.417,,19.458,,,
2011-10-02,,,,4.5,5.0,0.5,,16.083,,,
2011-10-03,,,,8.5,10.167,1.667,,18.833,,,
2011-10-04,,,,6.364,7.0,0.636,,15.375,,,
2011-10-05,,,,5.696,6.565,0.87,,19.478,,,
2011-10-06,,,,4.6,4.867,0.267,,17.867,,,
2011-10-07,,,,7.208,7.417,0.208,,22.792,,,
2011-10-08,,,,11.708,12.667,0.958,,29.083,,,
2011-10-09,,,,5.625,5.667,0.042,,39.75,,,
2011-10-10,,,,9.833,11.458,1.625,,37.042,,,
2011-10-11,,,,9.864,15.0,5.136,,54.792,,,
2011-10-12,,,,10.042,13.083,3.042,,34.458,,,
2011-10-13,,,,10.75,16.375,5.625,,43.25,,,
2011-10-14,,,,8.708,14.333,5.625,,49.208,,,
2011-10-15,,,,1.417,1.417,0.0,,20.792,,,
2011-10-16,,,,2.75,2.75,0.0,,17.75,,,
2011-10-17,,,,11.042,12.333,1.292,,32.917,,,
2011-10-18,,,,6.227,7.182,0.955,,22.333,,,
2011-10-19,,,,7.917,9.0,1.083,,18.042,,,
2011-10-20,,,,6.792,8.0,1.208,,24.458,,,
2011-10-21,,,,7.5,8.458,0.958,,19.75,,,
2011-10-22,,,,4.917,5.792,0.875,,15.083,,,
2011-10-23,,,,4.542,7.042,2.5,,14.917,,,
2011-10-24,,,,9.958,11.958,2.0,,29.833,,,
2011-10-25,,,,7.773,9.227,1.455,,24.042,,,
2011-10-26,,,,7.25,8.333,1.083,,14.167,,,
2011-10-27,,,,10.042,11.792,1.75,,20.667,,,
2011-10-28,,,,12.583,14.792,2.208,,20.583,,,
2011-10-29,,,,10.417,12.292,1.875,,22.583,,,
2011-10-30,,,,5.792,6.875,1.083,,22.875,,,
2011-10-31,,,,10.833,13.042,2.208,,28.083,,,
2011-11-01,,,,10.773,12.864,2.091,,22.375,,,
2011-11-02,,,,13.542,20.708,7.167,,27.292,,,
2011-11-03,,,,23.417,31.792,8.375,,60.167,,,
2011-11-04,,,,15.458,18.208,2.75,,52.417,,,
2011-11-05,,,,12.833,18.625,5.792,,60.458,,,
2011-11-06,,,,5.458,6.333,0.875,,22.583,,,
2011-11-07,,,,7.583,8.792,1.208,,17.458,,,
2011-11-08,,,,8.591,10.136,1.545,,16.292,,,
2011-11-09,,,,11.958,14.167,2.208,,16.542,,,
2011-11-10,,,,9.167,10.542,1.375,,16.583,,,
2011-11-11,,,,12.167,14.167,2.0,,15.833,,,
2011-11-12,,,,10.708,15.708,5.0,,20.667,,,
2011-11-13,,,,10.417,18.333,7.917,,26.958,,,
2011-11-14,,,,10.167,11.625,1.458,,34.833,,,
2011-11-15,,,,11.364,13.955,2.591,,21.917,,,
2011-11-16,,,,11.292,14.583,3.292,,16.542,,,
2011-11-17,,,,16.083,21.292,5.208,,19.458,,,
2011-11-18,,,,16.708,25.375,8.667,,34.125,,,
2011-11-19,,,,3.875,4.542,0.667,,28.042,,,
2011-11-20,,,,9.042,11.708,2.667,,19.375,,,
2011-11-21,,,,8.542,10.083,1.542,,12.625,,,
2011-11-22,,,,15.091,25.5,10.409,,15.708,,,
2011-11-23,,,,11.625,14.375,2.75,,29.375,,,
2011-11-24,,,,9.708,11.667,1.958,,16.792,,,
2011-11-25,,,,15.583,19.583,4.0,,16.136,,,
2011-11-26,,,,12.417,15.417,3.0,,20.167,,,
2011-11-27,,,,21.375,30.375,9.0,,40.042,,,
2011-11-28,,,,28.0,44.167,16.167,,74.583,,,
2011-11-29,,,,30.524,58.81,28.286,,59.545,,,
2011-11-30,,,,16.417,25.292,8.875,,43.917,,,
2011-12-01,,,,6.25,7.25,1.0,,12.792,,,
2011-12-02,,,,8.0,9.917,1.917,,15.458,,,
2011-12-03,,,,11.75,17.792,6.042,,19.458,,,
2011-12-04,,,,5.917,6.625,0.708,,13.542,,,
2011-12-05,,,,13.375,19.583,6.208,,12.833,,,
2011-12-06,,,,10.0,11.727,1.727,,18.583,,,
2011-12-07,,,,13.75,18.958,5.208,,22.042,,,
2011-12-08,,,,12.625,16.125,3.5,,23.417,,,
2011-12-09,,,,12.5,20.417,7.917,,14.25,,,
2011-12-10,,,,13.417,18.875,5.458,,13.875,,,
2011-12-11,,,,20.458,40.125,19.667,,25.875,,,
2011-12-12,,,,23.625,52.208,28.583,,29.875,,,
2011-12-13,,,,13.864,17.409,3.545,,21.208,,,
2011-12-14,,,,17.208,21.875,4.667,,26.652,,,
2011-12-15,,,,23.708,43.833,20.125,,47.667,,,
2011-12-16,,,,13.292,17.667,4.375,,22.583,,,
2011-12-17,,,,13.083,18.292,5.208,,19.792,,,
2011-12-18,,,,16.75,23.125,6.375,,22.667,,,
2011-12-19,,,,14.083,27.25,13.167,,29.125,,,
2011-12-20,,,,18.227,29.455,11.227,,22.667,,,
2011-12-21,,,,15.333,19.333,4.0,,21.667,,,
2011-12-22,,,,29.75,65.708,35.958,,67.833,,,
2011-12-23,,,,13.458,17.458,4.0,,22.5,,,
2011-12-24,,,,17.333,31.5,14.167,,25.25,,,
2011-12-25,,,,15.375,20.583,5.208,,22.5,,,
2011-12-26,,,,13.125,16.458,3.333,,18.375,,,
2011-12-27,,,,11.0,12.909,1.909,,19.292,,,
2011-12-28,,,,12.0,14.208,2.208,,22.75,,,
2011-12-29,,,,16.917,26.917,10.0,,38.083,,,
2011-12-30,,,,11.875,17.708,5.833,,28.958,,,
2011-12-31,,,,11.375,17.167,5.792,,30.167,,,
2012-01-01,,,,9.625,12.125,2.5,,14.625,,,
2012-01-02,,,,3.0,3.583,0.583,,31.958,,,
2012-01-03,,,,4.292,5.0,0.708,,16.458,,,
2012-01-04,,,,5.458,6.375,0.917,,11.5,,,
2012-01-05,,,,10.5,12.125,1.625,,20.25,,,
2012-01-06,,,,17.542,22.458,4.917,,28.75,,,
2012-01-07,,,,12.25,14.292,2.042,,21.708,,,
2012-01-08,,,,16.917,20.167,3.25,,27.667,,,
2012-01-09,,,,12.708,15.042,2.333,,18.833,,,
2012-01-10,,,,12.042,16.292,4.25,,13.583,,,
2012-01-11,,,,16.292,20.875,4.583,,15.583,,,
2012-01-12,,,,28.125,42.417,14.292,,40.75,,,
2012-01-13,,,,21.125,29.125,8.0,,52.625,,,
2012-01-14,,,,6.0,6.917,0.917,,16.375,,,
2012-01-15,,,,8.292,9.5,1.208,,14.292,,,
2012-01-16,,,,18.958,25.542,6.583,,22.083,,,
2012-01-17,,,,18.583,27.875,9.292,,26.417,,,
2012-01-18,,,,8.0,9.13,1.13,,9.826,,,
2012-01-19,,,,15.0,17.75,2.75,,15.958,,,
2012-01-20,,,,6.417,7.167,0.75,,12.917,,,
2012-01-21,,,,13.667,18.042,4.375,,20.0,,,
2012-01-22,,,,17.667,22.875,5.208,,32.375,,,
2012-01-23,,,,6.542,7.5,0.958,,9.583,,,
2012-01-24,,,,10.0,11.545,1.545,,16.333,,,
2012-01-25,,,,13.917,20.917,7.0,,22.042,,,
2012-01-26,,,,11.833,14.542,2.708,,10.792,,,
2012-01-27,,,,10.75,16.208,5.458,,12.583,,,
2012-01-28,,,,10.667,12.542,1.875,,14.042,,,
2012-01-29,,,,18.125,23.833,5.708,,10.0,,,
2012-01-30,,,,12.958,15.5,2.542,,16.542,,,
2012-01-31,,,,13.545,21.227,7.682,,19.583,,,
2012-02-01,,,,11.333,27.208,15.875,,26.458,,,
2012-02-02,,,,8.917,10.083,1.167,,23.292,,,
2012-02-03,,,,9.833,12.5,2.667,,18.375,,,
2012-02-04,,,,17.333,23.458,6.125,,30.458,,,
2012-02-05,,,,9.042,11.5,2.458,,22.75,,,
2012-02-06,,,,7.0,8.4,1.4,,14.75,,,
2012-02-07,,,,15.045,19.545,4.5,,25.583,,,
2012-02-08,,,,11.292,13.5,2.208,,14.667,,,
2012-02-09,,,,12.625,14.75,2.125,,15.208,,,
2012-02-10,,,,12.542,15.5,2.958,,28.125,,,
2012-02-11,,,,12.0,14.083,2.083,,22.417,,,
2012-02-12,,,,12.208,14.333,2.125,,22.042,,,
2012-02-13,,,,13.75,16.708,2.958,,27.292,,,
2012-02-14,,,,16.5,20.15,3.65,,14.625,,,
2012-02-15,,,,18.136,22.136,4.0,,24.667,,,
2012-02-16,,,,7.167,8.625,1.458,,12.208,,,
2012-02-17,,,,8.875,10.292,1.417,,14.375,,,
2012-02-18,,,,22.042,29.708,7.667,,37.458,,,
2012-02-19,,,,17.583,19.583,2.0,,25.167,,,
2012-02-20,,,,13.125,15.292,2.167,,19.958,,,
2012-02-21,,,,11.273,12.727,1.455,,13.833,,,
2012-02-22,,,,16.875,21.042,4.167,,26.0,,,
2012-02-23,,,,10.625,11.625,1.0,,22.417,,,
2012-02-24,,,,8.083,9.75,1.667,,21.917,,,
2012-02-25,,,,6.333,7.792,1.458,,10.0,,,
2012-02-26,,,,12.167,16.375,4.208,,19.292,,,
2012-02-27,,,,17.292,22.208,4.917,,32.25,,,
2012-02-28,,,,17.682,30.136,12.455,,42.333,,,
2012-03-01,,,,11.667,16.167,4.5,,32.792,,,
2012-03-02,,,,8.833,9.833,1.0,,29.0,,,
2012-03-03,,,,5.833,6.75,0.917,,17.458,,,
2012-03-04,,,,6.0,7.125,1.125,,19.208,,,
2012-03-05,,,,13.917,15.75,1.833,,27.208,,,
2012-03-06,,,,23.708,29.042,5.333,,35.167,,,
2012-03-07,,,,14.227,16.864,2.636,,46.458,,,
2012-03-08,,,,14.0,16.375,2.375,,54.083,,,
2012-03-09,,,,15.417,17.667,2.25,,59.75,,,
2012-03-10,,,,7.875,9.125,1.25,,56.833,,,
2012-03-11,,,,10.5,12.292,1.792,,28.042,,,
2012-03-12,,,,14.917,18.208,3.292,,27.292,,,
2012-03-13,,,,8.583,10.042,1.458,,36.958,,,
2012-03-14,,,,7.682,8.591,0.909,,19.696,,,
2012-03-15,,,,7.875,8.417,0.542,,18.167,,,
2012-03-16,,,,15.292,18.5,3.208,,27.0,,,
2012-03-17,,,,3.875,4.0,0.125,,36.25,,,
2012-03-18,,,,1.917,2.0,0.083,,48.083,,,
2012-03-19,,,,5.375,6.292,0.917,,28.583,,,
2012-03-20,,,,5.083,5.5,0.417,,41.625,,,
2012-03-21,,,,7.545,8.182,0.636,,13.0,,,
2012-03-22,,,,9.042,10.083,1.042,,19.958,,,
2012-03-23,,,,6.75,7.417,0.667,,24.875,,,
2012-03-24,,,,5.833,6.208,0.375,,27.042,,,
2012-03-25,,,,7.708,8.25,0.542,,29.167,,,
2012-03-26,,,,5.833,6.375,0.542,,11.5,,,
2012-03-27,,,,19.208,21.708,2.5,,37.0,,,
2012-03-28,,,,10.318,12.5,2.182,,36.083,,,
2012-03-29,,,,9.833,12.833,3.0,,28.917,,,
2012-03-30,,,,6.211,10.316,4.105,,23.167,,,
2012-03-31,,,,8.176,9.529,1.353,,22.875,,,
2012-04-01,,,,5.667,6.292,0.625,,20.583,,,
2012-04-02,,,,8.458,10.5,2.042,,12.792,,,
2012-04-03,,,,4.583,5.625,1.042,,28.292,,,
2012-04-04,,,,10.333,11.542,1.208,,16.125,,,
2012-04-05,,,,4.875,5.208,0.333,,32.667,,,
2012-04-06,,,,7.083,8.042,0.958,,21.917,,,
