date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-30,,,,9.5,11.75,2.25,0.833,15.625,,,
2011-01-31,,,,10.792,12.917,2.125,1.208,18.0,,,
2011-02-01,,,,7.522,9.522,2.0,1.304,43.167,,,
2011-02-02,,,,3.583,4.583,1.0,0.5,29.833,,,
2011-02-03,,,,12.167,16.167,4.0,0.708,18.708,,,
2011-02-04,,,,18.0,24.458,6.458,0.75,24.417,,,
2011-02-05,,,,4.0,5.042,1.042,1.5,16.833,,,
2011-02-06,,,,12.542,14.958,2.417,0.391,35.609,,,
2011-02-07,,,,11.5,13.417,1.917,0.083,28.458,,,
2011-02-08,,,,5.652,6.217,0.565,0.435,10.792,,,
2011-02-09,,,,7.417,9.125,1.708,0.208,11.5,,,
2011-02-10,,,,10.958,12.958,2.0,0.5,17.708,,,
2011-02-11,,,,6.875,7.458,0.583,0.875,15.292,,,
2011-02-12,,,,3.667,3.708,0.042,0.25,14.0,,,
2011-02-13,,,,7.75,8.75,1.0,0.5,18.5,,,
2011-02-14,,,,7.708,8.0,0.292,0.375,19.542,,,
2011-02-15,,,,12.857,14.81,1.952,0.429,37.348,,,
2011-02-16,,,,6.625,7.208,0.583,1.417,13.417,,,
2011-02-17,,,,6.25,7.083,0.833,1.083,15.708,,,
2011-02-18,,,,2.917,3.167,0.25,0.875,11.333,,,
2011-02-19,,,,5.125,5.667,0.542,0.792,11.958,,,
2011-02-20,,,,11.458,13.583,2.125,1.583,17.958,,,
2011-02-21,,,,11.0,13.208,2.208,1.208,20.208,,,
2011-02-22,,,,4.826,5.087,0.261,2.304,25.042,,,
2011-02-23,,,,13.833,15.25,1.417,0.417,31.083,,,
2011-02-24,,,,10.125,11.542,1.417,2.75,37.125,,,
2011-02-25,,,,6.25,6.542,0.292,1.25,18.625,,,
2011-02-26,,,,3.583,3.833,0.25,0.75,12.25,,,
2011-02-27,,,,4.458,4.833,0.375,0.542,15.042,,,
2011-02-28,,,,4.375,5.125,0.75,1.833,13.333,,,
2011-03-01,95.0,90.625,86.0,8.833,9.833,1.0,0.625,15.875,98.0,67.708,34.0
2011-03-02,93.0,86.5,76.0,8.458,8.958,0.5,1.375,16.75,91.0,71.333,55.0
2011-03-03,90.0,70.375,56.0,5.667,6.542,0.875,3.042,17.375,80.0,60.458,47.0
2011-03-04,90.0,65.25,57.0,2.917,3.042,0.125,1.042,17.167,58.0,51.083,47.0
2011-03-05,98.0,93.958,91.0,8.417,9.208,0.792,0.292,19.875,149.0,79.083,33.0
2011-03-06,96.0,91.542,81.0,11.417,14.0,2.583,0.917,24.333,128.0,103.042,79.0
2011-03-07,96.0,71.542,55.0,5.364,6.0,0.636,1.0,24.455,125.0,109.833,97.0
2011-03-08,88.0,74.958,62.0,9.792,10.583,0.792,4.083,22.0,95.0,85.667,74.0
2011-03-09,93.0,90.792,89.0,11.583,12.0,0.417,3.0,25.875,86.0,78.708,73.0
2011-03-10,93.0,87.333,79.0,7.042,7.083,0.042,1.833,13.083,76.0,53.042,44.0
2011-03-11,86.0,74.625,60.0,3.5,3.667,0.167,0.958,14.292,85.0,61.625,36.0
2011-03-12,79.0,47.042,22.0,3.792,4.375,0.583,0.375,8.542,119.0,60.25,-1.0
2011-03-13,74.0,46.0,21.0,4.542,4.833,0.292,0.458,13.542,108.0,54.625,8.0
2011-03-14,83.0,54.958,43.0,9.087,10.652,1.565,2.957,17.958,85.0,54.417,9.0
2011-03-15,87.0,51.208,22.0,6.792,8.333,1.542,0.875,24.0,136.0,59.708,-12.0
2011-03-16,73.0,54.333,36.0,7.75,9.333,1.583,2.042,22.75,88.0,46.5,-17.0
2011-03-17,95.0,83.792,66.0,3.25,3.417,0.167,0.125,32.0,148.0,117.458,73.0
2011-03-18,95.0,92.583,81.0,10.667,11.875,1.208,0.917,33.292,117.0,94.667,88.0
2011-03-19,95.0,60.125,29.0,3.833,4.708,0.875,0.75,13.417,114.0,80.25,53.0
2011-03-20,89.0,76.75,61.0,5.042,5.792,0.75,0.583,21.125,104.0,66.625,37.0
2011-03-21,77.0,41.708,23.0,4.217,4.478,0.261,0.13,15.292,109.0,62.583,23.0
2011-03-22,86.0,56.125,32.0,20.125,23.958,3.833,1.083,31.958,142.0,72.417,-2.0
2011-03-23,98.0,85.667,63.0,11.5,13.833,2.333,0.625,43.792,148.0,92.708,44.0
2011-03-24,95.0,91.208,84.0,6.833,7.292,0.458,0.5,14.458,82.0,70.417,39.0
2011-03-25,91.0,62.583,37.0,5.292,5.875,0.583,0.417,13.917,126.0,69.917,17.0
2011-03-26,83.0,56.833,33.0,8.125,9.583,1.458,1.0,19.583,126.0,48.583,-13.0
2011-03-27,80.0,48.833,18.0,7.167,8.125,0.958,0.792,18.625,141.0,75.875,-6.0
2011-03-28,89.0,59.625,26.0,7.545,8.727,1.182,1.273,27.667,185.0,97.958,26.0
2011-03-29,69.0,51.125,30.0,4.667,5.458,0.792,1.375,21.875,144.0,92.875,26.0
2011-03-30,71.0,59.708,40.0,3.042,3.458,0.417,0.917,22.542,185.0,137.458,99.0
2011-03-31,93.0,74.625,57.0,1.75,2.083,0.333,0.458,28.875,186.0,131.583,72.0
2011-04-01,,,,4.292,5.333,1.042,1.042,16.375,,,
2011-04-02,,,,7.375,8.833,1.458,1.917,30.167,,,
2011-04-03,,,,2.833,3.833,1.0,1.0,16.542,,,
2011-04-04,,,,3.125,4.125,1.0,1.167,13.042,,,
2011-04-05,,,,5.625,6.875,1.25,1.083,14.917,,,
2011-04-06,,,,12.208,15.542,3.333,1.5,28.167,,,
2011-04-07,,,,4.208,5.5,1.292,1.375,18.25,,,
2011-04-08,,,,2.125,3.208,1.083,1.0,28.25,,,
2011-04-09,,,,3.167,4.25,1.083,1.417,24.208,,,
2011-04-10,,,,4.125,5.208,1.083,1.125,17.875,,,
2011-04-11,,,,6.304,7.957,1.652,0.87,23.625,,,
2011-04-12,,,,3.583,3.917,0.333,0.417,18.25,,,
2011-04-13,,,,9.625,11.417,1.792,1.417,24.75,,,
2011-04-14,,,,8.0,9.125,1.125,1.417,30.875,,,
2011-04-15,,,,2.958,3.917,0.958,1.542,28.417,,,
2011-04-16,,,,3.125,4.417,1.292,1.25,17.708,,,
2011-04-17,,,,2.833,3.708,0.875,0.75,16.958,,,
2011-04-18,,,,3.217,4.0,0.783,0.174,12.833,,,
2011-04-19,,,,3.167,3.75,0.583,0.375,15.125,,,
2011-04-20,,,,4.25,5.167,0.917,1.167,8.0,,,
2011-04-21,,,,3.583,3.917,0.333,0.0,12.708,,,
2011-04-22,,,,4.667,5.583,0.917,0.75,21.417,,,
2011-04-23,,,,1.5,1.917,0.417,0.0,28.167,,,
2011-04-24,,,,3.792,4.625,0.833,1.292,14.583,,,
2011-04-25,,,,5.609,6.391,0.783,0.957,13.708,,,
2011-04-26,,,,5.208,6.5,1.292,0.958,12.083,,,
2011-04-27,,,,2.167,2.917,0.75,1.083,37.042,,,
2011-04-28,,,,4.042,5.292,1.25,1.042,18.667,,,
2011-04-29,,,,3.458,4.208,0.75,0.875,9.667,,,
2011-04-30,,,,4.25,5.167,0.917,0.75,14.125,,,
2011-05-01,,,,1.625,2.0,0.375,0.625,19.625,,,
2011-05-02,,,,5.87,7.13,1.261,0.478,64.583,,,
2011-05-03,,,,3.083,3.292,0.208,0.042,30.167,,,
2011-05-04,,,,3.167,3.625,0.458,0.833,17.625,,,
2011-05-05,,,,2.667,2.708,0.042,0.333,18.25,,,
2011-05-06,,,,7.75,8.667,0.917,2.542,13.583,,,
2011-05-07,,,,3.208,3.333,0.125,0.208,20.792,,,
2011-05-08,,,,6.125,8.0,1.875,0.875,30.042,,,
2011-05-09,,,,5.826,6.435,0.609,0.348,19.417,,,
2011-05-10,,,,7.917,9.417,1.5,0.792,29.417,,,
2011-05-11,,,,3.542,3.625,0.083,0.0,11.542,,,
2011-05-12,,,,5.208,5.25,0.042,0.042,9.826,,,
2011-05-13,,,,5.208,5.417,0.208,0.167,20.708,,,
2011-05-14,,,,5.042,5.417,0.375,0.625,74.75,,,
2011-05-15,,,,3.667,4.292,0.625,0.542,20.833,,,
2011-05-16,,,,3.783,4.13,0.348,0.609,33.0,,,
2011-05-17,,,,4.25,4.292,0.042,0.125,22.208,,,
2011-05-18,,,,6.458,7.417,0.958,0.708,32.458,,,
2011-05-19,,,,4.708,5.708,1.0,0.667,36.292,,,
2011-05-20,,,,6.0,8.458,2.458,1.292,38.417,,,
2011-05-21,,,,3.292,5.917,2.625,0.25,24.708,,,
2011-05-22,,,,2.792,4.542,1.75,0.333,15.292,,,
2011-05-23,,,,4.261,4.565,0.304,1.043,9.917,,,
2011-05-24,,,,6.292,6.708,0.417,1.542,10.25,,,
2011-05-25,,,,5.208,6.583,1.375,0.375,14.25,,,
2011-05-26,,,,5.208,5.917,0.708,0.75,13.5,,,
2011-05-27,,,,3.458,3.958,0.5,0.292,15.5,,,
2011-05-28,,,,3.458,3.708,0.25,0.208,10.708,,,
2011-05-29,,,,3.792,3.958,0.167,0.333,11.125,,,
2011-05-30,,,,5.391,5.609,0.217,1.217,14.708,,,
2011-05-31,,,,3.333,3.583,0.25,1.167,22.917,,,
2011-06-01,,,,3.5,4.083,0.583,1.125,28.542,,,
2011-06-02,,,,3.875,4.208,0.333,0.0,18.875,,,
2011-06-03,,,,5.5,6.792,1.292,0.542,14.792,,,
2011-06-04,,,,4.5,8.042,3.542,0.792,22.375,,,
2011-06-05,,,,3.375,7.083,3.708,0.708,27.458,,,
2011-06-06,,,,3.957,6.522,2.565,0.87,22.625,,,
2011-06-07,,,,5.444,6.778,1.333,0.667,28.167,,,
2011-06-08,,,,11.769,12.846,1.077,3.692,14.5,,,
2011-06-09,,,,4.5,5.125,0.625,0.542,14.417,,,
2011-06-10,,,,4.042,4.833,0.792,0.667,11.583,,,
2011-06-11,,,,4.417,4.792,0.375,0.25,21.125,,,
2011-06-12,,,,3.917,4.417,0.5,0.75,26.083,,,
2011-06-13,,,,5.0,5.417,0.417,0.958,21.833,,,
2011-06-14,,,,4.083,4.458,0.375,0.042,18.792,,,
2011-06-15,,,,3.565,4.261,0.696,0.87,9.042,,,
2011-06-16,,,,4.458,5.042,0.583,0.542,14.208,,,
2011-06-17,,,,4.417,4.625,0.208,1.375,16.375,,,
2011-06-18,,,,3.542,3.708,0.167,0.333,9.917,,,
2011-06-19,,,,3.417,3.458,0.042,0.625,14.167,,,
2011-06-20,,,,4.417,5.208,0.792,1.208,13.208,,,
2011-06-21,,,,5.125,6.833,1.708,0.583,11.833,,,
2011-06-22,,,,9.87,12.391,2.522,1.043,28.708,,,
2011-06-23,,,,5.25,6.25,1.0,1.0,24.25,,,
2011-06-24,,,,2.208,2.833,0.625,0.125,16.125,,,
2011-06-25,,,,6.833,7.625,0.792,2.292,12.125,,,
2011-06-26,,,,7.5,8.375,0.875,1.208,17.375,,,
2011-06-27,,,,6.083,7.292,1.208,0.333,23.333,,,
2011-06-28,,,,6.667,9.0,2.333,1.542,27.917,,,
2011-06-29,,,,6.455,7.5,1.045,1.636,23.478,,,
2011-06-30,,,,6.625,10.083,3.458,0.625,29.792,,,
2011-07-01,,,,12.375,15.75,3.375,1.958,49.583,,,
2011-07-02,,,,4.125,5.25,1.125,0.458,28.333,,,
2011-07-03,,,,2.917,3.625,0.708,0.708,22.625,,,
2011-07-04,,,,1.667,2.292,0.625,0.292,33.25,,,
2011-07-05,,,,4.167,4.917,0.75,0.667,26.375,,,
2011-07-06,,,,4.348,4.957,0.609,0.957,27.833,,,
2011-07-07,,,,3.333,4.375,1.042,0.167,19.292,,,
2011-07-08,,,,6.833,9.583,2.75,1.875,18.625,,,
2011-07-09,,,,5.417,8.083,2.667,0.583,19.292,,,
2011-07-10,,,,3.0,4.667,1.667,0.583,20.875,,,
2011-07-11,,,,2.75,5.125,2.375,1.875,14.958,,,
2011-07-12,,,,2.5,4.25,1.75,4.583,13.792,,,
2011-07-13,,,,2.87,4.435,1.565,1.957,14.25,,,
2011-07-14,,,,3.375,4.75,1.375,0.167,14.667,,,
2011-07-15,,,,3.833,5.125,1.292,0.375,15.208,,,
2011-07-16,,,,2.875,3.917,1.042,0.958,17.75,,,
2011-07-17,,,,1.958,3.042,1.083,1.583,20.292,,,
2011-07-18,,,,2.125,3.292,1.167,0.333,36.417,,,
2011-07-19,,,,2.208,3.917,1.708,0.0,27.875,,,
2011-07-20,,,,6.13,7.217,1.087,2.652,36.708,,,
2011-07-21,,,,5.25,6.0,0.75,2.208,20.696,,,
2011-07-22,,,,4.667,5.875,1.208,3.083,14.167,,,
2011-07-23,,,,3.542,3.583,0.042,1.125,13.75,,,
2011-07-24,,,,5.375,6.833,1.458,2.5,17.375,,,
2011-07-25,,,,4.125,5.042,0.917,2.167,20.542,,,
2011-07-26,,,,3.625,4.5,0.875,0.333,16.708,,,
2011-07-27,,,,9.87,13.609,3.739,1.261,17.444,,,
2011-07-28,,,,6.167,7.083,0.917,0.75,,,,
2011-07-29,,,,6.875,7.917,1.042,0.792,,,,
2011-07-30,,,,9.958,11.708,1.75,3.583,,,,
2011-07-31,,,,4.958,5.583,0.625,1.458,,,,
2011-08-01,,,,9.292,11.708,2.417,4.292,,,,
2011-08-02,,,,4.25,5.0,0.75,0.875,,,,
2011-08-03,,,,4.435,5.478,1.043,0.348,,,,
2011-08-04,,,,4.958,7.167,2.208,0.5,,,,
2011-08-05,,,,3.083,4.0,0.917,0.333,13.714,,,
2011-08-06,,,,3.458,4.333,0.875,0.375,18.917,,,
2011-08-07,,,,4.208,5.333,1.125,0.875,23.0,,,
2011-08-08,,,,5.583,6.833,1.25,1.125,37.667,,,
2011-08-09,,,,6.958,7.958,1.0,1.458,37.125,,,
2011-08-10,,,,5.043,6.304,1.261,0.913,32.5,,,
2011-08-11,,,,8.458,9.875,1.417,1.083,45.292,,,
2011-08-12,,,,7.25,8.167,0.917,1.5,39.125,,,
2011-08-13,,,,7.208,8.25,1.042,2.5,50.417,,,
2011-08-14,,,,4.542,5.625,1.083,1.625,40.917,,,
2011-08-15,,,,3.0,3.375,0.375,0.833,34.958,,,
2011-08-16,,,,5.375,6.042,0.667,1.25,39.292,,,
2011-08-17,,,,6.043,7.435,1.391,1.783,47.542,,,
2011-08-18,,,,5.364,6.455,1.091,0.545,46.609,,,
2011-08-19,,,,7.042,7.875,0.833,1.333,25.833,,,
2011-08-20,,,,6.292,7.167,0.875,2.167,11.125,,,
2011-08-21,,,,3.75,3.917,0.167,0.667,11.417,,,
2011-08-22,,,,5.333,5.958,0.625,1.125,13.458,,,
2011-08-23,,,,3.042,3.875,0.833,0.625,21.375,,,
2011-08-24,,,,3.087,4.87,1.783,0.043,16.667,,,
2011-08-25,,,,3.0,4.875,1.875,0.083,22.208,,,
2011-08-26,,,,7.333,9.208,1.875,1.708,22.708,,,
2011-08-27,,,,8.0,8.875,0.875,1.75,16.958,,,
2011-08-28,,,,4.917,5.583,0.667,1.583,15.25,,,
2011-08-29,,,,11.833,14.25,2.417,5.5,18.708,,,
2011-08-30,,,,11.042,13.583,2.542,5.167,17.042,,,
2011-08-31,,,,6.522,9.522,3.0,0.826,20.75,,,
2011-09-01,,,,1.333,2.083,0.75,0.0,22.458,,,
2011-09-02,,,,0.792,1.167,0.375,0.0,31.5,,,
2011-09-03,,,,0.583,1.042,0.458,0.0,38.5,,,
2011-09-04,,,,0.917,1.042,0.125,0.042,26.042,,,
2011-09-05,,,,3.292,4.167,0.875,0.042,22.792,,,
2011-09-06,,,,4.833,5.417,0.583,1.333,16.292,,,
2011-09-07,,,,7.957,8.391,0.435,2.087,24.042,,,
2011-09-08,,,,8.208,9.0,0.792,1.917,29.042,,,
2011-09-09,,,,3.292,4.292,1.0,0.75,20.0,,,
2011-09-10,,,,3.0,4.292,1.292,0.708,15.917,,,
2011-09-11,,,,5.75,7.333,1.583,1.125,22.708,,,
2011-09-12,,,,4.0,5.583,1.583,0.375,16.917,,,
2011-09-13,,,,3.042,4.083,1.042,0.958,15.542,,,
2011-09-14,,,,4.565,6.391,1.826,2.348,16.5,,,
2011-09-15,,,,4.208,10.083,5.875,0.167,11.042,,,
2011-09-16,,,,3.75,5.792,2.042,0.042,12.375,,,
2011-09-17,,,,2.208,3.333,1.125,0.0,15.667,,,
2011-09-18,,,,3.125,4.292,1.167,0.042,16.5,,,
2011-09-19,,,,6.417,9.417,3.0,3.125,20.958,,,
2011-09-20,,,,8.75,9.708,0.958,1.958,14.333,,,
2011-09-21,,,,4.652,5.652,1.0,0.565,31.75,,,
2011-09-22,,,,4.708,5.667,0.958,1.333,14.083,,,
2011-09-23,,,,4.958,5.458,0.5,0.625,12.833,,,
2011-09-24,,,,4.708,6.083,1.375,1.292,11.5,,,
2011-09-25,,,,2.625,2.667,0.042,0.792,10.5,,,
2011-09-26,,,,5.792,6.0,0.208,1.625,12.0,,,
2011-09-27,,,,8.375,9.708,1.333,3.875,15.292,,,
2011-09-28,,,,8.286,9.095,0.81,3.667,17.913,,,
2011-09-29,,,,7.625,9.417,1.792,1.625,20.458,,,
2011-09-30,,,,6.0,7.125,1.125,0.625,26.542,,,
2011-10-01,,,,3.375,4.25,0.875,0.833,13.25,,,
2011-10-02,,,,4.583,4.917,0.333,2.0,12.042,,,
2011-10-03,,,,5.208,5.625,0.417,0.5,14.125,,,
2011-10-04,,,,5.083,5.917,0.833,1.208,12.75,,,
2011-10-05,,,,3.217,3.696,0.478,0.043,12.833,,,
2011-10-06,,,,6.792,7.542,0.75,1.417,15.542,,,
2011-10-07,,,,5.042,5.875,0.833,0.667,15.417,,,
2011-10-08,,,,8.167,9.25,1.083,1.708,29.25,,,
2011-10-09,,,,4.25,4.5,0.25,1.0,32.583,,,
2011-10-10,,,,5.417,6.083,0.667,1.167,32.375,,,
2011-10-11,,,,8.125,10.292,2.167,1.167,47.333,,,
2011-10-12,,,,9.0,10.478,1.478,1.913,34.875,,,
2011-10-13,,,,9.208,11.0,1.792,0.542,40.958,,,
2011-10-14,,,,5.708,7.625,1.917,2.083,43.125,,,
2011-10-15,,,,1.167,2.083,0.917,0.5,27.042,,,
2011-10-16,,,,2.958,3.708,0.75,0.333,19.167,,,
2011-10-17,,,,10.292,12.875,2.583,1.292,30.917,,,
2011-10-18,,,,2.917,3.375,0.458,0.75,18.0,,,
2011-10-19,,,,5.174,5.435,0.261,0.957,16.042,,,
2011-10-20,,,,8.417,9.083,0.667,3.458,20.833,,,
2011-10-21,,,,8.833,9.917,1.083,2.917,17.167,,,
2011-10-22,,,,6.042,7.417,1.375,0.75,16.125,,,
2011-10-23,,,,2.875,3.625,0.75,0.083,19.083,,,
2011-10-24,,,,7.875,9.583,1.708,2.083,23.0,,,
2011-10-25,,,,7.375,9.083,1.708,1.792,19.75,,,
2011-10-26,,,,5.391,5.696,0.304,1.0,11.0,,,
2011-10-27,,,,7.125,7.875,0.75,1.375,17.958,,,
2011-10-28,,,,7.75,8.375,0.625,1.208,18.25,,,
2011-10-29,,,,5.792,6.167,0.375,0.792,16.708,,,
2011-10-30,,,,5.167,5.292,0.125,1.5,18.75,,,
2011-10-31,,,,6.75,7.083,0.333,0.75,20.625,,,
2011-11-01,,,,8.083,8.958,0.875,1.583,19.75,,,
2011-11-02,,,,9.217,10.957,1.739,0.913,28.125,,,
2011-11-03,,,,16.208,19.625,3.417,1.208,52.708,,,
2011-11-04,,,,10.667,12.75,2.083,1.583,39.833,,,
2011-11-05,,,,10.083,12.333,2.25,1.125,44.0,,,
2011-11-06,,,,10.125,11.458,1.333,1.417,40.0,,,
2011-11-07,,,,6.458,7.917,1.458,2.5,16.75,,,
2011-11-08,,,,4.333,4.875,0.542,1.083,12.75,,,
2011-11-09,,,,9.391,11.217,1.826,2.13,14.5,,,
2011-11-10,,,,7.292,8.583,1.292,0.583,15.0,,,
2011-11-11,,,,7.708,8.542,0.833,0.792,14.125,,,
2011-11-12,,,,7.542,9.25,1.708,2.125,18.75,,,
2011-11-13,,,,10.875,13.667,2.792,1.667,27.292,,,
2011-11-14,,,,7.167,8.583,1.417,1.208,29.292,,,
2011-11-15,,,,9.542,11.208,1.667,2.5,17.208,,,
2011-11-16,,,,8.304,9.565,1.261,0.478,14.792,,,
2011-11-17,,,,11.542,14.208,2.667,2.417,19.917,,,
2011-11-18,,,,11.75,14.167,2.417,0.917,30.042,,,
2011-11-19,,,,2.542,3.208,0.667,0.0,36.292,,,
2011-11-20,,,,5.708,7.417,1.708,0.667,15.167,,,
2011-11-21,,,,6.292,7.417,1.125,1.125,9.792,,,
2011-11-22,,,,9.042,11.083,2.042,1.0,13.333,,,
2011-11-23,,,,9.957,12.13,2.174,1.565,21.042,,,
2011-11-24,,,,5.792,6.958,1.167,1.0,16.208,,,
2011-11-25,,,,8.75,10.75,2.0,0.625,9.875,,,
2011-11-26,,,,8.708,10.917,2.208,0.792,18.25,,,
2011-11-27,,,,16.583,21.125,4.542,1.875,42.042,,,
2011-11-28,,,,22.292,31.417,9.125,1.25,81.542,,,
2011-11-29,,,,29.5,55.583,26.083,1.583,75.583,,,
2011-11-30,,,,10.652,14.043,3.391,1.261,36.708,,,
2011-12-01,,,,7.167,7.667,0.5,2.5,10.125,,,
2011-12-02,,,,7.667,7.917,0.25,2.625,14.5,,,
2011-12-03,,,,7.0,7.917,0.917,0.167,21.333,,,
2011-12-04,,,,4.375,5.417,1.042,0.208,11.0,,,
2011-12-05,,,,7.125,8.75,1.625,0.833,13.125,,,
2011-12-06,,,,5.292,5.875,0.583,0.583,14.375,,,
2011-12-07,,,,11.913,14.913,3.0,1.435,17.136,,,
2011-12-08,,,,9.958,11.042,1.083,1.917,15.826,,,
2011-12-09,,,,10.667,14.083,3.417,1.458,11.458,,,
2011-12-10,,,,9.625,12.042,2.417,0.75,13.833,,,
2011-12-11,,,,12.042,13.708,1.667,0.792,18.375,,,
2011-12-12,,,,18.667,25.292,6.625,1.125,26.708,,,
2011-12-13,,,,12.0,14.417,2.417,1.5,15.917,,,
2011-12-14,,,,9.957,11.87,1.913,0.652,18.042,,,
2011-12-15,,,,21.375,31.708,10.333,1.208,40.25,,,
2011-12-16,,,,7.087,8.609,1.522,2.261,10.913,,,
2011-12-17,,,,6.958,8.25,1.292,0.458,9.333,,,
2011-12-18,,,,11.792,14.0,2.208,0.917,19.208,,,
2011-12-19,,,,13.958,18.333,4.375,3.75,17.125,,,
2011-12-20,,,,11.0,12.792,1.792,1.208,15.25,,,
2011-12-21,,,,10.783,13.13,2.348,1.174,17.583,,,
2011-12-22,,,,23.125,37.625,14.5,1.0,47.75,,,
2011-12-23,,,,9.667,11.083,1.417,0.958,19.5,,,
2011-12-24,,,,12.125,16.75,4.625,2.208,29.667,,,
2011-12-25,,,,7.958,9.083,1.125,1.0,15.625,,,
2011-12-26,,,,7.25,8.917,1.667,1.0,10.583,,,
2011-12-27,,,,6.292,7.792,1.5,1.0,11.875,,,
2011-12-28,,,,9.217,11.826,2.609,3.174,15.833,,,
2011-12-29,,,,12.083,14.292,2.208,0.958,33.0,,,
2011-12-30,,,,5.083,6.25,1.167,0.792,14.708,,,
2011-12-31,,,,7.458,8.958,1.5,0.875,30.167,,,
2012-01-01,83.0,53.5,31.0,4.75,6.542,1.792,0.25,11.167,97.0,43.875,5.0
2012-01-02,65.0,49.625,32.0,3.391,3.696,0.304,1.87,27.292,137.0,91.792,29.0
2012-01-03,60.0,44.417,30.0,2.208,2.333,0.125,0.667,11.917,81.0,34.25,-26.0
2012-01-04,57.0,39.75,25.0,2.083,2.333,0.25,0.0,7.708,55.0,11.375,-20.0
2012-01-05,79.0,62.667,49.0,5.833,6.958,1.125,0.292,16.083,54.0,12.792,-38.0
2012-01-06,86.0,61.958,36.0,8.125,9.333,1.208,0.042,21.083,91.0,21.708,-37.0
2012-01-07,80.0,60.417,43.0,7.792,9.0,1.208,0.375,13.708,89.0,35.667,-1.0
2012-01-08,75.0,70.458,65.0,8.208,9.292,1.083,1.208,15.5,97.0,60.333,19.0
2012-01-09,87.0,76.875,69.0,6.348,6.826,0.478,1.304,11.292,92.0,71.792,54.0
2012-01-10,70.0,51.417,32.0,6.792,7.667,0.875,1.083,13.042,79.0,36.417,-4.0
2012-01-11,77.0,50.958,33.0,11.958,14.75,2.792,0.875,16.667,66.0,14.5,-25.0
2012-01-12,82.0,66.833,47.0,18.167,21.792,3.625,0.958,30.125,83.0,19.417,-17.0
2012-01-13,77.0,53.333,25.0,17.25,19.792,2.542,0.875,34.958,142.0,56.708,-20.0
2012-01-14,93.0,87.75,77.0,4.333,4.583,0.25,1.0,12.833,96.0,54.833,9.0
2012-01-15,86.0,64.417,39.0,5.542,6.417,0.875,0.917,11.292,76.0,29.292,-1.0
2012-01-16,84.0,71.0,60.0,9.565,10.348,0.783,0.05,11.727,61.0,22.167,-19.0
2012-01-17,89.0,62.75,39.0,9.542,11.042,1.5,0.087,10.556,77.0,24.583,-24.0
2012-01-18,62.0,43.208,26.0,3.75,3.958,0.208,0.0,5.875,55.0,13.417,-23.0
2012-01-19,69.0,43.25,25.0,6.375,7.083,0.708,0.208,9.174,115.0,38.083,-5.0
2012-01-20,76.0,48.917,32.0,3.208,3.208,0.0,0.417,9.958,93.0,35.917,-29.0
2012-01-21,87.0,58.667,40.0,8.917,10.792,1.875,1.125,12.783,91.0,38.167,-28.0
2012-01-22,95.0,84.875,51.0,9.667,10.75,1.083,0.0,19.167,73.0,54.667,41.0
2012-01-23,89.0,61.167,49.0,4.696,5.565,0.87,1.478,8.708,85.0,56.375,24.0
2012-01-24,92.0,85.583,73.0,6.75,7.667,0.917,0.167,15.125,86.0,44.75,16.0
