date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-11,192.0,85.0,54.625,36.0,12.167,22.417,26.917,4.5,3.167,11.292,82.0,54.917,27.0,204.167
2011-02-12,190.208,57.0,43.375,34.0,7.333,12.542,14.625,2.083,1.0,5.833,85.0,49.333,19.0,197.542
2011-02-13,197.25,65.0,51.583,42.0,16.708,35.958,50.417,14.458,5.917,16.917,90.0,59.0,24.0,213.958
2011-02-14,193.591,97.0,82.625,50.0,22.273,35.667,47.542,11.875,1.417,36.5,64.0,49.792,34.0,215.864
2011-02-15,193.375,96.0,70.542,46.0,19.458,27.792,41.167,13.375,1.542,28.042,114.0,73.125,49.0,212.833
2011-02-16,189.417,95.0,65.5,44.0,8.917,21.478,25.826,4.348,2.435,12.625,46.0,31.0,19.0,198.333
2011-02-17,192.667,96.0,75.375,37.0,17.524,30.625,41.75,11.125,3.409,22.087,78.0,39.542,19.0,210.19
2011-02-18,188.833,93.0,49.083,24.0,5.125,13.458,15.917,2.458,1.625,6.75,59.0,26.667,6.0,193.958
2011-02-19,192.625,67.0,45.625,27.0,10.125,18.875,22.417,3.542,2.833,9.833,68.0,34.708,-2.0,202.75
2011-02-20,197.75,71.0,52.125,27.0,22.042,37.958,53.917,15.958,3.042,14.417,96.0,58.25,9.0,219.792
2011-02-21,197.042,65.0,46.875,24.0,27.458,45.333,65.625,20.292,3.958,20.083,120.0,77.208,28.0,224.5
2011-02-22,192.125,75.0,66.125,61.0,11.167,25.708,29.125,3.417,4.833,23.667,87.0,77.625,62.0,203.292
2011-02-23,193.7,98.0,90.667,57.0,27.5,34.333,55.286,20.952,1.609,36.783,107.0,73.542,48.0,221.2
2011-02-24,191.208,77.0,51.917,30.0,12.875,23.0,26.208,3.208,4.333,24.875,142.0,111.583,82.0,204.083
2011-02-25,196.0,97.0,91.833,77.0,13.167,24.083,28.458,4.375,2.833,16.875,85.0,59.333,38.0,209.167
2011-02-26,194.542,76.0,60.208,40.0,6.25,12.667,14.542,1.875,2.167,6.792,81.0,56.75,37.0,200.792
2011-02-27,188.458,48.0,37.042,31.0,4.75,9.792,12.125,2.333,0.833,6.708,81.0,45.375,22.0,193.208
2011-02-28,191.417,66.0,51.458,39.0,7.833,19.958,25.167,5.208,3.208,8.292,61.0,35.25,7.0,199.25
2011-03-01,191.1,96.0,86.458,71.0,13.8,26.333,41.0,14.667,0.444,19.3,115.0,78.125,31.0,204.9
2011-03-02,,98.0,94.875,89.0,,,,,,,85.0,66.375,42.0,
2011-03-03,,98.0,76.25,56.0,,,,,,,108.0,69.875,39.0,
2011-03-04,,96.0,75.708,65.0,,,,,,,63.0,54.542,35.0,
2011-03-05,,98.0,96.958,94.0,,,,,,,97.0,56.458,27.0,
2011-03-06,,98.0,94.583,83.0,,,,,,,142.0,111.458,83.0,
2011-03-07,,98.0,82.75,66.0,,,,,,,142.0,121.083,107.0,
2011-03-08,,92.0,77.5,65.0,,,,,,,105.0,91.708,74.0,
2011-03-09,,98.0,96.417,89.0,,,,,,,91.0,72.375,54.0,
2011-03-10,,98.0,90.25,80.0,,,,,,,73.0,51.917,24.0,
2011-03-11,,89.0,77.083,59.0,,,,,,,109.0,75.292,45.0,
2011-03-12,,71.0,45.333,28.0,,,,,,,106.0,70.083,39.0,
2011-03-13,,67.0,42.833,24.0,,,,,,,100.0,66.375,30.0,
2011-03-14,,75.0,59.083,43.0,,,,,,,102.0,71.708,36.0,
2011-03-15,,82.0,53.208,31.0,,,,,,,120.0,75.375,46.0,
2011-03-16,,71.0,50.333,33.0,,,,,,,111.0,76.875,37.0,
2011-03-17,,98.0,91.458,66.0,,,,,,,92.0,67.417,49.0,
2011-03-18,,98.0,94.625,88.0,,,,,,,118.0,96.542,76.0,
2011-03-19,,98.0,50.875,31.0,,,,,,,106.0,88.708,61.0,
2011-03-20,,63.0,48.833,39.0,,,,,,,117.0,80.458,39.0,
2011-03-21,,48.0,36.417,23.0,,,,,,,120.0,79.625,47.0,
2011-03-22,,59.0,49.875,43.0,,,,,,,138.0,99.083,48.0,
2011-03-23,,98.0,77.667,55.0,,,,,,,117.0,96.5,77.0,
2011-03-24,,98.0,87.333,51.0,,,,,,,109.0,84.917,69.0,
2011-03-25,,78.0,53.625,36.0,,,,,,,129.0,91.542,54.0,
2011-03-26,195.0,54.0,41.042,29.0,15.583,23.833,27.25,3.417,1.583,10.462,102.0,79.75,47.0,210.583
2011-03-27,193.792,73.0,51.333,31.0,13.917,27.25,31.5,4.25,2.833,14.542,126.0,90.75,45.0,207.708
2011-03-28,194.727,76.0,60.739,46.0,23.955,34.0,45.227,11.227,3.391,28.565,154.0,103.913,66.0,218.682
2011-03-29,189.583,61.0,47.292,24.0,10.083,21.87,27.565,5.696,2.652,15.375,153.0,113.792,69.0,199.667
2011-03-30,185.917,70.0,61.792,52.0,7.583,13.833,15.458,1.625,1.25,12.875,181.0,151.167,126.0,193.5
2011-03-31,183.125,92.0,70.75,50.0,3.917,8.833,9.875,1.042,1.0,14.417,180.0,139.333,87.0,187.042
2011-04-01,189.5,69.0,55.5,36.0,18.125,28.375,36.875,8.5,2.667,17.042,147.0,109.917,60.0,207.625
2011-04-02,197.125,76.0,57.208,39.0,23.5,40.125,52.875,12.75,5.208,31.708,183.0,136.125,91.0,220.625
2011-04-03,188.375,71.0,52.042,32.0,6.958,12.333,13.292,0.958,3.125,10.083,91.0,79.667,73.0,195.333
2011-04-04,187.417,66.0,44.208,18.0,6.958,13.917,16.0,2.083,2.042,8.0,136.0,90.458,60.0,194.375
2011-04-05,191.955,60.0,39.625,22.0,13.818,30.25,37.083,6.833,3.208,12.958,151.0,100.0,48.0,205.773
2011-04-06,191.909,64.0,47.5,27.0,21.455,35.792,46.5,10.708,4.125,20.625,181.0,133.364,77.0,213.364
2011-04-07,185.864,69.0,59.5,40.0,12.818,20.19,24.381,4.19,1.652,16.783,190.0,155.708,119.0,198.682
2011-04-08,182.0,73.0,62.583,53.0,6.333,10.5,11.708,1.208,1.125,13.5,180.0,170.917,159.0,188.333
2011-04-09,181.958,94.0,87.167,70.0,9.458,14.0,15.458,1.458,1.208,16.667,174.0,162.875,127.0,191.417
2011-04-10,190.833,92.0,72.167,44.0,8.458,12.917,14.208,1.292,3.417,15.292,175.0,136.583,101.0,199.292
2011-04-11,188.583,90.0,73.958,51.0,17.917,25.083,29.917,4.833,4.917,27.083,183.0,142.208,85.0,206.5
2011-04-12,183.958,72.0,39.0,20.0,6.042,12.667,13.958,1.292,1.667,13.25,155.0,115.458,84.0,190.0
2011-04-13,188.182,63.0,48.875,29.0,16.318,31.333,36.667,5.333,3.708,21.542,201.0,141.375,76.0,204.5
2011-04-14,191.409,72.0,54.333,26.0,26.318,38.87,47.304,8.435,4.429,30.783,214.0,164.083,114.0,217.727
2011-04-15,183.625,90.0,65.542,48.0,10.583,14.667,16.333,1.667,2.708,26.583,209.0,180.583,156.0,194.208
2011-04-16,182.75,93.0,65.792,36.0,10.0,12.458,14.75,2.292,1.667,19.0,232.0,181.0,127.0,192.75
2011-04-17,185.25,75.0,50.583,35.0,6.542,10.917,12.208,1.292,2.625,14.667,176.0,135.917,99.0,191.792
2011-04-18,188.333,79.0,67.417,55.0,13.5,20.292,23.042,2.75,3.167,14.333,168.0,149.583,133.0,201.833
2011-04-19,185.958,97.0,81.333,36.0,9.25,14.958,17.292,2.333,0.625,7.625,183.0,114.083,83.0,195.208
2011-04-20,191.227,74.0,65.5,53.0,15.864,25.083,32.542,7.458,2.583,7.042,154.0,111.125,75.0,207.091
2011-04-21,191.9,84.0,76.833,67.0,11.0,25.263,29.0,3.737,4.316,13.682,161.0,127.958,96.0,202.9
2011-04-22,186.042,89.0,76.25,59.0,15.917,24.792,28.792,4.0,3.542,22.917,183.0,154.25,118.0,201.958
2011-04-23,179.708,96.0,93.0,85.0,4.5,12.875,14.458,1.583,1.75,18.417,180.0,165.625,148.0,184.208
2011-04-24,184.458,90.0,55.583,39.0,8.167,10.417,11.792,1.375,2.208,11.708,198.0,165.875,122.0,192.625
2011-04-25,188.0,88.0,56.708,35.0,11.333,21.042,24.375,3.333,2.625,16.083,189.0,152.542,115.0,199.333
2011-04-26,187.917,75.0,51.792,39.0,17.292,26.042,33.958,7.917,2.958,19.083,204.0,164.625,117.0,205.208
2011-04-27,183.045,96.0,74.833,62.0,6.409,11.667,13.208,1.542,2.083,40.25,229.0,199.833,169.0,189.455
2011-04-28,183.5,96.0,59.125,38.0,7.136,11.826,13.435,1.609,1.048,17.182,229.0,192.208,143.0,190.636
2011-04-29,192.833,81.0,54.542,40.0,10.625,15.75,17.375,1.625,2.75,13.542,184.0,154.792,125.0,203.458
2011-04-30,192.625,85.0,67.333,43.0,11.458,16.75,19.083,2.333,3.083,19.625,217.0,173.875,129.0,204.083
2011-05-01,182.5,97.0,77.333,60.0,5.958,8.042,8.542,0.5,1.125,18.042,197.0,182.25,155.0,188.458
2011-05-02,195.167,95.0,54.667,30.0,17.875,22.167,25.875,3.708,1.875,52.667,231.0,194.542,153.0,213.042
2011-05-03,195.958,95.0,72.792,46.0,14.708,15.833,17.167,1.333,1.792,39.75,177.0,160.792,141.0,210.667
2011-05-04,196.0,93.0,69.5,44.0,13.818,13.708,15.125,1.417,2.375,21.333,208.0,171.25,138.0,209.818
2011-05-05,196.708,85.0,70.958,58.0,11.583,11.913,12.957,1.043,3.957,21.083,174.0,154.542,135.0,208.292
2011-05-06,195.917,83.0,74.0,62.0,15.0,22.667,26.333,3.667,3.125,23.739,192.0,164.5,128.0,210.917
2011-05-07,195.125,96.0,88.375,76.0,23.125,25.583,29.292,3.708,2.458,25.292,182.0,169.875,155.0,218.25
2011-05-08,188.417,95.0,66.5,32.0,21.292,19.833,24.083,4.25,2.5,29.0,250.0,205.0,154.0,209.708
2011-05-09,188.0,77.0,54.792,34.0,13.0,21.083,23.917,2.833,2.833,24.833,220.0,197.333,169.0,201.0
2011-05-10,194.727,96.0,76.0,51.0,34.318,31.125,43.667,12.542,3.125,38.833,275.0,228.375,177.0,229.045
2011-05-11,205.5,97.0,95.042,89.0,20.125,28.083,31.083,3.0,2.583,13.958,169.0,149.75,143.0,225.625
2011-05-12,213.182,98.0,96.125,89.0,27.091,29.318,33.909,4.591,1.318,9.522,164.0,155.292,141.0,240.273
2011-05-13,191.583,97.0,85.625,72.0,27.25,29.125,38.875,9.75,2.75,24.292,243.0,202.292,169.0,218.833
2011-05-14,195.917,88.0,57.042,32.0,18.333,23.292,26.25,2.958,3.792,37.167,247.0,204.167,170.0,214.25
2011-05-15,185.917,63.0,37.583,20.0,10.458,11.917,13.333,1.417,2.583,17.042,240.0,205.292,173.0,196.375
2011-05-16,183.208,74.0,58.292,34.0,9.75,19.792,21.625,1.833,3.292,25.125,229.0,201.583,184.0,192.958
2011-05-17,185.333,90.0,76.75,63.0,14.792,21.667,24.042,2.375,2.208,26.458,200.0,180.833,153.0,200.125
2011-05-18,193.409,90.0,69.75,49.0,21.636,29.5,34.5,5.0,4.375,36.292,231.0,191.667,153.0,215.045
2011-05-19,187.789,78.0,61.458,42.0,23.0,25.174,28.435,3.261,2.913,33.542,244.0,207.833,165.0,210.789
2011-05-20,183.409,76.0,65.958,57.0,15.818,21.364,24.773,3.409,2.455,36.652,249.0,217.042,191.0,199.227
2011-05-21,179.667,84.0,73.625,61.0,12.042,14.083,16.375,2.292,1.708,26.917,250.0,222.417,198.0,191.708
2011-05-22,186.292,96.0,82.542,61.0,10.625,7.792,9.125,1.333,1.167,12.833,273.0,205.917,157.0,196.917
2011-05-23,203.125,91.0,77.042,63.0,16.417,19.792,22.667,2.875,2.542,9.708,179.0,157.5,136.0,219.542
2011-05-24,210.417,96.0,83.625,68.0,20.917,20.583,22.833,2.25,1.792,9.042,172.0,143.958,120.0,231.333
2011-05-25,201.333,88.0,67.75,45.0,23.458,30.292,41.167,10.875,3.958,17.667,222.0,183.083,136.0,224.792
2011-05-26,209.682,90.0,77.417,64.0,21.818,25.261,28.783,3.522,3.522,19.75,214.0,191.667,168.0,231.5
2011-05-27,206.095,98.0,80.042,68.0,24.571,27.167,31.042,3.875,3.045,16.864,203.0,186.875,168.0,230.667
2011-05-28,215.75,98.0,97.5,96.0,31.667,25.25,28.792,3.542,0.333,13.625,191.0,181.5,171.0,247.417
2011-05-29,212.417,98.0,97.792,97.0,16.792,17.417,19.708,2.292,1.25,5.625,187.0,180.542,168.0,229.208
2011-05-30,182.208,98.0,79.708,61.0,7.5,10.208,11.625,1.417,0.375,2.542,215.0,175.875,161.0,189.708
2011-05-31,189.625,74.0,66.875,61.0,8.792,10.167,12.417,2.25,1.208,15.167,173.0,152.292,124.0,198.417
2011-06-01,193.944,77.0,69.167,59.0,12.333,18.625,22.375,3.75,3.083,35.333,178.0,152.292,122.0,206.278
2011-06-02,197.833,98.0,92.958,78.0,35.667,34.391,52.217,17.826,2.435,37.167,177.0,160.333,143.0,233.5
2011-06-03,194.048,97.0,82.583,65.0,28.0,28.5,37.364,8.864,4.75,31.609,232.0,194.708,153.0,222.048
2011-06-04,182.583,95.0,80.167,65.0,19.167,18.917,21.833,2.917,3.583,36.625,250.0,219.083,186.0,201.75
2011-06-05,182.792,93.0,76.458,68.0,16.0,12.375,13.958,1.583,2.042,37.708,250.0,224.875,192.0,198.792
2011-06-06,188.75,94.0,73.208,44.0,23.167,23.917,27.208,3.292,3.792,36.167,277.0,225.083,180.0,211.917
2011-06-07,182.0,93.0,80.25,63.0,13.889,20.833,23.333,2.5,5.25,35.833,229.0,212.708,202.0,195.889
2011-06-08,229.364,97.0,86.042,74.0,30.727,21.25,23.667,2.417,2.875,12.458,226.0,197.833,174.0,260.091
2011-06-09,211.545,93.0,79.583,58.0,27.682,26.609,30.957,4.348,5.19,23.783,248.0,214.125,186.0,239.227
2011-06-10,187.458,93.0,85.042,78.0,26.083,21.5,25.458,3.958,3.583,21.458,248.0,227.958,208.0,213.542
2011-06-11,191.833,97.0,92.292,80.0,25.083,24.75,29.208,4.458,2.333,34.333,234.0,216.375,206.0,216.917
2011-06-12,200.208,93.0,80.75,55.0,32.292,26.583,29.458,2.875,4.292,38.5,261.0,229.25,208.0,232.5
2011-06-13,198.75,98.0,91.167,82.0,27.125,33.792,40.458,6.667,4.25,29.417,225.0,206.708,183.0,225.875
2011-06-14,198.783,95.0,84.917,74.0,28.217,31.417,38.583,7.167,5.083,25.167,236.0,214.333,201.0,227.0
2011-06-15,195.591,80.0,68.292,55.0,27.455,24.958,29.083,4.125,4.208,11.958,230.0,214.292,201.0,223.045
2011-06-16,196.19,96.0,83.208,74.0,25.857,28.087,34.217,6.13,4.957,18.583,233.0,209.542,180.0,222.048
2011-06-17,198.227,98.0,95.125,91.0,21.545,22.591,25.773,3.182,2.167,10.13,209.0,191.375,176.0,219.773
2011-06-18,192.917,97.0,89.458,74.0,22.625,26.667,31.458,4.792,3.708,17.167,221.0,202.5,190.0,215.542
2011-06-19,205.375,97.0,87.625,73.0,23.125,21.042,23.375,2.333,3.292,25.292,243.0,216.583,196.0,228.5
2011-06-20,187.0,96.0,88.75,83.0,18.875,23.833,30.083,6.25,3.583,13.458,247.0,232.708,208.0,205.875
2011-06-21,188.333,92.0,79.0,66.0,21.542,16.667,23.208,6.542,1.625,9.708,282.0,254.375,233.0,209.875
2011-06-22,197.292,89.0,75.208,57.0,37.708,35.375,43.292,7.917,5.417,33.375,305.0,268.208,230.0,235.0
2011-06-23,185.211,84.0,74.625,63.0,20.421,14.783,21.783,7.0,1.238,27.696,313.0,279.542,259.0,205.632
2011-06-24,181.375,82.0,72.708,61.0,15.167,8.208,13.458,5.25,0.042,21.542,320.0,283.75,259.0,196.542
2011-06-25,206.0,91.0,79.583,71.0,23.75,16.0,23.792,7.792,3.292,24.208,294.0,249.042,207.0,229.75
2011-06-26,231.917,98.0,94.708,89.0,27.333,17.208,19.167,1.958,2.667,31.125,226.0,211.458,202.0,259.25
2011-06-27,254.833,98.0,95.458,90.0,51.292,31.458,54.292,22.833,1.583,32.667,246.0,222.167,202.0,306.125
2011-06-28,202.833,92.0,78.417,63.0,51.042,30.375,54.75,24.375,4.708,39.667,322.0,277.542,235.0,253.875
2011-06-29,217.773,89.0,69.667,53.0,39.727,29.208,44.417,15.208,4.917,33.583,345.0,297.667,256.0,257.5
2011-06-30,193.5,94.0,70.875,53.0,30.917,23.13,30.957,7.826,3.435,25.458,322.0,284.542,251.0,224.417
2011-07-01,192.227,88.0,72.292,57.0,34.318,26.0,32.5,6.5,4.167,26.864,328.0,283.708,253.0,226.545
2011-07-02,213.583,89.0,79.417,67.0,27.917,17.542,25.583,8.042,4.458,27.292,297.0,271.292,249.0,241.5
2011-07-03,197.25,87.0,76.958,65.0,23.125,12.542,16.625,4.083,2.833,25.792,306.0,278.417,249.0,220.375
2011-07-04,181.625,89.0,75.458,61.0,14.792,7.917,11.333,3.417,1.25,39.917,324.0,287.625,261.0,196.417
2011-07-05,191.875,83.0,74.542,63.0,22.917,20.75,24.75,4.0,4.458,25.708,317.0,280.208,248.0,214.792
2011-07-06,204.792,83.0,68.125,51.0,27.833,22.083,25.208,3.125,4.875,27.167,318.0,281.667,253.0,232.625
2011-07-07,182.45,96.0,79.625,71.0,15.25,10.609,15.957,5.348,1.143,12.522,286.0,265.042,243.0,197.7
2011-07-08,182.833,81.0,76.125,68.0,19.917,15.708,29.167,13.458,2.083,17.5,306.0,283.333,269.0,202.75
2011-07-09,183.042,90.0,79.667,72.0,26.5,17.208,37.5,20.292,4.708,22.125,309.0,282.917,258.0,209.542
2011-07-10,181.417,90.0,77.042,61.0,17.375,11.75,19.083,7.333,2.875,15.958,318.0,283.292,255.0,198.792
2011-07-11,184.208,89.0,78.208,60.0,20.208,14.875,32.583,17.708,5.125,16.917,324.0,285.458,262.0,204.417
2011-07-12,183.25,89.0,78.625,66.0,15.667,10.833,22.958,12.125,2.75,14.208,316.0,284.292,262.0,198.917
2011-07-13,183.227,85.0,74.167,63.0,18.091,12.833,24.125,11.292,3.208,10.375,303.0,282.167,261.0,201.318
2011-07-14,182.083,83.0,71.25,55.0,17.417,15.304,26.478,11.174,2.826,11.625,319.0,285.083,256.0,199.5
2011-07-15,180.263,89.0,71.417,54.0,20.368,20.818,33.318,12.5,4.524,17.238,327.0,287.792,260.0,200.632
2011-07-16,174.5,91.0,77.542,63.0,13.625,14.792,23.333,8.542,5.875,23.917,313.0,284.542,259.0,188.125
2011-07-17,171.917,85.0,73.417,63.0,10.542,8.458,12.917,4.458,2.792,15.375,322.0,291.917,266.0,182.458
2011-07-18,170.167,90.0,79.708,68.0,10.958,7.958,14.833,6.875,4.875,28.417,317.0,292.042,276.0,181.125
2011-07-19,173.542,91.0,87.625,83.0,13.833,9.083,19.917,10.833,2.583,35.958,283.0,277.333,268.0,187.375
2011-07-20,179.333,96.0,91.125,85.0,13.208,11.417,15.75,4.333,1.917,31.458,279.0,258.208,216.0,192.542
2011-07-21,188.842,97.0,79.917,60.0,11.684,11.957,14.783,2.826,1.4,10.136,229.0,206.208,186.0,200.526
2011-07-22,196.375,80.0,68.417,57.0,14.292,14.25,18.417,4.167,2.208,12.833,241.0,210.375,181.0,210.667
2011-07-23,200.0,83.0,72.75,65.0,18.25,14.958,18.417,3.458,1.833,10.625,267.0,230.667,193.0,218.25
2011-07-24,188.083,90.0,76.625,65.0,17.042,16.625,20.333,3.708,2.958,17.375,286.0,257.958,231.0,205.125
2011-07-25,178.375,91.0,77.667,64.0,11.792,17.458,22.833,5.375,2.708,21.417,298.0,271.792,248.0,190.167
2011-07-26,180.0,84.0,78.042,72.0,13.375,15.0,18.833,3.833,0.625,14.583,284.0,270.5,260.0,193.375
2011-07-27,179.591,80.0,74.583,62.0,19.364,21.417,30.042,8.625,1.458,12.708,305.0,279.625,262.0,198.955
2011-07-28,203.25,95.0,86.667,75.0,40.917,35.087,42.391,7.304,4.478,43.125,286.0,265.042,247.0,244.167
2011-07-29,193.2,94.0,86.625,69.0,30.95,29.5,34.85,5.35,3.7,47.609,289.0,266.792,253.0,224.15
2011-07-30,220.667,97.0,86.958,68.0,35.375,26.333,31.833,5.5,3.083,23.292,291.0,258.792,241.0,256.042
2011-07-31,201.75,95.0,88.083,78.0,15.542,8.875,10.333,1.458,3.333,20.875,247.0,235.458,224.0,217.292
2011-08-01,189.917,89.0,77.792,62.0,15.583,15.75,19.917,4.167,2.375,27.167,286.0,246.917,222.0,205.5
2011-08-02,192.25,92.0,80.25,63.0,21.625,19.708,25.125,5.417,2.708,25.0,285.0,254.875,223.0,213.875
2011-08-03,194.25,94.0,82.75,65.0,27.083,22.667,35.792,13.125,3.583,23.208,306.0,267.167,242.0,221.333
2011-08-04,186.55,96.0,83.083,63.0,19.05,15.348,26.739,11.391,2.682,13.1,312.0,271.583,246.0,205.6
2011-08-05,182.625,96.0,82.625,67.0,18.792,14.083,22.542,8.458,2.25,13.286,310.0,278.0,252.0,201.417
2011-08-06,171.958,89.0,79.958,66.0,14.625,15.708,26.708,11.0,3.333,17.833,322.0,287.75,264.0,186.583
2011-08-07,191.375,89.0,78.625,57.0,34.958,22.917,30.75,7.833,4.625,32.083,345.0,290.75,263.0,226.333
2011-08-08,187.458,89.0,77.458,63.0,31.5,26.958,33.208,6.25,3.542,29.0,332.0,292.125,258.0,218.958
2011-08-09,183.458,86.0,76.875,65.0,31.083,27.542,34.292,6.75,3.75,34.208,330.0,298.667,275.0,214.542
2011-08-10,175.045,86.0,76.125,63.0,19.0,19.542,23.375,3.833,3.042,38.792,338.0,303.875,278.0,194.045
2011-08-11,177.952,87.0,75.5,61.0,24.667,30.476,36.095,5.619,5.261,60.652,343.0,307.833,282.0,202.619
2011-08-12,218.917,88.0,71.167,50.0,41.292,30.083,34.333,4.25,6.083,48.375,350.0,308.292,280.0,260.208
2011-08-13,200.958,90.0,77.833,56.0,26.458,19.542,22.042,2.5,4.583,52.875,339.0,296.958,275.0,227.417
2011-08-14,177.958,91.0,76.75,66.0,13.0,11.333,13.125,1.792,2.708,55.542,327.0,300.708,277.0,190.958
2011-08-15,174.708,83.0,72.25,61.0,11.875,10.792,13.875,3.083,1.75,32.083,337.0,302.25,277.0,186.583
2011-08-16,185.583,83.0,74.333,64.0,18.125,16.208,18.542,2.333,2.583,37.833,328.0,302.625,279.0,203.708
