date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-18,199.583,5.5,73.0,64.458,51.0,22.875,35.292,71.833,36.542,,,3.333,9.583,-9.0,-35.667,-56.0,222.458
2011-01-19,206.833,7.75,79.0,70.917,56.0,42.0,47.792,125.458,77.667,,,7.167,21.292,-7.0,-40.875,-87.0,248.833
2011-01-20,199.542,4.478,77.0,62.792,45.0,18.542,34.826,61.13,26.304,,,5.826,11.542,-24.0,-57.417,-90.0,218.083
2011-01-21,199.333,3.583,79.0,72.542,67.0,14.333,25.792,42.875,17.083,,,4.583,7.042,-8.0,-50.333,-97.0,213.667
2011-01-22,191.583,2.25,86.0,81.417,76.0,6.792,14.0,16.583,2.583,,,2.042,3.25,23.0,7.708,-23.0,198.375
2011-01-23,191.125,2.708,90.0,71.75,53.0,5.542,11.792,13.958,2.167,,,2.125,12.708,7.0,-26.042,-62.0,196.667
2011-01-24,192.565,3.042,84.0,60.583,38.0,7.957,16.292,22.417,6.125,,,2.833,7.667,-32.0,-57.25,-69.0,200.522
2011-01-25,197.25,5.125,80.0,62.292,37.0,19.542,33.958,74.792,40.833,,,3.083,10.958,-36.0,-68.458,-90.0,216.792
2011-01-26,197.583,4.417,75.0,52.792,35.0,15.167,25.708,49.958,24.25,,,3.5,12.333,-44.0,-73.75,-97.0,212.75
2011-01-27,197.417,3.174,84.0,52.542,29.0,11.292,22.304,36.478,14.174,,,3.708,5.208,-41.0,-75.5,-110.0,208.708
2011-01-28,193.833,2.042,83.0,64.417,45.0,4.458,8.833,10.958,2.125,,,3.25,5.0,-54.0,-66.75,-83.0,198.292
2011-01-29,196.583,3.542,87.0,69.042,50.0,10.958,20.792,35.125,14.333,,,3.625,7.375,-6.0,-42.958,-73.0,207.542
2011-01-30,200.958,4.5,84.0,60.542,33.0,18.958,33.083,80.0,46.917,,,4.708,13.208,-17.0,-53.375,-80.0,219.917
2011-01-31,199.261,3.458,82.0,57.833,34.0,11.478,23.708,34.667,10.958,,,2.565,10.042,-30.0,-57.333,-91.0,210.739
2011-02-01,198.333,3.625,85.0,64.25,43.0,14.292,27.458,46.417,18.958,,,5.458,9.708,-55.0,-81.458,-129.0,212.625
2011-02-02,193.792,2.458,84.0,63.292,42.0,7.542,19.125,25.375,6.25,,,2.625,5.542,-60.0,-77.542,-103.0,201.333
2011-02-03,195.625,3.957,81.0,62.208,49.0,10.542,22.348,35.478,13.13,,,3.435,5.542,-43.0,-63.375,-79.0,206.167
2011-02-04,196.75,3.5,85.0,66.042,44.0,11.125,22.5,31.542,9.042,,,4.875,10.5,-7.0,-58.417,-83.0,207.875
2011-02-05,195.625,2.833,78.0,58.542,47.0,7.917,15.417,19.375,3.958,,,2.917,8.958,-9.0,-29.917,-65.0,203.542
2011-02-06,195.167,3.0,79.0,70.75,55.0,9.958,20.875,24.583,3.708,,,3.208,9.708,33.0,8.542,-28.0,205.125
2011-02-07,196.13,4.917,90.0,81.292,67.0,20.957,28.5,48.542,20.042,,,4.792,16.708,21.0,3.667,-25.0,217.087
2011-02-08,191.875,2.458,75.0,54.25,42.0,5.667,7.5,9.417,1.917,,,3.208,8.417,-22.0,-47.417,-70.0,197.542
2011-02-09,194.667,3.0,69.0,53.333,40.0,7.958,15.083,22.458,7.375,,,3.25,6.458,-21.0,-56.25,-77.0,202.625
2011-02-10,193.045,2.13,82.0,57.792,46.0,5.636,8.182,10.409,2.227,,,3.478,9.261,-62.0,-73.375,-83.0,198.682
2011-02-11,193.5,2.292,82.0,60.833,40.0,3.875,9.792,12.083,2.292,,,2.917,8.5,-58.0,-72.417,-85.0,197.375
2011-02-12,193.583,2.0,78.0,61.708,44.0,2.5,5.667,7.083,1.417,,,2.583,8.333,-62.0,-78.083,-95.0,196.083
2011-02-13,194.292,2.5,81.0,56.042,37.0,4.958,12.083,14.583,2.5,,,3.292,6.5,2.0,-27.125,-73.0,199.25
2011-02-14,201.417,5.917,85.0,69.625,52.0,23.125,36.917,59.458,22.542,,,8.458,29.217,40.0,5.375,-29.0,224.542
2011-02-15,197.556,2.958,91.0,74.0,53.0,15.0,15.333,19.292,3.958,,,3.875,17.125,7.0,-40.833,-72.0,212.556
2011-02-16,196.778,2.708,81.0,56.833,39.0,8.556,12.417,15.333,2.917,,,2.917,10.125,-31.0,-55.083,-78.0,205.333
2011-02-17,200.792,4.217,67.0,53.708,36.0,16.0,28.261,47.043,18.783,,,4.0,7.5,-28.0,-67.292,-105.0,216.792
2011-02-18,199.167,3.75,82.0,67.958,51.0,14.708,31.125,44.083,12.958,,,4.333,5.083,-59.0,-82.667,-115.0,213.875
2011-02-19,205.708,4.917,83.0,70.583,41.0,18.542,31.792,60.667,28.875,,,3.875,9.042,-12.0,-69.792,-128.0,224.25
2011-02-20,200.292,4.429,85.0,59.125,35.0,14.5,24.706,35.765,11.059,,,3.391,7.833,7.0,-24.375,-73.0,214.792
2011-02-21,192.958,2.222,86.0,60.125,41.0,5.083,8.111,9.333,1.222,,,2.458,11.708,-8.0,-44.083,-62.0,198.042
2011-02-22,198.292,2.792,62.0,47.958,35.0,7.125,21.25,22.125,0.875,,,2.333,4.583,13.0,-20.042,-50.0,205.417
2011-02-23,194.304,3.375,91.0,77.0,55.0,9.826,20.958,23.375,2.417,,,4.333,22.875,30.0,-1.75,-29.0,204.13
2011-02-24,194.167,2.478,91.0,68.25,48.0,7.583,17.435,20.087,2.652,,,1.95,6.714,-10.0,-31.0,-76.0,201.75
2011-02-25,195.917,2.708,84.0,72.875,62.0,7.75,22.75,27.5,4.75,,,5.75,9.958,-57.0,-76.167,-102.0,203.667
2011-02-26,195.417,2.25,81.0,69.625,48.0,5.792,16.375,19.375,3.0,,,3.708,5.708,-6.0,-43.917,-87.0,201.208
2011-02-27,194.542,2.792,84.0,64.667,51.0,7.667,20.292,25.625,5.333,,,2.292,5.375,-28.0,-45.333,-64.0,202.208
2011-02-28,202.167,4.083,84.0,63.5,42.0,15.125,31.333,48.625,17.292,,,3.042,11.542,-9.0,-41.208,-94.0,217.292
2011-03-01,195.087,4.0,80.0,64.25,51.0,15.696,30.292,36.208,5.917,,,4.125,21.0,49.0,23.292,0.0,210.783
2011-03-02,194.083,2.478,61.0,49.0,40.0,5.542,8.773,9.682,0.909,,,1.652,14.087,13.0,-6.75,-41.0,199.625
2011-03-03,193.958,2.375,81.0,68.958,53.0,8.167,14.208,18.167,3.958,,,2.625,10.958,-17.0,-42.667,-68.0,202.125
2011-03-04,192.917,2.5,86.0,66.083,47.0,6.042,15.583,17.792,2.208,,,2.083,6.167,-25.0,-47.708,-73.0,198.958
2011-03-05,199.917,3.833,88.0,69.792,48.0,15.375,35.292,47.125,11.833,,,7.792,13.792,-14.0,-54.042,-114.0,215.292
2011-03-06,194.25,4.125,89.0,78.0,50.0,19.667,30.583,42.75,12.167,,,3.958,7.333,63.0,16.0,-25.0,213.917
2011-03-07,190.667,2.458,87.0,72.208,57.0,9.167,15.5,18.792,3.292,,,1.875,3.792,55.0,35.583,12.0,199.833
2011-03-08,194.087,3.0,84.0,72.75,60.0,10.391,16.75,19.5,2.75,,,1.958,7.292,17.0,4.125,-12.0,204.478
2011-03-09,195.167,2.696,76.0,63.833,50.0,9.333,15.174,17.087,1.913,,,2.375,7.292,24.0,-1.5,-18.0,204.5
2011-03-10,199.0,3.208,75.0,64.792,44.0,12.083,24.042,28.333,4.292,,,6.833,12.25,32.0,-8.583,-46.0,211.083
2011-03-11,197.25,2.708,79.0,61.708,48.0,10.333,15.333,18.542,3.208,,,1.667,10.833,18.0,-13.667,-53.0,207.583
2011-03-12,194.375,2.375,64.0,56.25,47.0,6.958,14.083,15.625,1.542,,,2.75,11.792,6.0,-15.208,-38.0,201.333
2011-03-13,196.125,2.875,81.0,61.625,49.0,8.5,17.792,21.083,3.292,,,2.333,8.292,0.0,-20.375,-43.0,204.625
2011-03-14,197.042,2.667,85.0,61.583,43.0,7.833,17.667,20.542,2.875,,,2.458,11.375,24.0,-10.125,-57.0,204.875
2011-03-15,192.826,2.708,86.0,67.208,41.0,6.435,10.292,11.417,1.125,,,2.417,17.833,23.0,4.792,-7.0,199.261
2011-03-16,197.75,3.174,66.0,47.458,38.0,10.917,21.478,27.391,5.913,,,3.13,10.542,36.0,12.792,-16.0,208.667
2011-03-17,193.875,2.75,84.0,69.5,60.0,7.375,13.875,15.167,1.292,,,1.542,9.833,46.0,27.708,14.0,201.25
2011-03-18,195.542,2.708,87.0,75.042,57.0,9.125,11.042,11.75,0.708,,,1.125,12.292,29.0,-9.792,-48.0,204.667
2011-03-19,191.292,2.042,81.0,65.917,40.0,4.833,6.875,8.167,1.292,,,2.125,9.25,-19.0,-44.208,-61.0,196.125
2011-03-20,191.417,2.25,78.0,61.625,52.0,4.625,8.958,10.583,1.625,,,2.208,8.875,-14.0,-37.0,-56.0,196.042
2011-03-21,195.333,2.667,68.0,50.208,39.0,7.458,17.125,19.333,2.208,,,2.25,9.417,21.0,-6.333,-51.0,202.792
2011-03-22,195.435,3.667,89.0,66.292,50.0,13.261,24.292,28.708,4.417,,,2.208,19.917,44.0,21.5,-1.0,208.696
2011-03-23,194.0,2.913,88.0,63.375,46.0,8.792,9.824,10.706,0.909,,,1.833,14.958,40.0,22.667,5.0,202.792
2011-03-24,193.375,2.5,88.0,78.417,59.0,8.292,,,0.125,,,1.833,8.5,4.0,-5.583,-18.0,201.667
2011-03-25,192.083,2.333,84.0,72.167,51.0,4.875,,,0.0,,,1.792,6.375,1.0,-14.917,-35.0,196.958
2011-03-26,193.375,2.458,84.0,61.042,31.0,8.083,7.929,9.5,0.957,,,2.083,10.292,22.0,-8.958,-30.0,201.458
2011-03-27,193.875,3.042,87.0,54.042,39.0,9.917,16.917,20.708,3.792,,,1.667,10.042,25.0,1.0,-29.0,203.792
2011-03-28,200.375,3.917,76.0,62.042,48.0,16.292,27.333,34.875,7.542,,,3.0,16.208,57.0,8.833,-34.0,216.667
2011-03-29,196.13,3.458,68.0,51.542,30.0,13.87,22.417,27.333,4.917,,,2.5,21.458,111.0,54.833,-19.0,210.0
2011-03-30,189.167,2.652,64.0,55.542,43.0,5.167,6.864,7.682,0.818,,,1.565,30.435,138.0,94.083,54.0,194.333
2011-03-31,189.167,2.042,89.0,79.25,63.0,5.125,6.0,6.958,0.958,,,0.333,11.292,58.0,17.167,-6.0,194.292
2011-04-01,190.739,2.913,88.0,70.792,39.0,7.478,10.0,11.136,1.136,,,0.435,19.417,98.0,47.875,10.0,198.217
2011-04-02,189.458,2.042,88.0,66.875,53.0,4.333,5.167,6.083,0.917,,,0.292,9.25,29.0,13.0,-11.0,193.792
2011-04-03,190.917,2.167,88.0,72.583,51.0,3.75,5.167,5.792,0.625,,,0.333,7.5,21.0,5.125,-3.0,194.667
2011-04-04,194.542,3.292,74.0,50.0,35.0,10.667,19.708,24.958,5.25,,,1.0,10.917,43.0,12.583,-31.0,205.208
2011-04-05,197.083,4.5,68.0,49.792,33.0,19.958,30.333,38.375,8.042,,,1.625,18.833,117.0,58.375,-4.0,217.042
2011-04-06,205.0,5.5,75.0,46.958,17.0,29.125,35.083,44.792,9.708,,,2.083,34.208,153.0,84.583,5.0,234.125
2011-04-07,193.458,3.042,82.0,50.75,36.0,11.625,14.792,16.458,1.667,,,1.042,23.083,144.0,92.875,37.0,205.083
2011-04-08,191.913,3.304,83.0,57.917,33.0,10.087,16.522,18.435,1.913,,,0.75,15.292,102.0,72.542,29.0,202.0
2011-04-09,196.417,3.708,79.0,46.792,27.0,16.625,20.625,24.375,3.75,,,0.792,13.958,103.0,54.333,10.0,213.042
2011-04-10,192.375,2.917,88.0,61.583,32.0,7.458,9.792,10.042,0.25,,,0.792,19.875,126.0,62.5,-5.0,199.833
2011-04-11,190.833,2.583,86.0,54.833,32.0,7.583,8.913,9.13,0.217,,,0.458,19.75,79.0,52.708,27.0,198.417
2011-04-12,190.708,2.25,58.0,37.292,20.0,4.667,5.708,6.167,0.458,,,0.542,15.625,103.0,62.25,15.0,195.375
2011-04-13,192.25,3.625,84.0,65.792,45.0,11.917,17.417,18.375,0.958,,,1.0,22.875,91.0,63.292,44.0,204.167
2011-04-14,194.583,3.792,78.0,56.667,38.0,15.958,18.75,21.25,2.5,,,1.292,34.625,130.0,84.958,34.0,210.542
2011-04-15,191.304,3.87,86.0,60.375,38.0,8.435,9.864,10.091,0.227,,,2.478,44.708,152.0,107.375,59.0,199.739
2011-04-16,189.333,2.792,89.0,78.667,61.0,6.75,6.458,7.0,0.542,,,0.792,16.708,116.0,74.5,24.0,196.083
2011-04-17,190.25,2.0,86.0,65.458,36.0,2.708,2.167,2.583,0.417,,,0.125,12.208,63.0,39.375,14.0,192.958
2011-04-18,191.5,2.208,78.0,70.125,62.0,4.792,6.125,6.958,0.833,,,0.333,7.583,67.0,51.292,37.0,196.292
2011-04-19,192.667,2.083,64.0,53.833,39.0,5.875,7.708,8.375,0.667,,,0.417,5.625,108.0,62.875,31.0,198.542
2011-04-20,192.542,2.125,78.0,54.292,31.0,4.958,7.125,8.167,1.042,,,0.667,8.583,105.0,57.208,22.0,197.5
2011-04-21,192.0,2.167,81.0,74.083,65.0,6.458,7.75,8.667,0.917,,,0.5,11.292,72.0,52.792,41.0,198.458
2011-04-22,189.609,2.0,84.0,71.917,61.0,3.261,5.0,5.455,0.455,,,0.042,11.042,66.0,48.375,35.0,192.87
2011-04-23,187.625,2.0,87.0,79.75,72.0,4.625,6.583,7.042,0.458,,,0.375,4.792,100.0,80.875,53.0,192.25
2011-04-24,186.583,2.5,90.0,71.25,41.0,6.625,8.25,9.125,0.875,,,0.042,8.458,122.0,85.375,62.0,193.208
2011-04-25,192.053,2.5,75.0,67.917,49.0,7.474,7.667,8.5,0.833,,,0.125,11.25,108.0,75.292,58.0,199.526
2011-04-26,190.273,3.0,80.0,59.583,38.0,6.455,9.5,10.708,1.208,,,0.375,18.708,146.0,103.375,63.0,196.727
2011-04-27,193.261,3.542,88.0,75.375,62.0,15.522,15.042,17.042,2.0,,,0.667,27.87,124.0,89.375,60.0,208.783
2011-04-28,189.583,2.792,89.0,79.458,57.0,8.75,11.458,13.625,2.167,,,0.458,10.833,144.0,88.417,42.0,198.333
2011-04-29,189.125,2.0,80.0,55.083,32.0,3.5,4.913,5.435,0.522,,,0.478,6.792,131.0,88.208,42.0,192.625
2011-04-30,191.25,2.75,66.0,44.958,22.0,6.958,7.875,8.75,0.875,,,1.125,20.375,184.0,133.417,72.0,198.208
2011-05-01,188.667,2.875,85.0,81.375,76.0,5.375,5.208,5.25,0.042,,,0.542,8.667,122.0,107.583,93.0,194.042
2011-05-02,187.167,2.042,85.0,80.167,61.0,3.958,5.0,5.458,0.458,,,0.542,5.583,93.0,61.208,37.0,191.125
2011-05-03,189.75,2.167,83.0,68.625,56.0,2.917,4.292,4.458,0.167,,,0.5,12.25,92.0,67.125,45.0,192.667
2011-05-04,190.217,2.417,89.0,81.625,73.0,5.565,9.333,9.708,0.375,,,0.208,7.792,63.0,52.792,37.0,195.783
2011-05-05,189.333,2.25,81.0,68.0,50.0,4.333,5.958,6.25,0.292,,,0.667,8.708,101.0,72.292,53.0,193.667
2011-05-06,192.083,2.391,82.0,64.458,44.0,8.833,9.409,12.227,2.818,,,1.0,13.208,145.0,92.917,39.0,200.917
2011-05-07,187.542,2.125,87.0,79.417,69.0,4.083,4.583,5.625,1.042,,,0.0,5.667,124.0,103.5,80.0,191.625
2011-05-08,187.5,2.167,88.0,79.958,57.0,4.875,4.417,5.542,1.125,,,0.208,5.542,121.0,92.75,67.0,192.375
2011-05-09,188.292,2.208,87.0,58.25,39.0,6.25,6.875,8.125,1.25,,,0.333,4.958,134.0,103.042,71.0,194.542
2011-05-10,188.667,2.167,88.0,77.833,53.0,7.417,7.125,8.375,1.25,,,0.458,10.0,125.0,91.833,67.0,196.083
2011-05-11,188.739,2.167,84.0,64.75,48.0,5.435,5.542,7.042,1.5,,,0.458,6.583,118.0,88.0,64.0,194.174
2011-05-12,194.292,2.75,74.0,41.458,19.0,11.875,12.958,18.833,5.875,,,0.958,8.5,192.0,120.458,55.0,206.167
2011-05-13,185.833,2.0,83.0,69.208,35.0,3.542,4.045,4.136,0.091,,,0.087,4.375,119.0,98.208,74.0,189.375
2011-05-14,186.375,2.0,76.0,64.083,48.0,3.625,4.958,5.583,0.625,,,0.167,4.458,112.0,82.167,62.0,190.0
2011-05-15,189.125,2.292,88.0,69.542,56.0,4.0,6.208,7.167,0.958,,,0.208,4.75,86.0,64.542,47.0,193.125
2011-05-16,189.917,2.292,84.0,67.958,43.0,6.458,8.0,8.625,0.625,,,0.792,10.667,141.0,107.958,43.0,196.375
2011-05-17,189.292,2.208,86.0,65.5,44.0,6.083,8.208,9.125,0.917,,,0.333,9.458,135.0,105.583,72.0,195.375
2011-05-18,190.826,3.042,74.0,48.875,20.0,11.391,16.333,19.0,2.667,,,1.25,16.0,199.0,140.792,72.0,202.217
2011-05-19,194.292,3.625,83.0,66.625,50.0,19.417,22.458,25.583,3.125,,,1.292,26.25,160.0,134.667,106.0,213.708
2011-05-20,189.333,3.522,87.0,75.125,57.0,11.833,14.409,15.318,0.909,,,1.083,41.625,189.0,133.875,116.0,201.167
2011-05-21,192.958,3.667,91.0,88.292,84.0,17.333,17.75,20.292,2.542,,,0.792,34.167,148.0,125.667,106.0,210.292
2011-05-22,188.333,2.042,87.0,79.875,69.0,4.292,2.75,2.917,0.167,,,0.083,18.708,127.0,103.667,87.0,192.625
2011-05-23,189.5,2.042,88.0,79.042,70.0,4.0,4.458,4.958,0.5,,,0.083,6.708,93.0,83.625,76.0,193.5
2011-05-24,189.375,2.125,87.0,73.417,51.0,6.542,7.0,8.167,1.167,,,0.542,12.25,163.0,113.0,70.0,195.917
2011-05-25,189.174,2.25,84.0,71.083,53.0,7.783,8.375,9.292,0.917,,,0.667,12.125,169.0,126.958,97.0,196.957
2011-05-26,190.833,2.708,89.0,62.75,28.0,14.083,16.042,18.708,2.667,,,1.5,13.792,233.0,145.0,76.0,204.917
2011-05-27,189.542,2.0,81.0,61.667,30.0,8.417,6.955,7.318,0.364,,,1.304,14.083,207.0,154.333,86.0,197.958
2011-05-28,187.583,2.375,86.0,71.75,51.0,8.75,9.292,9.792,0.5,,,0.458,15.875,218.0,163.917,144.0,196.333
2011-05-29,188.75,2.25,89.0,79.542,64.0,9.875,9.75,10.417,0.667,,,0.125,12.833,195.0,153.417,127.0,198.625
2011-05-30,191.125,2.167,82.0,58.333,44.0,9.625,9.792,10.833,1.042,,,0.292,7.375,186.0,150.375,112.0,200.75
2011-05-31,189.625,2.0,75.0,56.917,26.0,6.542,9.458,10.542,1.083,,,1.75,16.125,182.0,120.958,80.0,196.167
2011-06-01,188.13,2.0,76.0,55.833,35.0,5.261,6.792,7.542,0.75,,,2.417,24.833,168.0,114.25,68.0,193.391
2011-06-02,186.75,1.792,79.0,67.375,58.0,8.333,3.875,4.208,0.333,,,0.333,15.458,147.0,123.833,80.0,195.083
2011-06-03,186.417,2.261,87.0,74.875,63.0,10.875,11.087,12.957,1.87,,,0.75,13.0,185.0,150.208,120.0,197.292
2011-06-04,186.75,2.667,87.0,79.958,68.0,9.583,10.917,11.458,0.542,,,0.0,15.458,157.0,134.958,109.0,196.333
2011-06-05,187.25,2.875,80.0,63.917,49.0,8.625,8.5,8.875,0.375,,,0.708,13.75,213.0,168.917,136.0,195.875
2011-06-06,189.5,3.375,84.0,73.0,55.0,14.333,11.522,13.478,1.957,,,0.458,19.348,206.0,151.208,118.0,203.833
2011-06-07,189.542,3.292,87.0,68.417,45.0,14.25,13.208,15.333,2.125,,,1.0,27.167,240.0,170.458,123.0,203.792
2011-06-08,188.652,2.583,69.0,55.292,40.0,8.565,7.5,8.292,0.792,,,1.083,25.0,256.0,203.917,163.0,197.217
2011-06-09,187.0,2.25,84.0,67.042,54.0,9.042,9.083,10.167,1.083,,,0.792,18.458,229.0,189.792,148.0,196.042
2011-06-10,187.955,2.739,86.0,75.708,61.0,11.455,12.318,13.455,1.136,,,0.522,21.75,216.0,176.875,152.0,199.409
2011-06-11,189.792,3.0,89.0,78.833,64.0,10.75,7.167,8.542,1.375,,,0.375,36.125,210.0,173.25,155.0,200.542
2011-06-12,188.417,2.083,88.0,80.375,72.0,5.0,2.292,3.167,0.875,,,0.0,10.125,175.0,153.833,137.0,193.417
2011-06-13,189.75,2.667,90.0,83.0,71.0,10.583,11.167,12.792,1.625,,,0.292,11.833,178.0,150.125,138.0,200.333
2011-06-14,189.5,2.25,91.0,88.417,83.0,18.167,8.708,9.875,1.167,,,0.0,8.708,144.0,134.917,122.0,207.667
2011-06-15,188.0,2.0,87.0,76.167,64.0,4.958,2.792,3.75,0.958,,,0.0,5.0,159.0,135.417,118.0,192.958
2011-06-16,189.042,2.083,82.0,67.875,46.0,7.208,6.25,7.625,1.375,,,0.125,8.333,218.0,160.792,127.0,196.25
2011-06-17,187.217,2.087,81.0,65.833,46.0,8.565,8.545,9.773,1.227,,,0.583,11.0,248.0,184.792,127.0,195.783
2011-06-18,189.542,3.0,83.0,75.083,67.0,13.75,15.083,19.5,4.417,,,0.583,14.875,190.0,167.75,146.0,203.292
2011-06-19,187.833,2.167,85.0,74.5,58.0,9.292,5.208,6.083,0.875,,,0.333,24.458,228.0,180.417,154.0,197.125
2011-06-20,189.292,2.625,84.0,69.583,49.0,15.083,16.542,19.125,2.583,,,1.25,25.542,246.0,197.792,162.0,204.375
2011-06-21,188.458,2.625,76.0,56.0,38.0,15.917,14.25,16.25,2.0,,,1.792,18.667,283.0,232.333,166.0,204.375
2011-06-22,188.5,2.917,84.0,71.208,45.0,15.583,12.25,13.958,1.708,,,0.75,29.917,291.0,219.458,177.0,204.083
2011-06-23,187.958,2.417,91.0,83.458,75.0,10.333,8.667,9.583,0.917,,,0.083,21.208,177.0,162.375,153.0,198.292
2011-06-24,188.87,1.739,91.0,76.917,62.0,6.391,5.227,6.591,1.364,,,0.13,7.917,160.0,142.25,117.0,195.261
2011-06-25,188.667,1.292,72.0,61.5,50.0,3.667,2.958,3.833,0.875,,,0.0,5.792,162.0,137.667,110.0,192.333
2011-06-26,190.792,2.208,74.0,55.042,35.0,10.667,7.708,9.833,2.125,,,0.292,10.25,231.0,163.583,100.0,201.458
2011-06-27,189.625,1.833,79.0,72.458,61.0,6.5,4.792,5.917,1.125,,,0.0,5.875,194.0,167.458,127.0,196.125
2011-06-28,188.625,2.042,81.0,71.083,57.0,7.75,5.833,7.458,1.625,,,0.292,11.625,245.0,204.0,172.0,196.375
2011-06-29,192.833,3.292,84.0,62.417,42.0,14.75,12.583,14.417,1.833,,,0.792,23.417,286.0,227.833,167.0,207.583
2011-06-30,192.5,3.125,79.0,69.25,54.0,15.208,13.5,15.333,1.833,,,1.25,30.0,254.0,209.875,179.0,207.708
2011-07-01,185.957,2.043,91.0,82.458,64.0,6.087,3.682,4.182,0.5,,,0.0,21.917,232.0,182.042,161.0,192.043
2011-07-02,188.208,2.333,91.0,79.5,59.0,7.5,6.5,7.333,0.833,,,0.0,10.792,236.0,181.5,154.0,195.708
2011-07-03,185.25,2.042,84.0,73.167,60.0,7.292,5.5,6.375,0.875,,,0.083,12.625,262.0,214.583,159.0,192.542
2011-07-04,181.0,1.958,90.0,81.833,76.0,9.042,9.667,11.25,1.583,,,0.042,7.25,222.0,209.5,193.0,190.042
2011-07-05,188.083,2.125,87.0,67.375,46.0,9.458,7.5,9.292,1.792,,,0.292,10.458,271.0,220.083,181.0,197.542
2011-07-06,191.625,2.458,82.0,67.417,53.0,14.333,13.833,15.75,1.917,,,1.167,14.583,268.0,228.625,187.0,205.958
2011-07-07,188.875,2.0,78.0,65.25,46.0,7.958,6.583,7.583,1.0,,,0.708,14.375,275.0,237.625,185.0,196.833
2011-07-08,185.304,2.304,88.0,81.542,70.0,11.826,12.727,16.227,3.5,,,0.478,10.417,242.0,216.25,203.0,197.13
2011-07-09,186.542,2.417,88.0,76.583,60.0,13.292,12.292,14.125,1.833,,,0.25,15.417,274.0,225.083,205.0,199.833
2011-07-10,186.333,2.292,91.0,84.583,76.0,12.542,10.875,12.417,1.542,,,0.0,15.208,225.0,210.333,202.0,198.875
2011-07-11,188.333,2.5,86.0,77.792,67.0,18.917,14.375,20.833,6.458,,,0.542,16.625,257.0,224.958,196.0,207.25
2011-07-12,186.167,2.0,83.0,70.083,50.0,12.583,8.875,10.625,1.75,,,0.333,15.25,292.0,239.625,204.0,198.75
2011-07-13,187.625,1.917,90.0,79.208,66.0,13.375,10.167,11.583,1.417,,,0.333,18.667,265.0,227.708,216.0,201.0
2011-07-14,187.125,2.958,90.0,86.333,78.0,24.167,17.25,33.458,16.208,,,0.75,15.5,237.0,222.208,213.0,211.292
2011-07-15,186.913,1.957,89.0,76.917,68.0,12.0,13.174,17.087,3.913,,,0.583,9.609,227.0,203.792,185.0,198.913
